sepal.length	sepal.width	petal.length	variety
6.4	5.6	2.4	Setosa
8.3	4.7	7.9	Versicolor
7.0	3.8	7.8	Versicolor
9.3	6.6	6.0	Versicolor
6.7	4.8	8.1	Versicolor
6.6	5.4	3.4	Setosa
6.1	5.8	5.4	Setosa
6.5	4.4	5.7	Versicolor
5.2	3.7	1.6	Setosa
7.5	3.8	2.9	Setosa
7.1	7.3	5.4	Virginica
8.3	4.0	1.2	Setosa
9.5	6.8	5.6	Versicolor
6.1	3.8	5.7	Versicolor
7.2	6.5	8.0	Versicolor
9.1	6.8	3.2	Setosa
5.9	5.2	5.8	Setosa
10.9	5.3	6.6	Virginica
11.0	4.7	7.7	Versicolor
6.3	4.5	4.1	Setosa
8.2	3.5	4.5	Setosa
9.1	3.9	8.6	Versicolor
9.2	5.2	6.5	Virginica
9.4	3.7	8.7	Virginica
11.1	7.5	4.4	Versicolor
9.5	6.7	7.5	Virginica
7.1	6.9	6.7	Versicolor
6.0	5.3	7.0	Versicolor
5.2	7.1	5.5	Setosa
5.6	7.0	6.0	Versicolor
6.2	6.8	5.8	Virginica
10.4	4.3	9.1	Virginica
6.7	4.4	1.5	Setosa
10.7	6.5	10.3	Virginica
6.4	3.9	5.7	Setosa
8.0	3.9	6.0	Versicolor
4.8	5.5	2.9	Setosa
11.0	3.2	5.1	Virginica
6.0	4.0	4.8	Setosa
6.5	6.5	3.8	Setosa
5.0	4.1	3.4	Setosa
7.3	5.5	8.5	Virginica
7.9	7.1	6.9	Virginica
7.4	6.7	8.5	Versicolor
7.7	5.7	9.0	Versicolor
8.7	6.9	8.7	Versicolor
6.0	4.0	4.8	Virginica
9.6	4.0	6.6	Virginica
10.2	4.0	6.5	Virginica
10.7	6.9	8.9	Virginica
6.5	2.3	4.8	Setosa
7.2	3.8	7.0	Versicolor
7.4	4.7	9.3	Virginica
9.2	7.8	8.7	Virginica
7.9	3.8	9.4	Virginica
10.2	5.0	8.7	Virginica
6.1	3.7	8.7	Versicolor
8.1	7.0	7.9	Versicolor
10.2	5.1	8.6	Virginica
5.4	4.4	5.0	Setosa
9.8	4.7	8.6	Virginica
6.1	7.2	5.0	Setosa
10.3	3.8	6.5	Virginica
9.4	5.0	4.5	Virginica
11.2	4.6	8.1	Virginica
5.3	6.4	1.6	Setosa
4.9	3.0	1.3	Setosa
12.2	6.8	11.2	Virginica
9.1	3.6	4.0	Setosa
6.3	6.6	6.1	Setosa
11.2	3.5	8.6	Virginica
6.7	5.6	7.2	Versicolor
9.4	4.5	7.6	Virginica
7.3	4.3	9.6	Virginica
7.8	2.9	8.1	Virginica
6.1	3.1	10.1	Virginica
9.2	3.7	5.4	Versicolor
10.4	3.8	9.1	Virginica
8.6	7.5	6.6	Versicolor
7.9	7.4	4.4	Setosa
9.4	8.2	2.0	Setosa
5.0	4.4	1.5	Setosa
9.8	8.2	2.0	Setosa
8.7	4.9	3.4	Setosa
10.4	4.6	4.9	Versicolor
11.2	7.8	8.2	Virginica
10.8	5.4	6.1	Virginica
9.5	5.2	6.1	Versicolor
6.1	7.2	4.9	Setosa
9.2	6.0	10.3	Virginica
9.3	2.8	6.6	Virginica
6.5	5.7	8.5	Versicolor
9.6	7.0	6.5	Versicolor
11.8	5.9	7.8	Virginica
7.4	3.6	7.5	Virginica
9.2	5.0	4.7	Versicolor
9.4	3.4	6.3	Versicolor
10.2	3.8	5.7	Virginica
7.6	5.0	5.9	Setosa
7.6	5.8	5.5	Setosa
7.9	4.7	9.8	Virginica
8.0	6.4	6.1	Setosa
8.5	4.5	9.2	Virginica
6.8	3.5	8.0	Virginica
6.8	5.0	2.9	Setosa
