sepal.length	sepal.width	petal.length	variety
8.6	4.8	6.5	Versicolor
7.7	6.1	7.7	Versicolor
9.3	2.9	9.3	Virginica
9.5	5.4	7.0	Versicolor
6.1	6.8	2.0	Setosa
6.1	7.3	5.2	Setosa
9.2	5.2	6.1	Setosa
8.1	3.5	8.1	Versicolor
10.9	6.7	9.0	Versicolor
9.7	7.1	4.9	Versicolor
6.6	6.9	6.1	Versicolor
8.0	7.5	5.3	Setosa
7.1	6.4	3.0	Setosa
7.5	6.8	5.5	Versicolor
7.7	8.1	8.1	Virginica
11.1	4.5	9.6	Virginica
8.0	3.0	3.1	Setosa
8.1	4.4	8.7	Versicolor
6.9	7.1	1.5	Setosa
7.2	5.3	4.8	Virginica
9.8	5.3	4.8	Versicolor
10.3	6.7	6.6	Versicolor
9.2	6.2	7.0	Virginica
7.0	6.8	3.3	Versicolor
6.3	2.6	8.0	Versicolor
10.0	2.9	5.2	Versicolor
8.5	6.7	1.2	Setosa
6.8	3.8	7.7	Versicolor
7.2	5.2	5.9	Versicolor
6.0	5.0	1.8	Setosa
9.0	4.5	7.7	Virginica
8.8	7.7	2.0	Setosa
7.4	3.7	6.3	Virginica
9.2	5.9	2.4	Setosa
7.9	3.7	9.7	Virginica
10.2	5.0	8.7	Versicolor
8.0	6.3	1.9	Setosa
9.1	4.1	5.0	Setosa
8.6	6.3	5.9	Virginica
4.9	5.2	4.3	Setosa
5.8	7.0	3.7	Setosa
10.3	4.8	5.4	Versicolor
9.2	3.0	10.6	Virginica
8.9	3.5	5.3	Setosa
4.7	3.7	3.8	Setosa
7.6	3.0	4.4	Versicolor
6.9	8.1	2.9	Setosa
8.7	3.8	8.7	Virginica
7.9	5.6	8.1	Virginica
10.6	5.0	5.9	Virginica
6.3	7.3	7.6	Virginica
10.9	4.6	10.0	Virginica
7.0	7.9	5.0	Setosa
7.6	5.0	4.9	Setosa
10.3	7.2	7.4	Versicolor
8.4	5.5	1.4	Setosa
10.3	5.8	9.5	Virginica
7.4	3.0	8.5	Versicolor
9.9	6.3	9.6	Virginica
9.2	6.8	5.7	Virginica
6.6	3.1	5.6	Virginica
8.6	5.4	4.6	Versicolor
8.7	3.2	6.0	Versicolor
10.0	6.5	8.0	Virginica
6.7	5.8	6.2	Virginica
5.6	5.4	1.9	Setosa
7.3	5.0	1.4	Setosa
8.4	4.4	3.8	Setosa
9.7	4.6	6.5	Versicolor
6.1	3.8	6.2	Versicolor
6.3	6.7	6.9	Virginica
7.3	6.4	3.6	Setosa
8.4	7.4	5.3	Versicolor
8.5	7.1	6.4	Versicolor
9.2	7.5	3.5	Setosa
4.9	6.1	3.0	Setosa
6.3	3.0	2.4	Setosa
8.8	5.5	5.9	Versicolor
6.9	6.2	8.8	Virginica
10.7	5.1	11.4	Virginica
9.2	4.1	2.0	Setosa
6.8	5.7	6.1	Virginica
10.8	5.4	8.1	Virginica
5.4	7.0	7.5	Virginica
8.2	7.6	8.6	Virginica
9.4	3.7	6.0	Setosa
10.7	7.0	9.8	Virginica
8.8	7.3	6.1	Virginica
7.9	3.2	8.8	Versicolor
9.5	6.2	4.0	Versicolor
8.6	6.0	7.5	Versicolor
6.5	4.0	6.0	Versicolor
8.2	2.8	4.5	Versicolor
7.9	7.4	2.7	Setosa
9.5	4.4	5.6	Setosa
8.4	5.5	5.7	Versicolor
6.5	4.3	5.1	Versicolor
6.5	5.2	9.5	Virginica
10.7	7.4	4.8	Versicolor
5.8	2.7	5.6	Virginica
11.2	4.8	8.7	Virginica
9.0	7.7	9.2	Versicolor
7.8	4.0	7.0	Virginica
5.6	5.2	2.4	Setosa
7.1	4.0	6.9	Virginica
