sepal.length	sepal.width	petal.length	variety
9.9	3.8	7.6	Virginica
7.0	4.4	4.6	Setosa
10.2	3.5	9.6	Virginica
8.0	7.7	8.6	Virginica
7.1	2.5	7.0	Versicolor
9.4	6.1	7.6	Virginica
7.6	7.4	4.1	Versicolor
9.2	3.0	8.0	Versicolor
10.9	6.3	7.4	Virginica
11.3	2.8	7.8	Versicolor
10.1	3.6	8.6	Virginica
7.9	4.6	6.0	Setosa
6.3	6.8	5.1	Virginica
7.6	4.4	1.9	Setosa
9.0	4.6	5.9	Setosa
9.7	5.9	4.7	Versicolor
10.3	7.4	5.6	Virginica
7.6	5.6	1.5	Setosa
11.4	4.8	7.6	Virginica
8.3	2.7	5.1	Versicolor
6.9	7.7	2.0	Setosa
5.6	3.7	4.9	Setosa
10.0	5.2	4.9	Setosa
8.2	4.6	8.2	Versicolor
4.8	4.5	5.1	Setosa
10.4	5.7	8.3	Versicolor
6.4	5.0	4.3	Setosa
9.5	7.5	4.1	Setosa
5.6	7.5	6.6	Versicolor
7.1	6.3	3.5	Setosa
5.6	3.8	4.4	Setosa
8.1	5.4	5.6	Versicolor
10.0	4.5	6.5	Versicolor
8.2	6.7	5.8	Setosa
6.1	5.7	2.0	Setosa
7.3	3.9	2.1	Setosa
6.6	3.8	4.7	Setosa
7.8	6.2	8.9	Virginica
5.7	3.0	7.0	Virginica
9.2	6.0	8.7	Virginica
11.2	5.6	8.9	Versicolor
9.0	4.2	9.0	Virginica
6.3	4.2	1.5	Setosa
10.7	6.5	6.8	Virginica
5.0	6.2	2.7	Setosa
8.1	4.5	7.1	Versicolor
8.2	3.6	10.1	Virginica
8.0	4.5	5.5	Versicolor
7.7	3.4	9.4	Virginica
7.4	4.6	8.5	Virginica
10.7	7.0	7.3	Virginica
7.9	5.4	6.2	Setosa
9.2	5.6	8.1	Virginica
7.9	6.0	1.4	Setosa
10.4	5.1	8.9	Virginica
11.2	7.1	8.9	Virginica
8.0	7.5	9.3	Virginica
6.0	3.9	7.8	Versicolor
9.9	6.5	8.7	Versicolor
5.4	3.9	3.7	Setosa
9.1	4.3	1.6	Setosa
7.9	6.1	4.5	Setosa
8.0	5.7	6.2	Versicolor
9.7	3.8	5.7	Virginica
10.4	5.2	5.8	Virginica
9.3	6.5	3.2	Setosa
7.0	2.7	5.1	Versicolor
8.2	6.3	7.3	Virginica
8.7	6.4	1.9	Setosa
7.8	5.2	6.1	Virginica
7.7	5.8	6.2	Setosa
7.7	3.4	6.8	Versicolor
5.5	5.5	2.1	Setosa
8.6	7.0	3.9	Versicolor
10.9	7.2	7.2	Virginica
7.3	5.3	5.1	Virginica
6.9	5.7	5.0	Versicolor
9.4	4.9	2.0	Setosa
8.7	8.3	10.2	Virginica
10.3	6.5	8.9	Versicolor
5.4	4.6	3.4	Setosa
6.1	7.6	2.0	Setosa
7.6	4.5	9.4	Virginica
10.3	6.2	6.9	Virginica
7.4	4.0	6.1	Virginica
8.3	3.4	7.6	Virginica
5.4	2.4	4.8	Versicolor
8.6	4.4	2.0	Setosa
9.1	4.4	8.7	Versicolor
10.3	6.0	7.0	Virginica
9.0	2.3	4.8	Versicolor
9.1	3.8	5.7	Versicolor
5.7	6.0	5.5	Setosa
7.8	6.3	7.4	Versicolor
8.4	3.2	9.8	Virginica
4.4	3.2	5.3	Setosa
9.3	7.4	6.8	Virginica
9.2	4.8	8.5	Versicolor
10.2	7.3	5.1	Versicolor
6.9	4.0	7.5	Versicolor
9.1	7.0	8.0	Versicolor
8.7	2.8	7.2	Virginica
6.5	3.7	5.0	Versicolor
9.9	7.6	5.9	Versicolor
7.8	6.5	8.5	Virginica
