sepal.width	petal.length	variety
3.3	5.4	Virginica
6.2	6.8	Versicolor
4.0	7.5	Versicolor
7.2	3.9	Setosa
5.6	4.0	Setosa
2.9	5.6	Versicolor
4.9	9.4	Virginica
7.5	5.9	Virginica
3.7	2.0	Setosa
2.9	7.3	Versicolor
5.9	6.2	Setosa
8.0	2.7	Setosa
4.9	6.1	Versicolor
7.7	1.9	Setosa
5.8	3.2	Setosa
5.1	2.5	Setosa
7.1	5.5	Setosa
7.4	4.0	Setosa
3.1	6.9	Virginica
7.6	8.6	Virginica
4.3	5.5	Versicolor
6.8	6.0	Setosa
2.9	1.4	Setosa
3.0	5.5	Virginica
3.5	7.7	Versicolor
5.5	7.7	Virginica
4.2	4.5	Versicolor
7.6	5.6	Virginica
7.0	9.0	Virginica
5.5	6.5	Versicolor
7.5	9.6	Virginica
4.9	5.8	Versicolor
4.4	3.6	Setosa
5.9	7.5	Versicolor
5.7	9.0	Virginica
6.3	8.5	Virginica
3.8	5.1	Virginica
5.4	2.6	Setosa
7.3	4.4	Setosa
2.5	4.0	Versicolor
4.4	2.4	Setosa
7.6	5.6	Virginica
6.8	8.0	Versicolor
6.0	4.3	Setosa
4.4	4.3	Versicolor
5.1	6.7	Versicolor
3.6	5.9	Versicolor
6.5	7.5	Versicolor
3.6	7.1	Virginica
5.2	5.7	Setosa
6.5	3.9	Setosa
6.8	4.6	Setosa
3.1	2.5	Setosa
5.0	8.6	Versicolor
6.5	6.7	Virginica
6.5	5.8	Virginica
6.9	3.7	Setosa
7.0	4.9	Versicolor
7.8	10.2	Virginica
7.0	1.3	Setosa
6.8	4.7	Versicolor
6.7	8.7	Versicolor
3.8	6.2	Virginica
7.1	2.1	Setosa
6.2	4.5	Setosa
4.4	8.7	Versicolor
6.0	1.4	Setosa
3.7	7.1	Versicolor
3.3	5.8	Versicolor
5.9	5.2	Versicolor
7.2	5.1	Virginica
5.1	6.9	Versicolor
5.9	3.9	Setosa
6.5	5.9	Virginica
6.0	6.1	Setosa
3.2	5.0	Versicolor
6.7	6.2	Versicolor
6.7	4.9	Versicolor
7.4	6.3	Virginica
6.7	6.4	Versicolor
4.0	1.9	Setosa
6.9	5.4	Setosa
7.1	2.4	Setosa
7.3	4.2	Setosa
3.2	8.3	Virginica
5.9	2.5	Setosa
3.8	9.6	Virginica
5.5	8.5	Virginica
2.8	1.8	Setosa
2.6	7.4	Virginica
7.0	3.9	Versicolor
2.8	4.5	Versicolor
4.5	4.7	Versicolor
5.8	8.6	Virginica
6.8	7.6	Versicolor
6.5	3.0	Versicolor
3.5	4.8	Setosa
7.0	2.1	Setosa
3.9	6.5	Versicolor
3.7	4.8	Setosa
7.0	3.6	Setosa
4.8	7.9	Virginica
3.8	8.6	Versicolor
2.8	7.6	Virginica
8.1	4.4	Setosa
