sepal.length	sepal.width	variety
6.1	4.5	Virginica
5.0	7.6	Setosa
5.1	5.3	Setosa
6.6	5.8	Versicolor
8.6	3.3	Versicolor
7.7	4.8	Virginica
9.2	5.5	Virginica
10.1	6.0	Versicolor
8.9	7.1	Setosa
4.8	7.6	Setosa
11.4	4.1	Virginica
5.6	4.3	Setosa
8.8	5.5	Versicolor
8.6	3.4	Setosa
7.5	5.8	Versicolor
6.9	6.1	Virginica
10.2	3.0	Virginica
7.8	4.9	Virginica
9.5	8.0	Setosa
7.7	4.4	Versicolor
7.2	5.6	Versicolor
8.7	6.3	Virginica
6.4	7.3	Virginica
6.1	7.5	Versicolor
8.2	4.7	Virginica
7.9	2.5	Virginica
7.8	3.5	Setosa
5.4	6.5	Setosa
8.4	3.6	Virginica
6.7	4.3	Versicolor
6.3	7.5	Setosa
10.5	4.5	Virginica
6.9	5.7	Virginica
10.8	5.7	Virginica
10.6	5.4	Versicolor
6.0	7.5	Virginica
9.2	3.2	Versicolor
8.6	7.5	Setosa
8.5	4.5	Versicolor
5.5	7.5	Setosa
4.7	7.7	Setosa
7.1	4.9	Setosa
5.1	6.3	Setosa
6.3	3.7	Setosa
7.1	4.1	Setosa
8.9	5.7	Versicolor
7.4	3.9	Setosa
8.7	5.3	Virginica
6.5	4.4	Versicolor
8.6	7.2	Versicolor
6.9	5.8	Virginica
6.7	4.0	Virginica
8.5	3.0	Virginica
10.8	5.5	Virginica
9.4	5.0	Virginica
9.1	6.0	Versicolor
9.0	6.3	Versicolor
10.7	5.1	Versicolor
10.1	4.0	Versicolor
7.6	7.0	Virginica
6.7	7.8	Setosa
6.3	6.3	Versicolor
8.3	7.0	Setosa
7.5	7.9	Versicolor
8.4	5.5	Setosa
9.4	5.4	Setosa
7.3	6.0	Virginica
9.7	6.8	Virginica
7.4	4.2	Setosa
9.3	7.2	Virginica
10.3	5.3	Versicolor
7.2	6.5	Versicolor
8.4	2.9	Versicolor
9.0	4.1	Versicolor
7.1	4.9	Versicolor
9.4	4.7	Virginica
6.7	3.8	Virginica
10.3	7.1	Versicolor
8.7	8.1	Setosa
7.7	6.3	Versicolor
7.1	5.2	Setosa
7.9	3.5	Versicolor
5.7	6.9	Versicolor
6.5	7.3	Versicolor
7.2	5.9	Setosa
8.3	5.7	Versicolor
8.1	6.3	Setosa
7.3	4.8	Virginica
7.0	7.7	Setosa
6.0	6.2	Versicolor
8.0	3.2	Versicolor
10.7	4.0	Virginica
7.8	6.4	Virginica
9.5	7.0	Setosa
7.0	3.2	Virginica
7.6	4.9	Versicolor
6.3	5.7	Virginica
9.2	4.7	Setosa
10.2	6.6	Versicolor
7.0	6.4	Versicolor
7.6	3.0	Virginica
8.5	7.2	Virginica
7.3	6.3	Virginica
8.9	6.9	Setosa
5.9	4.9	Setosa
