sepal.width	petal.length	variety
2.7	5.5	Virginica
8.0	4.6	Setosa
4.5	7.1	Virginica
4.0	9.6	Virginica
6.5	4.9	Setosa
3.9	6.7	Versicolor
3.8	7.0	Virginica
5.1	8.4	Versicolor
3.6	4.0	Versicolor
5.5	5.0	Virginica
6.0	5.9	Setosa
4.0	2.1	Setosa
6.5	2.9	Setosa
4.5	8.1	Versicolor
5.8	5.1	Setosa
7.4	2.7	Setosa
4.4	4.6	Versicolor
7.5	3.0	Setosa
4.8	10.6	Virginica
4.8	5.2	Versicolor
5.0	9.3	Virginica
7.0	8.5	Virginica
6.3	5.8	Virginica
5.1	5.9	Setosa
6.7	8.2	Versicolor
4.0	7.6	Versicolor
7.8	6.4	Setosa
4.4	5.0	Versicolor
6.7	3.5	Setosa
3.2	2.1	Setosa
5.3	7.7	Virginica
3.7	9.1	Virginica
4.6	9.5	Virginica
4.5	7.9	Versicolor
4.5	6.0	Versicolor
7.5	5.5	Versicolor
5.8	9.1	Virginica
4.3	5.1	Versicolor
4.8	8.6	Virginica
4.9	6.3	Versicolor
6.0	9.5	Virginica
6.5	4.9	Virginica
7.3	2.7	Setosa
3.1	5.1	Virginica
8.2	5.0	Setosa
3.3	6.4	Versicolor
3.5	6.0	Virginica
5.4	8.7	Versicolor
7.0	7.7	Virginica
6.8	10.2	Virginica
6.1	2.5	Setosa
5.9	1.9	Setosa
7.4	4.9	Setosa
7.3	10.1	Virginica
4.8	6.2	Versicolor
3.7	8.4	Virginica
6.1	1.5	Setosa
8.0	1.3	Setosa
6.7	8.4	Versicolor
8.2	2.5	Setosa
7.8	5.7	Virginica
5.0	5.8	Virginica
7.0	7.5	Versicolor
3.9	3.0	Setosa
8.1	9.6	Virginica
5.5	8.2	Versicolor
6.8	6.4	Virginica
6.7	3.9	Versicolor
4.9	7.8	Virginica
5.9	5.6	Setosa
6.7	7.0	Versicolor
4.3	7.3	Versicolor
5.7	5.6	Versicolor
5.9	3.3	Setosa
4.2	4.8	Setosa
3.0	5.8	Virginica
5.4	7.1	Virginica
6.0	10.6	Virginica
6.7	5.5	Versicolor
7.5	5.8	Setosa
2.5	9.8	Virginica
7.3	7.0	Versicolor
6.3	4.3	Setosa
6.8	5.6	Versicolor
3.8	7.2	Virginica
5.7	2.3	Setosa
7.4	9.4	Virginica
7.4	5.1	Setosa
2.6	9.1	Virginica
5.7	7.1	Virginica
6.6	5.4	Virginica
2.8	5.1	Virginica
4.5	4.4	Setosa
7.1	5.0	Setosa
5.4	1.4	Setosa
6.8	3.9	Setosa
3.7	6.7	Versicolor
3.2	7.8	Virginica
5.0	5.0	Virginica
4.0	6.7	Versicolor
8.5	5.2	Setosa
4.9	8.8	Versicolor
6.7	8.1	Versicolor
8.9	3.5	Setosa
2.7	6.0	Versicolor
