sepal.length	sepal.width	variety
7.6	4.9	Versicolor
6.1	7.3	Versicolor
9.9	5.1	Virginica
9.3	3.5	Versicolor
8.8	2.9	Virginica
7.9	7.4	Versicolor
7.7	4.8	Setosa
9.4	5.2	Virginica
8.8	4.5	Virginica
8.3	6.8	Versicolor
5.4	4.2	Setosa
9.9	4.7	Virginica
9.8	3.7	Virginica
9.0	7.6	Setosa
7.6	5.9	Versicolor
7.1	3.2	Versicolor
6.9	3.5	Setosa
8.5	2.4	Versicolor
8.8	6.8	Virginica
6.4	4.3	Virginica
8.3	4.5	Virginica
5.5	7.7	Setosa
8.3	4.9	Setosa
7.6	4.5	Setosa
6.6	4.3	Setosa
10.4	4.8	Virginica
6.7	6.9	Versicolor
9.8	6.8	Virginica
9.0	3.9	Setosa
6.0	3.5	Virginica
10.9	4.2	Virginica
5.9	4.9	Setosa
9.2	7.3	Virginica
6.5	6.5	Versicolor
10.2	2.8	Versicolor
7.5	2.6	Versicolor
6.6	3.5	Versicolor
9.0	5.0	Setosa
6.2	4.7	Versicolor
5.9	6.9	Versicolor
7.6	6.2	Setosa
5.6	2.5	Versicolor
7.5	8.0	Setosa
11.2	6.6	Virginica
7.9	4.7	Versicolor
7.2	4.0	Virginica
8.5	5.8	Versicolor
7.7	4.0	Versicolor
7.6	3.0	Virginica
8.7	4.0	Virginica
5.7	4.7	Setosa
7.7	4.3	Virginica
9.5	5.0	Setosa
5.4	4.4	Setosa
7.1	4.8	Setosa
6.1	6.5	Virginica
6.6	7.4	Setosa
6.8	4.5	Setosa
8.4	6.3	Virginica
7.7	4.6	Versicolor
6.1	8.0	Setosa
6.4	6.0	Setosa
6.4	6.1	Setosa
8.9	3.9	Setosa
6.5	7.0	Virginica
8.8	3.4	Virginica
4.8	3.0	Setosa
9.3	2.7	Versicolor
10.8	2.7	Virginica
10.4	6.6	Versicolor
7.3	2.7	Virginica
7.6	3.0	Versicolor
7.4	7.1	Setosa
7.3	4.6	Setosa
10.0	5.7	Versicolor
6.2	7.2	Versicolor
8.5	3.2	Versicolor
8.0	6.5	Virginica
8.7	3.8	Virginica
7.7	6.6	Virginica
6.7	6.0	Virginica
7.6	4.5	Virginica
6.1	3.5	Versicolor
5.7	4.1	Setosa
6.6	5.1	Virginica
7.2	5.7	Virginica
10.0	6.4	Versicolor
9.1	7.7	Setosa
10.6	4.0	Versicolor
6.0	3.4	Setosa
9.5	5.7	Setosa
10.8	5.8	Versicolor
7.9	5.5	Virginica
8.5	7.7	Virginica
7.2	6.4	Setosa
7.1	8.3	Setosa
10.2	3.4	Virginica
9.1	4.9	Setosa
8.3	3.4	Setosa
8.2	4.0	Versicolor
9.0	7.3	Setosa
9.4	3.9	Setosa
6.5	6.5	Versicolor
6.3	8.2	Setosa
11.9	6.8	Virginica
