sepal.length	sepal.width	variety
10.6	5.1	Virginica
6.0	5.5	Setosa
7.1	7.4	Setosa
10.5	5.4	Versicolor
10.1	4.5	Versicolor
6.3	3.2	Versicolor
5.9	6.0	Setosa
5.8	7.1	Setosa
10.4	6.3	Virginica
10.1	3.5	Virginica
7.8	6.6	Versicolor
7.1	4.3	Setosa
8.5	7.1	Setosa
7.9	4.2	Virginica
6.3	5.0	Setosa
6.4	7.1	Setosa
9.9	3.5	Versicolor
11.7	4.1	Virginica
7.1	6.4	Versicolor
8.8	3.3	Virginica
6.3	3.7	Versicolor
9.7	6.8	Virginica
7.6	7.4	Versicolor
8.0	3.1	Versicolor
6.1	8.3	Setosa
9.8	3.8	Virginica
7.1	3.5	Versicolor
10.7	3.2	Virginica
8.6	3.2	Setosa
8.1	4.3	Virginica
8.3	5.5	Versicolor
9.4	7.7	Setosa
9.7	5.0	Virginica
8.4	8.1	Setosa
9.2	2.5	Virginica
9.6	8.0	Setosa
7.4	6.9	Setosa
8.7	3.1	Versicolor
6.7	4.4	Setosa
8.0	6.4	Setosa
5.1	6.8	Setosa
7.1	4.0	Virginica
9.3	7.0	Virginica
9.4	6.8	Virginica
7.8	4.7	Virginica
6.8	3.0	Virginica
10.2	6.3	Setosa
5.9	6.0	Setosa
8.3	7.4	Virginica
5.3	6.0	Setosa
8.2	4.8	Virginica
9.2	3.9	Setosa
8.8	4.3	Versicolor
5.5	3.9	Versicolor
6.2	6.3	Versicolor
7.5	6.0	Setosa
7.7	5.3	Virginica
8.2	3.4	Versicolor
8.7	4.1	Versicolor
8.2	5.7	Versicolor
9.1	4.3	Setosa
8.0	7.7	Versicolor
11.0	7.5	Virginica
11.2	7.1	Virginica
7.8	7.0	Setosa
9.4	6.3	Virginica
7.0	5.5	Setosa
10.7	7.3	Virginica
7.0	6.8	Versicolor
6.9	5.2	Versicolor
9.1	7.2	Versicolor
9.9	7.5	Versicolor
10.7	3.8	Virginica
9.2	7.0	Virginica
6.2	3.4	Virginica
9.0	5.0	Versicolor
11.0	6.8	Versicolor
4.5	5.8	Setosa
8.0	5.8	Setosa
9.8	3.2	Virginica
7.5	3.7	Versicolor
7.4	7.2	Versicolor
7.5	3.0	Setosa
4.7	6.7	Setosa
7.9	5.9	Setosa
6.9	5.0	Virginica
7.5	4.3	Versicolor
6.0	7.0	Virginica
9.9	5.9	Versicolor
5.6	5.1	Setosa
4.9	5.7	Setosa
7.7	4.8	Versicolor
6.8	6.4	Virginica
9.9	6.0	Virginica
8.4	3.1	Versicolor
8.6	6.5	Versicolor
11.9	4.8	Virginica
7.4	6.6	Virginica
4.9	6.6	Setosa
6.1	3.3	Versicolor
8.4	6.4	Setosa
7.2	5.2	Setosa
6.8	4.5	Setosa
7.7	3.1	Virginica
7.4	6.4	Versicolor
