sepal.length	sepal.width	variety
6.1	7.0	Versicolor
8.1	6.8	Versicolor
7.7	3.5	Virginica
10.8	2.8	Versicolor
6.2	7.2	Versicolor
5.8	8.5	Setosa
7.5	5.0	Virginica
7.1	3.5	Versicolor
7.5	3.5	Setosa
6.9	4.2	Virginica
5.1	8.0	Setosa
8.6	5.1	Setosa
7.7	4.9	Virginica
8.0	3.4	Versicolor
5.8	7.2	Versicolor
7.7	6.7	Setosa
8.0	4.9	Setosa
7.9	4.1	Versicolor
9.7	4.5	Virginica
8.5	7.4	Setosa
7.1	4.0	Setosa
9.9	5.9	Setosa
5.8	6.9	Setosa
9.4	5.9	Versicolor
9.8	4.2	Virginica
9.6	5.7	Setosa
9.3	3.6	Versicolor
8.1	4.0	Versicolor
8.5	6.2	Versicolor
6.0	5.3	Setosa
5.6	6.1	Setosa
7.7	5.8	Setosa
9.5	6.0	Setosa
7.5	4.0	Versicolor
8.0	5.3	Versicolor
6.1	5.7	Versicolor
9.2	6.2	Versicolor
7.6	6.9	Setosa
10.9	7.6	Virginica
5.4	6.4	Setosa
5.7	6.0	Setosa
9.3	6.0	Virginica
9.9	7.3	Virginica
10.2	7.4	Versicolor
10.2	6.3	Virginica
6.8	3.3	Virginica
10.6	7.5	Virginica
9.6	3.8	Setosa
8.4	4.1	Setosa
6.6	5.3	Setosa
10.2	7.6	Versicolor
6.8	2.7	Virginica
7.6	4.0	Versicolor
6.0	2.9	Versicolor
9.1	6.5	Versicolor
6.3	6.5	Setosa
6.9	3.6	Virginica
7.6	6.7	Setosa
6.5	6.7	Virginica
9.9	5.8	Virginica
10.2	6.8	Versicolor
7.4	7.2	Virginica
6.7	3.8	Virginica
10.4	3.9	Versicolor
8.5	5.7	Versicolor
8.1	4.0	Versicolor
7.3	5.5	Virginica
8.9	4.5	Setosa
9.4	6.7	Versicolor
6.4	6.0	Virginica
6.1	6.8	Versicolor
6.7	7.6	Setosa
7.0	6.5	Setosa
5.6	6.3	Setosa
8.0	6.7	Virginica
9.2	3.6	Versicolor
9.8	7.3	Virginica
6.8	8.2	Setosa
9.4	6.5	Versicolor
10.8	7.3	Virginica
8.5	5.2	Setosa
7.7	3.9	Setosa
9.8	7.8	Versicolor
9.8	5.9	Virginica
9.0	7.1	Setosa
6.9	6.5	Versicolor
6.5	2.3	Versicolor
6.9	3.6	Virginica
9.0	5.1	Versicolor
11.0	6.5	Virginica
9.9	4.9	Setosa
9.7	5.5	Versicolor
6.9	5.9	Setosa
9.4	5.8	Virginica
6.3	4.0	Setosa
7.6	5.4	Versicolor
5.7	6.3	Versicolor
8.5	8.0	Setosa
5.3	4.6	Setosa
7.8	4.0	Versicolor
8.7	3.3	Virginica
7.5	4.5	Virginica
8.4	5.6	Setosa
7.8	3.9	Setosa
7.8	7.9	Virginica
