sepal.length	sepal.width	variety
8.7	5.7	Versicolor
7.4	6.1	Virginica
10.4	5.7	Virginica
6.1	7.3	Setosa
7.7	8.4	Setosa
7.1	7.5	Versicolor
6.1	2.6	Virginica
11.0	3.7	Virginica
9.8	3.7	Setosa
8.8	3.8	Virginica
6.4	7.2	Versicolor
7.1	6.4	Setosa
10.7	3.3	Virginica
8.5	6.9	Setosa
9.7	3.6	Versicolor
9.4	3.1	Setosa
10.2	7.3	Setosa
5.0	4.2	Setosa
5.5	3.0	Versicolor
6.5	6.3	Versicolor
6.1	6.6	Setosa
7.8	6.8	Virginica
10.2	6.8	Virginica
9.7	7.6	Versicolor
7.0	6.7	Versicolor
6.0	5.8	Versicolor
9.4	6.8	Virginica
9.5	2.7	Virginica
10.9	4.7	Virginica
9.0	7.9	Versicolor
9.2	6.9	Setosa
6.4	7.1	Virginica
8.6	7.5	Virginica
9.3	6.0	Setosa
7.7	6.8	Virginica
7.2	5.0	Versicolor
7.2	4.0	Virginica
7.2	7.6	Versicolor
9.0	4.0	Setosa
6.7	5.3	Virginica
7.3	4.6	Versicolor
9.7	4.9	Versicolor
8.1	6.0	Setosa
7.4	3.5	Versicolor
7.0	6.3	Versicolor
11.3	6.2	Virginica
10.4	4.8	Virginica
10.8	6.4	Virginica
6.9	7.2	Setosa
6.2	7.7	Setosa
6.9	5.9	Setosa
9.9	7.3	Virginica
10.7	5.1	Virginica
8.4	5.7	Setosa
7.8	4.2	Virginica
7.5	3.0	Versicolor
5.4	3.9	Versicolor
8.4	3.7	Virginica
8.9	4.5	Virginica
7.5	5.0	Setosa
5.3	4.4	Setosa
7.1	6.0	Versicolor
10.2	7.5	Versicolor
7.8	3.7	Versicolor
9.1	6.9	Setosa
5.9	4.6	Setosa
9.4	4.5	Virginica
9.1	7.5	Versicolor
5.4	3.9	Setosa
6.9	5.4	Setosa
6.5	5.0	Virginica
7.5	6.4	Versicolor
9.7	2.9	Versicolor
9.2	3.6	Virginica
6.9	7.1	Virginica
7.8	7.4	Virginica
6.6	3.7	Setosa
8.0	6.6	Setosa
8.8	7.0	Setosa
7.2	3.0	Virginica
7.3	7.0	Setosa
7.4	3.9	Setosa
8.7	7.5	Virginica
6.3	7.0	Setosa
10.7	4.0	Virginica
10.3	3.5	Virginica
10.3	3.2	Virginica
9.1	7.3	Setosa
10.4	6.2	Versicolor
11.1	4.5	Virginica
9.0	5.7	Setosa
7.0	4.1	Versicolor
6.5	6.4	Setosa
8.8	5.8	Versicolor
6.9	5.0	Setosa
7.3	2.3	Versicolor
8.1	5.5	Versicolor
9.2	4.3	Versicolor
6.1	6.3	Setosa
10.0	3.4	Versicolor
11.2	3.8	Virginica
7.5	5.5	Virginica
10.0	5.7	Versicolor
9.0	4.3	Setosa
6.8	6.3	Versicolor
