petal.length	petal.width	variety
6.1	2.6	Setosa
8.0	6.0	Virginica
3.4	1.2	Setosa
6.6	4.8	Virginica
8.6	2.8	Versicolor
5.8	4.9	Versicolor
5.2	5.0	Versicolor
8.8	4.3	Virginica
6.1	3.3	Virginica
6.1	5.5	Versicolor
8.1	7.0	Virginica
1.3	0.7	Setosa
6.3	4.8	Virginica
5.1	4.9	Virginica
2.2	0.2	Setosa
10.1	6.1	Virginica
4.0	2.4	Setosa
6.1	2.9	Virginica
2.5	4.3	Setosa
7.5	3.8	Versicolor
9.3	3.3	Versicolor
5.4	4.4	Versicolor
2.5	3.7	Setosa
8.3	4.1	Versicolor
8.7	5.7	Versicolor
1.5	3.2	Setosa
8.6	4.9	Versicolor
6.0	0.9	Setosa
3.5	1.2	Setosa
4.0	1.6	Setosa
7.6	6.4	Virginica
5.4	5.0	Versicolor
1.3	1.4	Setosa
9.2	7.0	Virginica
4.5	3.5	Versicolor
3.0	1.2	Setosa
5.6	3.7	Setosa
5.2	5.4	Versicolor
5.8	1.3	Setosa
1.3	4.2	Setosa
2.4	3.2	Setosa
7.7	4.8	Versicolor
8.3	6.3	Virginica
9.2	6.5	Virginica
6.1	5.8	Virginica
2.9	0.2	Setosa
5.5	4.4	Virginica
8.0	1.8	Versicolor
7.4	3.3	Virginica
4.9	1.7	Setosa
6.9	2.7	Versicolor
8.2	4.2	Versicolor
7.2	3.5	Virginica
9.1	2.3	Virginica
7.0	4.7	Versicolor
3.5	4.6	Setosa
8.7	3.6	Versicolor
2.2	4.2	Setosa
4.1	3.8	Versicolor
9.6	5.1	Virginica
8.0	4.2	Virginica
5.2	3.2	Setosa
7.3	2.8	Virginica
7.9	5.3	Virginica
9.2	5.9	Versicolor
5.6	5.8	Versicolor
6.1	2.0	Versicolor
10.5	2.3	Virginica
5.5	2.5	Versicolor
3.3	1.5	Versicolor
9.5	6.6	Virginica
4.8	4.7	Setosa
10.5	5.5	Virginica
9.3	2.7	Virginica
6.0	3.6	Versicolor
5.9	2.1	Versicolor
6.0	2.8	Versicolor
5.0	2.3	Versicolor
7.5	6.3	Virginica
3.4	0.2	Setosa
8.9	5.9	Versicolor
8.7	5.8	Versicolor
3.4	2.7	Setosa
4.0	3.2	Setosa
4.0	4.7	Setosa
7.8	3.0	Versicolor
8.6	6.4	Virginica
6.9	5.3	Virginica
6.2	6.1	Virginica
7.6	5.5	Virginica
4.4	0.1	Setosa
5.6	2.2	Virginica
6.6	3.9	Virginica
4.9	4.6	Setosa
1.4	4.2	Setosa
2.2	4.8	Setosa
9.8	1.6	Virginica
7.9	5.4	Versicolor
5.1	4.4	Setosa
5.5	5.0	Versicolor
9.6	2.9	Virginica
2.0	1.4	Setosa
7.4	3.6	Virginica
1.3	0.8	Setosa
7.6	4.5	Virginica
