petal.length	petal.width	variety
6.9	3.3	Versicolor
3.9	3.2	Setosa
10.7	4.7	Virginica
5.5	2.4	Setosa
7.9	3.8	Virginica
7.9	2.1	Virginica
8.7	1.3	Versicolor
1.2	0.2	Setosa
8.7	4.0	Virginica
5.2	1.9	Versicolor
4.8	5.4	Versicolor
4.8	6.3	Versicolor
6.2	4.5	Setosa
4.6	1.7	Setosa
1.6	4.7	Setosa
8.8	1.8	Virginica
9.7	5.6	Virginica
3.0	4.7	Setosa
3.3	1.3	Setosa
2.0	2.4	Setosa
5.4	3.8	Setosa
6.0	4.2	Setosa
10.9	6.5	Virginica
2.4	1.7	Setosa
3.3	3.0	Versicolor
5.7	5.1	Versicolor
5.8	5.8	Versicolor
3.4	2.7	Setosa
9.6	3.4	Virginica
7.0	1.3	Versicolor
7.3	2.3	Virginica
7.0	3.5	Virginica
8.1	3.8	Versicolor
4.0	1.1	Versicolor
5.7	5.5	Virginica
2.3	4.2	Setosa
9.0	5.8	Virginica
6.6	3.8	Versicolor
4.6	1.7	Setosa
7.9	4.6	Virginica
5.8	4.8	Virginica
9.0	4.3	Virginica
2.3	1.9	Setosa
3.6	5.3	Versicolor
7.2	4.0	Versicolor
5.6	2.3	Virginica
1.5	0.2	Setosa
8.0	4.3	Virginica
2.9	2.6	Setosa
1.1	4.1	Setosa
3.9	1.3	Setosa
5.5	2.1	Setosa
3.7	0.9	Setosa
1.5	2.9	Setosa
2.4	0.6	Setosa
5.7	2.3	Virginica
9.0	2.2	Versicolor
9.6	4.3	Virginica
6.2	1.0	Versicolor
5.4	2.3	Virginica
6.0	5.0	Virginica
5.1	6.0	Virginica
7.8	1.5	Versicolor
4.6	5.8	Versicolor
7.4	2.8	Virginica
7.9	3.8	Virginica
6.6	6.0	Virginica
5.8	3.1	Versicolor
2.4	1.3	Setosa
4.9	4.2	Setosa
5.6	1.9	Virginica
4.5	1.3	Versicolor
1.8	4.7	Setosa
10.0	4.6	Virginica
6.4	3.4	Setosa
9.0	1.5	Versicolor
6.2	4.3	Setosa
4.5	4.0	Versicolor
5.4	6.5	Virginica
9.6	2.4	Virginica
2.6	0.7	Setosa
8.7	2.5	Versicolor
2.4	4.2	Setosa
4.4	2.7	Setosa
5.5	0.2	Setosa
4.0	1.6	Setosa
6.3	2.9	Virginica
1.9	0.7	Setosa
5.4	5.5	Versicolor
5.6	5.3	Virginica
4.7	0.7	Setosa
8.5	1.5	Versicolor
9.6	4.4	Virginica
7.2	4.5	Virginica
7.4	3.0	Versicolor
5.9	0.7	Setosa
8.3	4.2	Virginica
5.9	5.4	Versicolor
5.2	5.4	Versicolor
6.5	5.3	Versicolor
9.3	3.3	Virginica
4.5	2.7	Virginica
5.0	1.7	Versicolor
8.1	1.6	Versicolor
4.7	1.3	Versicolor
