sepal.length	sepal.width	variety
11.4	7.1	Versicolor
6.8	6.9	Virginica
9.1	4.0	Versicolor
8.3	2.8	Versicolor
5.8	5.7	Virginica
8.3	3.7	Virginica
7.2	3.4	Virginica
9.2	3.3	Virginica
6.0	2.5	Versicolor
8.3	2.8	Virginica
7.4	2.8	Virginica
10.6	7.4	Versicolor
6.3	7.8	Versicolor
6.9	5.3	Virginica
7.6	3.4	Setosa
9.9	6.5	Versicolor
6.0	3.9	Versicolor
8.7	6.0	Virginica
7.9	4.9	Versicolor
7.4	6.4	Setosa
6.2	7.9	Setosa
6.2	4.2	Versicolor
8.6	4.0	Setosa
7.5	6.2	Setosa
9.8	5.7	Versicolor
7.7	3.5	Versicolor
7.5	7.7	Setosa
9.9	4.2	Setosa
4.4	5.7	Setosa
9.5	2.8	Versicolor
6.7	6.1	Virginica
7.4	3.6	Setosa
10.3	6.0	Virginica
7.9	7.7	Virginica
6.4	4.4	Versicolor
6.2	6.5	Versicolor
7.1	6.8	Setosa
9.5	2.4	Versicolor
12.1	5.5	Virginica
7.8	4.0	Setosa
6.8	3.0	Virginica
7.1	6.4	Versicolor
8.6	3.0	Versicolor
9.7	5.5	Virginica
7.1	6.8	Virginica
7.2	6.6	Setosa
10.0	5.8	Versicolor
7.3	8.2	Setosa
6.7	3.9	Versicolor
6.8	3.0	Setosa
9.9	5.4	Setosa
9.2	7.8	Virginica
9.3	3.4	Setosa
9.0	4.5	Versicolor
10.4	5.7	Virginica
7.0	6.3	Setosa
9.0	6.0	Setosa
10.1	7.5	Versicolor
6.3	5.4	Setosa
10.5	3.0	Virginica
6.8	7.2	Versicolor
6.5	7.9	Setosa
8.6	6.5	Setosa
9.6	7.3	Versicolor
8.5	3.7	Virginica
7.4	5.1	Setosa
6.4	3.2	Versicolor
9.5	6.2	Virginica
7.1	7.1	Virginica
6.7	4.3	Versicolor
11.4	7.1	Virginica
11.4	3.6	Virginica
8.4	7.5	Versicolor
8.2	5.4	Setosa
8.7	4.6	Versicolor
7.9	4.5	Setosa
8.1	5.8	Setosa
12.2	7.8	Virginica
9.2	3.3	Virginica
9.7	5.8	Setosa
9.6	5.5	Versicolor
8.3	3.5	Versicolor
10.8	4.2	Virginica
9.2	3.9	Versicolor
8.7	5.8	Virginica
8.5	3.5	Virginica
7.1	7.7	Setosa
5.9	7.4	Setosa
8.6	4.3	Versicolor
7.3	3.6	Versicolor
7.4	7.1	Setosa
11.5	5.7	Versicolor
6.6	6.0	Versicolor
6.0	2.7	Versicolor
8.6	4.3	Setosa
11.8	5.9	Virginica
8.7	3.1	Versicolor
9.0	3.5	Virginica
11.1	5.4	Versicolor
8.7	8.0	Setosa
7.3	4.3	Versicolor
7.7	4.1	Virginica
4.6	3.6	Setosa
8.5	7.0	Setosa
8.8	6.7	Virginica
