sepal.width	petal.length	variety
5.6	9.5	Virginica
6.8	6.7	Virginica
4.9	4.2	Setosa
8.4	2.7	Setosa
3.8	3.6	Setosa
6.3	4.4	Setosa
5.0	10.6	Virginica
5.5	5.8	Virginica
4.9	8.3	Virginica
5.3	4.5	Versicolor
3.0	10.3	Virginica
2.9	5.8	Versicolor
5.3	6.1	Virginica
4.1	10.1	Virginica
6.0	3.8	Setosa
6.8	8.6	Virginica
6.7	1.2	Setosa
5.1	5.9	Setosa
5.9	7.6	Versicolor
7.7	1.4	Setosa
5.9	4.3	Versicolor
6.0	3.6	Setosa
4.1	6.6	Virginica
4.7	7.4	Virginica
4.4	8.2	Versicolor
7.1	3.0	Setosa
4.5	2.3	Setosa
5.0	7.5	Versicolor
7.3	6.8	Versicolor
3.7	3.0	Setosa
5.9	4.0	Setosa
5.4	4.4	Setosa
5.2	5.0	Versicolor
6.9	5.4	Setosa
4.0	2.6	Setosa
6.7	6.2	Versicolor
7.0	7.5	Versicolor
5.8	8.0	Virginica
3.4	4.9	Setosa
4.5	2.4	Setosa
6.8	7.4	Virginica
3.1	5.0	Versicolor
3.7	6.1	Versicolor
2.2	6.0	Versicolor
5.0	4.6	Versicolor
5.3	7.5	Versicolor
3.3	9.1	Virginica
3.5	3.4	Setosa
4.4	7.6	Virginica
5.5	5.4	Versicolor
4.6	6.1	Setosa
5.0	4.3	Setosa
4.0	3.1	Setosa
3.8	4.5	Versicolor
3.8	9.6	Virginica
4.8	8.9	Versicolor
3.0	2.4	Setosa
3.4	9.1	Virginica
5.1	4.0	Setosa
4.3	8.2	Versicolor
5.1	4.0	Setosa
3.5	6.7	Virginica
3.3	6.6	Virginica
3.5	7.7	Versicolor
2.7	9.5	Virginica
6.0	9.5	Virginica
8.0	3.9	Setosa
3.3	6.7	Versicolor
3.9	4.8	Versicolor
6.2	3.3	Setosa
6.7	5.3	Virginica
4.2	7.4	Virginica
6.0	8.2	Versicolor
6.7	2.6	Setosa
5.7	6.2	Versicolor
5.5	9.6	Virginica
3.7	5.3	Versicolor
4.5	6.6	Virginica
6.0	8.5	Versicolor
2.8	9.1	Versicolor
4.9	3.9	Setosa
2.8	4.3	Versicolor
3.1	7.4	Virginica
7.5	7.4	Virginica
6.1	2.5	Setosa
7.9	4.5	Versicolor
7.3	6.3	Virginica
5.5	7.5	Virginica
7.1	5.1	Virginica
7.5	5.9	Setosa
4.9	5.1	Setosa
4.7	2.0	Setosa
4.2	6.9	Versicolor
3.9	2.5	Setosa
5.8	4.3	Setosa
5.8	6.2	Setosa
8.5	4.2	Setosa
6.0	8.6	Versicolor
3.8	7.7	Virginica
4.9	5.8	Setosa
6.8	2.5	Setosa
7.8	9.7	Virginica
6.0	9.0	Virginica
3.9	6.9	Virginica
7.1	4.5	Versicolor
