sepal.length	sepal.width	variety
10.8	5.8	Versicolor
7.4	4.4	Setosa
6.8	4.6	Setosa
8.8	7.5	Setosa
10.3	3.5	Versicolor
6.1	5.7	Versicolor
11.2	6.0	Virginica
10.1	7.4	Versicolor
8.7	7.5	Versicolor
5.0	7.5	Setosa
10.7	4.1	Virginica
7.3	3.4	Virginica
7.9	7.1	Setosa
8.9	4.7	Setosa
8.9	4.3	Virginica
9.3	5.8	Versicolor
6.4	7.1	Setosa
6.3	6.1	Versicolor
7.5	4.5	Virginica
9.2	3.6	Versicolor
11.3	6.0	Virginica
8.9	5.9	Setosa
8.0	4.0	Virginica
7.1	4.9	Setosa
11.9	4.3	Virginica
8.9	7.0	Setosa
6.4	4.7	Setosa
5.0	6.0	Setosa
7.4	7.9	Setosa
9.9	7.9	Setosa
7.9	3.0	Setosa
5.7	8.4	Setosa
6.0	4.1	Versicolor
8.6	5.5	Versicolor
6.5	3.4	Versicolor
11.0	2.8	Versicolor
7.9	2.8	Virginica
9.5	8.0	Setosa
6.3	5.9	Setosa
8.1	7.9	Setosa
5.2	4.7	Setosa
9.6	6.8	Versicolor
8.2	5.1	Virginica
9.7	5.6	Setosa
11.2	5.0	Virginica
10.9	5.2	Virginica
6.5	4.4	Setosa
7.2	6.5	Versicolor
8.0	5.9	Versicolor
7.8	3.9	Setosa
10.4	4.6	Virginica
7.5	2.8	Setosa
8.5	6.0	Virginica
9.4	4.9	Versicolor
10.2	4.3	Virginica
10.0	6.2	Versicolor
6.3	4.0	Setosa
8.4	7.5	Versicolor
5.2	4.4	Setosa
6.0	2.7	Versicolor
10.4	6.9	Versicolor
10.9	5.6	Virginica
8.0	8.1	Setosa
6.4	4.1	Virginica
8.3	2.7	Virginica
10.6	6.0	Versicolor
9.0	6.7	Setosa
8.8	5.7	Versicolor
9.5	3.3	Versicolor
9.0	5.8	Setosa
6.0	6.0	Versicolor
7.6	3.5	Setosa
5.3	4.2	Setosa
9.3	3.2	Versicolor
6.7	5.5	Virginica
6.0	4.0	Versicolor
11.6	7.0	Virginica
7.7	4.2	Virginica
5.5	4.8	Versicolor
5.1	7.3	Setosa
9.2	5.5	Setosa
9.3	6.5	Setosa
7.7	5.4	Virginica
11.4	6.8	Virginica
10.4	6.5	Virginica
6.1	6.8	Setosa
4.9	3.0	Virginica
6.8	2.8	Virginica
9.1	3.5	Virginica
7.8	6.8	Virginica
8.8	7.4	Virginica
7.2	2.9	Versicolor
7.6	3.1	Virginica
10.1	3.8	Virginica
10.9	6.1	Versicolor
6.8	3.2	Virginica
8.6	6.5	Versicolor
6.0	4.9	Versicolor
9.2	5.6	Versicolor
7.9	6.2	Virginica
8.7	7.4	Versicolor
6.7	6.7	Versicolor
11.4	4.7	Virginica
6.5	4.2	Versicolor
11.2	4.6	Virginica
