sepal.width	petal.length	variety
5.5	2.9	Setosa
7.1	7.9	Virginica
6.2	1.5	Setosa
5.9	4.9	Setosa
6.2	2.0	Setosa
3.9	5.9	Setosa
7.1	6.0	Setosa
3.7	6.8	Versicolor
3.9	8.4	Virginica
4.0	6.0	Versicolor
6.3	8.9	Versicolor
7.0	3.1	Setosa
5.8	8.6	Virginica
5.4	1.3	Setosa
7.1	7.4	Versicolor
5.3	8.6	Virginica
5.2	2.0	Setosa
7.4	7.6	Virginica
3.8	3.6	Setosa
6.7	7.0	Versicolor
4.2	9.9	Virginica
7.1	7.0	Virginica
7.4	4.4	Setosa
7.5	8.5	Versicolor
7.4	7.6	Versicolor
6.8	7.9	Virginica
4.8	10.5	Virginica
5.9	10.1	Virginica
4.0	8.5	Versicolor
6.9	2.0	Setosa
4.5	11.1	Virginica
4.6	8.5	Versicolor
7.3	3.9	Setosa
7.0	8.1	Versicolor
3.2	7.3	Virginica
2.7	9.8	Virginica
5.6	3.1	Setosa
4.5	7.4	Versicolor
2.7	9.4	Virginica
5.3	8.5	Versicolor
7.0	3.4	Setosa
3.6	5.9	Setosa
3.4	6.5	Versicolor
5.3	8.7	Virginica
6.5	2.4	Setosa
7.0	1.4	Setosa
4.1	6.0	Versicolor
3.6	4.5	Setosa
3.1	5.6	Virginica
2.8	9.2	Virginica
6.6	2.4	Setosa
6.9	3.4	Setosa
3.9	7.8	Versicolor
4.7	6.0	Versicolor
4.8	8.0	Versicolor
6.3	9.4	Virginica
6.2	7.5	Virginica
7.5	10.0	Virginica
6.1	3.5	Setosa
6.3	3.5	Setosa
4.8	6.3	Versicolor
8.0	4.3	Setosa
6.0	6.9	Versicolor
5.4	6.3	Versicolor
5.9	4.6	Setosa
8.2	5.9	Setosa
4.0	4.7	Versicolor
4.3	4.2	Setosa
3.1	1.5	Setosa
4.5	2.7	Setosa
4.9	2.5	Setosa
7.8	5.7	Virginica
7.5	7.5	Versicolor
5.8	8.0	Versicolor
6.6	5.0	Setosa
5.3	7.2	Virginica
6.1	6.9	Versicolor
7.5	6.0	Setosa
6.5	4.8	Setosa
5.7	3.8	Setosa
3.5	5.8	Virginica
2.7	8.2	Versicolor
3.4	6.7	Versicolor
6.0	8.6	Versicolor
5.2	5.6	Versicolor
5.7	5.1	Setosa
3.8	5.7	Setosa
7.4	5.1	Setosa
5.9	7.8	Virginica
3.7	7.9	Versicolor
4.8	6.6	Virginica
5.5	7.0	Versicolor
6.0	4.1	Setosa
3.5	4.8	Setosa
4.2	2.3	Setosa
4.9	5.2	Setosa
7.7	4.4	Setosa
4.9	5.2	Versicolor
3.2	9.5	Virginica
7.5	6.0	Versicolor
5.0	6.0	Virginica
4.7	4.4	Versicolor
6.5	6.8	Virginica
7.0	5.2	Versicolor
6.1	7.1	Virginica
