petal.length	petal.width	variety
7.5	2.5	Virginica
10.2	6.5	Virginica
3.9	1.7	Setosa
2.6	2.6	Setosa
7.9	2.3	Virginica
5.0	4.8	Versicolor
6.3	2.0	Versicolor
6.5	2.8	Versicolor
7.1	5.0	Virginica
7.6	2.5	Versicolor
4.8	4.4	Versicolor
4.5	2.1	Versicolor
9.5	3.8	Virginica
9.5	1.8	Virginica
3.5	0.1	Setosa
3.9	4.2	Setosa
4.6	4.4	Setosa
6.9	3.2	Versicolor
2.5	4.2	Setosa
2.5	4.7	Setosa
6.1	5.4	Virginica
6.2	4.3	Virginica
1.3	4.7	Setosa
6.9	5.5	Virginica
4.5	3.0	Versicolor
6.6	5.0	Virginica
2.0	0.2	Setosa
8.9	3.8	Virginica
8.9	3.3	Virginica
4.9	3.2	Setosa
10.6	6.3	Virginica
5.5	3.9	Virginica
5.2	0.8	Setosa
1.8	2.7	Setosa
4.9	4.9	Versicolor
8.7	6.5	Virginica
4.0	2.4	Setosa
9.9	2.1	Virginica
1.4	3.2	Setosa
8.8	5.3	Virginica
5.9	4.8	Setosa
4.5	3.0	Versicolor
6.6	2.9	Virginica
5.0	3.1	Setosa
7.0	7.0	Virginica
9.3	5.9	Virginica
8.7	2.7	Virginica
5.0	2.5	Versicolor
8.2	2.3	Virginica
7.3	4.5	Versicolor
5.3	0.2	Setosa
2.9	1.7	Setosa
1.7	2.7	Setosa
9.6	4.0	Virginica
4.4	4.7	Setosa
7.9	3.9	Versicolor
4.5	2.3	Setosa
7.6	4.3	Virginica
7.3	5.7	Virginica
1.8	4.2	Setosa
4.1	0.2	Setosa
3.4	1.1	Setosa
8.2	5.1	Versicolor
5.9	4.8	Setosa
6.4	4.8	Versicolor
4.9	2.2	Setosa
3.9	0.6	Setosa
8.0	6.1	Virginica
3.7	1.7	Setosa
5.1	4.9	Virginica
8.2	1.2	Versicolor
5.0	2.7	Setosa
5.6	5.9	Virginica
10.0	1.8	Virginica
9.7	4.6	Virginica
9.9	3.5	Virginica
8.8	1.8	Versicolor
4.5	4.2	Setosa
5.5	5.8	Versicolor
3.5	1.7	Setosa
6.6	5.8	Versicolor
5.6	2.6	Versicolor
8.9	5.8	Virginica
1.8	2.8	Setosa
5.6	5.2	Virginica
4.0	5.0	Versicolor
3.0	1.2	Setosa
9.2	5.9	Versicolor
5.9	3.4	Setosa
8.1	5.8	Virginica
7.5	5.2	Versicolor
8.2	2.8	Versicolor
6.0	2.0	Versicolor
4.6	4.8	Versicolor
6.0	2.7	Setosa
7.0	1.7	Versicolor
5.8	2.3	Virginica
6.6	4.6	Virginica
1.4	4.2	Setosa
1.4	3.8	Setosa
8.2	3.0	Virginica
3.7	3.2	Setosa
8.6	3.3	Versicolor
9.0	1.5	Versicolor
2.7	4.4	Setosa
