sepal.length	sepal.width	petal.length	variety
5.0	4.4	4.0	Setosa
7.4	4.3	7.6	Virginica
9.2	2.8	4.6	Versicolor
8.0	7.5	5.6	Setosa
8.1	6.8	8.0	Versicolor
8.0	6.8	1.9	Setosa
5.7	3.4	4.4	Setosa
6.2	7.9	1.5	Setosa
9.6	6.0	5.1	Versicolor
4.9	5.1	3.5	Setosa
9.3	5.9	8.3	Virginica
6.8	5.0	2.4	Setosa
9.7	6.0	6.0	Versicolor
9.5	6.0	6.5	Versicolor
8.2	3.8	4.5	Versicolor
7.0	4.9	3.6	Setosa
4.9	6.7	1.8	Setosa
7.3	6.0	9.0	Virginica
7.2	3.3	5.7	Virginica
9.5	4.7	4.7	Versicolor
5.8	3.6	4.6	Setosa
10.2	7.3	8.3	Virginica
9.4	5.6	5.4	Setosa
7.7	5.1	7.6	Virginica
10.6	3.0	9.4	Virginica
7.5	4.7	5.0	Virginica
9.6	4.4	6.6	Versicolor
5.8	6.0	3.7	Setosa
9.3	4.3	7.2	Versicolor
6.9	3.9	5.8	Setosa
9.5	3.2	5.7	Setosa
8.5	2.5	6.5	Versicolor
9.5	3.7	6.0	Versicolor
8.8	4.9	7.1	Virginica
8.9	7.4	1.4	Setosa
8.0	3.5	4.8	Setosa
9.1	6.7	5.4	Setosa
9.4	3.6	2.0	Setosa
6.0	5.4	7.2	Versicolor
7.7	7.7	4.6	Setosa
9.8	3.3	8.1	Virginica
10.4	6.5	8.6	Virginica
8.3	4.8	8.4	Versicolor
10.2	3.5	6.7	Virginica
7.7	5.6	4.9	Versicolor
9.1	4.9	5.9	Setosa
8.8	3.7	9.1	Virginica
5.1	3.3	2.2	Setosa
7.3	5.2	3.9	Versicolor
8.7	7.1	5.5	Versicolor
6.9	4.2	9.7	Virginica
9.1	6.5	9.1	Virginica
7.5	5.2	4.9	Setosa
7.5	3.3	1.8	Setosa
7.0	4.0	4.8	Virginica
4.7	5.2	5.3	Setosa
5.2	6.0	1.5	Setosa
11.3	7.3	5.8	Versicolor
5.8	7.2	5.0	Setosa
9.8	5.5	9.0	Virginica
8.4	5.6	7.4	Versicolor
9.2	6.0	10.3	Virginica
8.1	6.4	2.5	Setosa
7.8	5.0	7.4	Versicolor
6.3	4.0	5.9	Setosa
4.6	5.1	5.0	Setosa
9.8	2.7	6.6	Versicolor
10.3	7.1	8.5	Versicolor
9.2	7.3	10.7	Virginica
10.9	3.2	5.3	Virginica
9.1	3.1	6.1	Virginica
7.8	4.5	1.1	Setosa
5.6	3.8	4.4	Setosa
8.6	4.6	5.0	Setosa
8.9	5.8	9.1	Virginica
7.7	4.9	6.2	Versicolor
8.8	3.2	7.9	Virginica
9.3	5.7	6.9	Virginica
9.9	7.2	6.8	Virginica
9.1	7.5	7.1	Versicolor
8.5	7.5	4.8	Setosa
9.7	5.6	7.4	Virginica
5.2	5.1	1.5	Setosa
11.1	4.9	5.6	Versicolor
6.8	6.4	6.4	Setosa
5.9	6.9	4.8	Versicolor
9.4	5.0	7.5	Versicolor
5.5	6.6	5.4	Versicolor
7.2	7.3	7.2	Virginica
8.4	6.2	5.5	Setosa
6.9	6.4	5.3	Versicolor
10.7	5.6	6.1	Virginica
6.5	6.3	8.1	Versicolor
11.1	7.5	5.9	Versicolor
7.7	3.6	7.7	Versicolor
10.2	5.3	10.2	Virginica
4.8	6.9	5.1	Setosa
9.9	6.8	10.9	Virginica
8.6	3.5	1.4	Setosa
9.0	3.4	3.8	Versicolor
7.9	3.9	2.0	Setosa
9.1	4.7	8.7	Versicolor
8.9	6.2	9.3	Versicolor
9.2	4.2	5.5	Versicolor
6.4	6.0	4.9	Setosa
