sepal.width	petal.length	variety
5.9	1.9	Setosa
2.6	8.5	Versicolor
6.9	1.5	Setosa
3.9	2.9	Setosa
5.3	7.9	Virginica
3.0	6.4	Versicolor
8.3	10.2	Virginica
3.8	8.2	Versicolor
4.0	6.0	Versicolor
4.8	6.1	Setosa
4.5	1.2	Setosa
3.2	8.0	Versicolor
6.0	3.6	Setosa
7.8	6.4	Setosa
7.8	4.4	Setosa
3.8	6.4	Versicolor
7.0	6.5	Virginica
3.8	7.1	Virginica
6.3	4.7	Setosa
6.4	3.5	Setosa
5.0	9.2	Virginica
6.6	6.2	Versicolor
3.3	5.7	Virginica
2.2	5.5	Versicolor
6.2	7.8	Virginica
7.5	6.7	Virginica
6.0	9.0	Versicolor
4.7	4.6	Versicolor
5.8	6.1	Virginica
3.2	9.1	Virginica
6.0	4.4	Setosa
4.7	2.5	Setosa
8.0	3.0	Setosa
5.5	4.6	Versicolor
4.0	3.3	Setosa
5.0	8.4	Virginica
6.5	10.0	Virginica
5.3	4.0	Versicolor
7.6	8.9	Virginica
5.3	8.2	Virginica
7.3	7.8	Virginica
7.0	3.4	Setosa
7.2	8.1	Versicolor
5.3	5.8	Setosa
5.6	6.0	Setosa
4.1	7.6	Virginica
3.1	9.1	Virginica
7.4	6.2	Setosa
5.9	10.1	Virginica
4.8	6.9	Virginica
6.9	7.3	Versicolor
4.7	6.7	Virginica
3.8	8.1	Versicolor
4.3	7.0	Virginica
7.4	8.3	Virginica
5.1	6.9	Virginica
4.1	9.6	Virginica
5.7	1.6	Setosa
6.1	4.9	Setosa
3.0	4.8	Setosa
4.5	7.5	Virginica
6.4	1.8	Setosa
5.4	4.4	Setosa
3.5	3.1	Setosa
6.7	3.9	Setosa
7.0	8.3	Virginica
4.7	6.1	Virginica
5.3	7.6	Virginica
3.5	7.3	Virginica
4.5	7.8	Virginica
7.0	6.5	Virginica
6.0	1.9	Setosa
3.3	6.3	Versicolor
3.3	7.6	Versicolor
5.2	7.4	Virginica
6.5	4.1	Setosa
2.7	5.7	Versicolor
4.9	4.3	Versicolor
4.8	4.7	Setosa
3.6	5.9	Setosa
3.9	6.1	Versicolor
4.5	6.5	Virginica
5.5	4.5	Versicolor
3.5	6.1	Virginica
7.4	1.7	Setosa
5.6	3.5	Setosa
6.7	6.9	Versicolor
8.2	3.0	Setosa
3.1	7.4	Versicolor
4.4	5.5	Setosa
5.2	9.0	Versicolor
3.9	7.9	Virginica
6.5	6.4	Virginica
5.0	4.5	Versicolor
6.6	5.9	Versicolor
4.2	2.8	Setosa
4.5	4.8	Setosa
5.0	9.8	Virginica
6.8	10.1	Virginica
5.0	6.7	Versicolor
3.9	8.7	Versicolor
7.0	8.7	Versicolor
4.1	4.0	Setosa
6.1	7.0	Virginica
4.4	3.7	Versicolor
