sepal.length	sepal.width	variety
6.4	5.0	Versicolor
6.5	7.2	Setosa
6.4	3.4	Versicolor
6.9	7.5	Virginica
8.0	6.9	Setosa
8.9	3.4	Setosa
9.3	3.6	Versicolor
6.1	5.6	Setosa
7.6	5.0	Setosa
7.5	7.5	Virginica
10.9	5.3	Virginica
7.6	7.0	Virginica
6.1	7.4	Versicolor
8.8	5.3	Versicolor
6.3	6.5	Setosa
10.7	6.0	Virginica
7.8	6.5	Setosa
10.0	5.9	Versicolor
9.9	5.6	Versicolor
8.7	5.6	Versicolor
8.6	4.0	Versicolor
9.4	4.7	Versicolor
11.4	5.6	Virginica
10.3	6.3	Virginica
5.9	5.6	Setosa
9.7	6.6	Versicolor
8.1	5.6	Setosa
6.1	2.5	Versicolor
9.4	7.2	Setosa
9.1	7.4	Versicolor
9.8	3.7	Virginica
10.1	3.6	Virginica
8.1	3.9	Versicolor
5.9	3.9	Versicolor
7.8	5.0	Setosa
10.4	7.1	Virginica
9.0	6.9	Setosa
5.0	7.5	Setosa
7.6	6.3	Versicolor
8.8	2.7	Versicolor
6.8	7.7	Virginica
9.2	5.5	Virginica
8.7	5.8	Setosa
9.0	5.0	Virginica
10.2	7.8	Virginica
9.1	7.5	Setosa
6.9	7.2	Virginica
7.0	6.0	Setosa
6.0	2.7	Versicolor
7.2	7.0	Virginica
6.2	3.4	Virginica
6.5	3.5	Virginica
7.6	4.3	Setosa
8.0	5.2	Setosa
7.9	4.7	Versicolor
7.0	2.8	Versicolor
6.0	5.6	Setosa
9.3	5.2	Setosa
8.6	6.0	Versicolor
10.3	2.8	Versicolor
10.9	3.7	Virginica
7.0	6.9	Versicolor
9.4	5.8	Virginica
6.4	4.9	Setosa
9.8	7.3	Virginica
10.9	3.6	Virginica
6.2	7.0	Versicolor
11.6	7.0	Virginica
11.2	7.3	Virginica
8.6	4.0	Versicolor
5.6	6.9	Setosa
10.4	6.2	Virginica
6.2	5.2	Versicolor
8.5	3.9	Versicolor
10.2	5.6	Virginica
10.5	3.7	Virginica
7.3	6.2	Virginica
6.3	3.9	Setosa
6.0	8.0	Setosa
5.8	3.5	Setosa
9.3	6.6	Setosa
6.8	6.8	Virginica
6.8	6.2	Versicolor
8.8	3.4	Virginica
9.2	7.5	Setosa
6.6	5.8	Setosa
6.7	3.7	Versicolor
7.7	6.2	Virginica
7.1	5.2	Setosa
4.9	7.1	Setosa
9.8	2.9	Virginica
6.8	4.7	Virginica
5.7	3.4	Versicolor
6.8	6.4	Setosa
11.1	4.0	Versicolor
8.5	6.5	Versicolor
10.2	6.1	Virginica
10.8	4.3	Versicolor
8.3	6.5	Virginica
9.2	6.6	Setosa
7.7	7.3	Virginica
5.4	4.0	Setosa
11.7	5.1	Virginica
4.9	5.5	Setosa
10.5	6.2	Versicolor
