sepal.length	sepal.width	petal.length	variety
7.6	3.5	8.4	Virginica
5.7	6.7	1.3	Setosa
6.1	6.3	5.0	Setosa
8.0	3.5	5.8	Virginica
7.7	5.7	8.5	Virginica
7.6	6.4	6.7	Versicolor
8.3	7.0	5.7	Setosa
9.2	8.4	1.5	Setosa
10.0	4.9	3.7	Versicolor
8.7	4.3	9.7	Virginica
6.6	4.7	1.4	Setosa
7.3	4.7	5.4	Versicolor
8.6	3.0	3.5	Versicolor
8.3	5.7	9.6	Virginica
8.9	6.0	8.5	Virginica
7.1	5.1	2.0	Setosa
10.1	5.2	5.7	Versicolor
5.4	7.9	2.7	Setosa
7.9	6.0	4.3	Setosa
7.4	3.7	6.8	Virginica
6.2	7.5	5.7	Versicolor
5.7	6.8	5.2	Setosa
9.6	6.9	7.1	Versicolor
7.5	6.7	5.0	Virginica
9.2	3.5	8.8	Virginica
8.3	4.7	7.6	Versicolor
8.7	4.9	8.7	Versicolor
10.5	3.2	7.1	Virginica
11.2	5.0	8.0	Versicolor
6.9	3.0	8.7	Versicolor
9.2	4.1	5.2	Versicolor
10.3	7.0	6.5	Virginica
7.3	5.3	8.3	Versicolor
5.0	3.3	1.4	Setosa
6.0	7.5	5.3	Virginica
5.0	3.4	4.0	Setosa
9.9	5.8	10.1	Virginica
10.8	7.5	5.5	Virginica
7.5	6.4	5.0	Versicolor
6.3	3.2	9.4	Virginica
6.9	7.4	5.4	Setosa
5.1	3.7	6.0	Setosa
10.4	4.3	8.4	Virginica
6.5	3.5	8.0	Versicolor
8.4	6.6	1.5	Setosa
8.9	8.4	1.3	Setosa
9.4	4.7	5.5	Setosa
5.0	3.7	5.7	Setosa
5.3	3.4	3.1	Setosa
7.6	4.1	1.5	Setosa
8.5	6.6	5.9	Versicolor
10.0	6.8	6.0	Versicolor
6.2	2.7	4.9	Versicolor
9.3	4.9	5.6	Virginica
9.4	7.6	7.5	Virginica
8.8	5.0	4.4	Setosa
7.4	4.1	5.9	Virginica
6.5	3.8	7.1	Versicolor
7.7	5.5	2.0	Setosa
9.0	6.5	8.0	Versicolor
6.1	8.3	2.6	Setosa
8.5	7.5	5.6	Setosa
8.4	5.4	3.2	Setosa
8.6	8.3	2.4	Setosa
6.7	3.7	2.6	Setosa
8.1	4.1	8.1	Virginica
9.1	5.9	3.9	Setosa
8.6	7.5	7.4	Versicolor
8.9	5.4	4.8	Versicolor
10.0	6.5	8.5	Virginica
9.7	4.8	10.7	Virginica
8.5	6.7	4.9	Setosa
7.8	4.4	8.3	Virginica
8.7	4.0	5.7	Virginica
8.9	5.5	1.9	Setosa
6.9	4.1	4.0	Setosa
6.4	7.2	8.8	Versicolor
4.8	6.4	5.9	Setosa
7.4	7.5	8.1	Virginica
6.1	4.8	5.0	Versicolor
6.2	6.8	4.8	Virginica
10.9	3.7	9.7	Virginica
8.8	6.8	8.9	Versicolor
9.9	5.4	4.5	Setosa
7.9	7.2	6.8	Virginica
6.9	2.9	8.8	Versicolor
10.3	3.0	8.9	Versicolor
5.8	7.5	5.1	Setosa
9.3	3.3	6.1	Virginica
5.6	4.4	1.5	Setosa
6.7	7.3	4.5	Versicolor
7.6	5.5	6.0	Versicolor
5.1	6.8	1.7	Setosa
7.8	6.6	5.6	Setosa
10.8	5.7	6.9	Virginica
7.5	5.4	5.1	Setosa
8.8	5.9	6.6	Virginica
5.7	4.6	4.0	Setosa
7.6	6.5	10.4	Virginica
9.8	7.8	8.0	Virginica
6.4	3.2	7.0	Versicolor
6.7	3.0	6.5	Virginica
11.7	7.5	5.8	Virginica
9.5	7.5	1.3	Setosa
6.2	4.3	8.1	Versicolor
