sepal.width	petal.length	variety
7.4	5.0	Setosa
3.1	7.5	Versicolor
3.7	9.5	Virginica
5.1	4.9	Versicolor
3.2	8.6	Versicolor
7.1	3.5	Versicolor
6.4	1.7	Setosa
5.7	9.1	Virginica
3.1	4.4	Versicolor
4.3	7.9	Virginica
3.5	4.4	Setosa
5.8	6.2	Setosa
7.4	4.3	Setosa
7.9	3.9	Setosa
5.8	7.5	Versicolor
8.4	4.0	Setosa
5.4	3.0	Setosa
3.6	7.9	Virginica
4.0	9.3	Virginica
7.2	5.4	Versicolor
5.1	6.1	Setosa
5.3	7.6	Versicolor
5.1	5.0	Setosa
7.0	5.5	Virginica
2.9	7.8	Versicolor
7.0	7.0	Virginica
3.9	6.4	Setosa
5.3	9.1	Virginica
6.0	7.0	Versicolor
5.8	7.7	Virginica
6.5	6.5	Versicolor
4.6	8.6	Virginica
3.2	4.5	Versicolor
2.8	5.1	Virginica
3.3	6.7	Versicolor
4.2	8.7	Virginica
6.0	3.6	Setosa
5.8	6.9	Versicolor
5.5	7.7	Versicolor
6.2	1.9	Setosa
3.9	5.5	Versicolor
7.8	8.7	Virginica
7.0	6.4	Versicolor
6.5	7.9	Virginica
4.5	4.8	Setosa
3.7	7.6	Versicolor
4.7	1.7	Setosa
2.8	8.2	Versicolor
4.0	1.6	Setosa
3.1	8.2	Versicolor
7.1	6.4	Versicolor
6.7	7.1	Virginica
4.6	1.9	Setosa
3.0	6.4	Versicolor
6.3	8.2	Virginica
5.9	9.8	Virginica
4.0	5.9	Setosa
3.6	9.6	Virginica
5.8	4.1	Versicolor
6.5	9.9	Virginica
6.0	8.1	Virginica
6.0	6.5	Virginica
3.2	5.7	Versicolor
2.5	8.5	Virginica
7.5	8.6	Virginica
6.9	5.2	Versicolor
7.7	7.8	Versicolor
7.4	7.0	Versicolor
4.2	4.5	Versicolor
3.3	7.8	Virginica
7.8	2.9	Setosa
3.5	9.3	Virginica
5.2	3.5	Setosa
5.8	1.7	Setosa
4.5	7.6	Versicolor
3.1	7.5	Virginica
6.5	2.8	Setosa
3.8	6.6	Virginica
4.7	6.8	Virginica
7.1	7.6	Virginica
3.5	7.0	Versicolor
3.5	6.2	Virginica
6.5	4.2	Versicolor
2.9	5.9	Setosa
3.7	9.4	Virginica
6.5	1.9	Setosa
2.9	5.1	Versicolor
5.1	6.4	Virginica
5.4	5.4	Setosa
5.0	5.6	Setosa
3.9	4.8	Versicolor
3.3	3.3	Versicolor
4.8	2.0	Setosa
6.8	6.4	Virginica
5.0	8.9	Versicolor
4.0	6.6	Virginica
3.2	3.3	Setosa
6.3	5.1	Setosa
6.0	4.6	Versicolor
7.9	5.7	Setosa
6.3	5.0	Versicolor
3.1	2.5	Setosa
4.1	5.6	Virginica
4.8	3.8	Setosa
3.9	7.7	Versicolor
