sepal.length	sepal.width	petal.length	variety
6.7	4.6	8.1	Virginica
6.8	7.2	7.9	Versicolor
9.9	7.7	8.2	Virginica
9.3	5.2	5.5	Setosa
7.7	6.5	6.6	Virginica
7.2	5.8	5.6	Versicolor
9.4	7.1	8.6	Virginica
9.9	2.7	7.3	Virginica
7.2	7.1	2.0	Setosa
6.1	6.0	8.9	Virginica
12.4	3.8	9.9	Virginica
6.0	6.9	6.8	Versicolor
10.4	5.8	9.1	Virginica
8.2	6.8	9.2	Virginica
9.0	6.1	5.9	Versicolor
8.4	6.4	5.8	Versicolor
8.4	4.0	9.0	Virginica
9.7	5.4	5.2	Versicolor
10.2	6.1	5.4	Versicolor
5.5	6.9	4.1	Setosa
8.3	6.8	8.6	Virginica
10.6	4.0	11.1	Virginica
7.0	6.2	4.7	Setosa
7.0	5.7	9.1	Virginica
6.8	4.8	10.0	Virginica
6.7	4.4	8.3	Versicolor
10.6	6.5	8.9	Versicolor
10.4	5.2	9.0	Versicolor
8.6	6.8	3.0	Setosa
9.8	6.8	7.2	Versicolor
10.2	4.8	4.8	Virginica
8.9	4.1	6.0	Virginica
10.4	7.3	9.6	Virginica
12.2	4.3	6.7	Virginica
8.9	4.9	5.7	Setosa
6.8	4.0	1.4	Setosa
6.5	4.5	6.0	Virginica
9.5	7.4	4.0	Setosa
8.2	7.6	5.2	Versicolor
7.7	5.0	7.2	Virginica
7.2	7.5	6.8	Virginica
8.2	7.2	4.9	Versicolor
7.3	4.3	5.3	Versicolor
11.8	3.9	8.3	Virginica
7.9	4.2	7.3	Versicolor
6.5	7.5	2.1	Setosa
7.5	4.5	9.8	Virginica
8.3	5.0	1.2	Setosa
8.5	6.9	7.0	Versicolor
9.3	3.0	6.0	Virginica
5.3	5.1	5.6	Setosa
7.3	3.0	3.9	Setosa
10.2	7.3	6.2	Virginica
9.2	3.9	5.9	Virginica
7.9	5.6	7.9	Virginica
10.0	6.5	4.8	Setosa
6.5	6.5	9.3	Virginica
6.0	5.4	8.5	Versicolor
5.6	7.2	3.4	Setosa
6.4	6.9	2.3	Setosa
9.1	7.5	3.9	Setosa
6.3	2.5	5.0	Virginica
7.3	3.9	7.1	Virginica
10.0	4.2	8.6	Versicolor
5.9	3.0	7.7	Versicolor
5.6	4.0	5.0	Versicolor
8.6	3.8	3.1	Setosa
8.5	4.7	5.0	Virginica
8.3	4.2	4.1	Versicolor
9.7	3.8	2.2	Setosa
8.1	6.3	3.7	Setosa
9.0	5.3	2.3	Setosa
4.7	5.2	5.8	Setosa
8.1	7.7	3.0	Setosa
7.7	6.5	4.2	Versicolor
8.6	2.8	8.2	Versicolor
10.5	6.2	5.0	Versicolor
4.6	4.6	6.0	Setosa
6.9	3.9	2.7	Setosa
10.1	7.0	4.9	Versicolor
7.3	6.1	4.0	Versicolor
9.3	7.4	8.6	Virginica
9.5	4.3	5.4	Setosa
10.4	3.1	7.9	Versicolor
10.0	8.7	1.9	Setosa
9.6	7.0	5.4	Setosa
4.4	4.9	4.4	Setosa
7.7	6.8	6.0	Versicolor
6.2	3.1	4.0	Versicolor
6.4	6.4	5.5	Setosa
9.5	4.5	4.0	Versicolor
10.2	4.0	7.8	Virginica
7.6	5.6	1.0	Setosa
7.0	4.0	7.0	Versicolor
7.3	5.4	6.4	Setosa
6.2	5.0	2.0	Setosa
7.5	3.4	7.2	Versicolor
7.7	3.7	8.0	Virginica
7.9	4.0	6.6	Virginica
9.7	7.9	5.5	Setosa
10.9	7.7	9.8	Virginica
9.4	6.5	7.0	Versicolor
8.9	7.5	2.8	Setosa
10.4	7.3	8.6	Virginica
9.3	2.7	8.1	Virginica
