sepal.length	sepal.width	variety
8.2	3.3	Versicolor
10.7	7.1	Virginica
5.4	6.0	Virginica
7.5	6.7	Versicolor
8.5	6.3	Versicolor
8.6	5.2	Setosa
8.4	7.7	Setosa
7.9	7.2	Virginica
8.5	5.5	Setosa
5.7	4.7	Setosa
7.6	2.8	Virginica
10.3	3.4	Virginica
8.9	5.1	Versicolor
10.6	3.4	Versicolor
7.1	3.3	Setosa
9.8	5.8	Versicolor
10.3	6.7	Virginica
6.8	3.8	Virginica
5.8	2.8	Virginica
8.8	6.3	Virginica
5.4	5.9	Setosa
9.0	6.7	Versicolor
8.7	3.3	Virginica
9.5	5.9	Versicolor
11.4	6.2	Virginica
10.2	4.1	Versicolor
4.9	6.6	Setosa
9.5	3.5	Virginica
7.0	4.4	Versicolor
7.7	2.6	Versicolor
7.6	5.0	Virginica
7.4	7.0	Versicolor
5.5	3.5	Setosa
6.6	5.0	Setosa
9.6	2.9	Versicolor
9.7	7.4	Versicolor
10.8	2.9	Virginica
7.1	3.4	Versicolor
7.7	3.4	Virginica
7.9	4.1	Virginica
9.5	5.0	Virginica
6.5	6.8	Versicolor
7.2	8.9	Setosa
7.2	3.0	Versicolor
8.4	5.0	Setosa
6.9	6.9	Setosa
6.5	6.4	Versicolor
9.1	4.5	Virginica
7.7	3.2	Versicolor
7.8	6.3	Versicolor
8.3	4.2	Versicolor
11.7	4.3	Virginica
6.6	3.1	Setosa
8.1	7.3	Versicolor
7.2	4.9	Setosa
7.0	4.6	Versicolor
7.4	6.5	Versicolor
6.4	3.8	Virginica
10.0	3.5	Virginica
7.8	7.4	Setosa
6.9	8.1	Setosa
8.0	4.0	Virginica
5.9	4.9	Setosa
10.0	7.7	Setosa
6.4	4.4	Versicolor
8.2	7.0	Virginica
7.1	6.0	Versicolor
8.4	6.5	Setosa
6.9	7.2	Versicolor
6.8	3.7	Virginica
9.0	6.5	Setosa
8.3	3.2	Versicolor
4.6	5.9	Setosa
7.7	5.8	Virginica
7.5	6.2	Virginica
7.0	7.5	Setosa
10.8	7.5	Virginica
8.6	4.3	Setosa
8.5	5.5	Versicolor
7.4	4.7	Virginica
7.1	4.6	Setosa
5.2	3.7	Setosa
5.8	5.6	Versicolor
7.7	4.3	Virginica
7.8	7.5	Setosa
6.9	5.4	Versicolor
6.7	7.8	Setosa
8.9	4.1	Virginica
8.2	5.8	Virginica
7.9	4.0	Virginica
8.1	2.5	Versicolor
6.6	7.1	Virginica
8.1	4.5	Virginica
7.2	6.7	Virginica
5.8	4.9	Setosa
8.6	4.3	Setosa
5.6	6.8	Setosa
6.1	7.0	Setosa
7.8	3.0	Virginica
9.6	7.0	Versicolor
6.7	6.7	Versicolor
8.2	7.1	Virginica
11.2	6.1	Virginica
6.5	6.3	Setosa
7.2	8.0	Setosa
