sepal.width	petal.length	variety
3.4	6.3	Versicolor
6.2	5.3	Versicolor
4.2	4.8	Setosa
7.3	8.7	Virginica
7.1	5.5	Setosa
6.0	6.2	Versicolor
7.8	4.0	Setosa
5.8	5.4	Versicolor
3.6	5.9	Versicolor
2.9	5.9	Setosa
4.3	9.1	Virginica
4.0	4.0	Versicolor
5.5	5.7	Virginica
6.0	1.4	Setosa
8.0	4.3	Setosa
5.5	6.6	Versicolor
3.2	8.1	Versicolor
4.5	3.4	Setosa
2.8	9.1	Virginica
3.3	9.2	Virginica
4.2	3.8	Setosa
5.9	5.6	Virginica
4.4	8.2	Versicolor
3.9	4.8	Setosa
7.3	5.1	Versicolor
4.7	4.5	Versicolor
6.0	9.2	Virginica
7.3	7.6	Virginica
5.4	3.4	Setosa
5.0	5.5	Versicolor
5.2	8.1	Virginica
6.5	5.0	Versicolor
6.4	4.6	Setosa
5.9	5.3	Versicolor
6.5	8.5	Virginica
6.9	5.3	Versicolor
5.6	7.7	Versicolor
4.4	6.7	Versicolor
3.7	3.4	Setosa
4.9	3.0	Setosa
7.1	3.0	Setosa
6.6	6.4	Virginica
4.0	7.0	Versicolor
5.7	7.9	Versicolor
4.6	1.9	Setosa
5.8	5.8	Versicolor
7.2	9.3	Virginica
4.7	6.5	Virginica
4.0	8.3	Virginica
6.5	7.1	Versicolor
4.1	8.5	Versicolor
7.3	8.7	Versicolor
7.1	2.1	Setosa
3.6	8.9	Virginica
7.2	7.5	Versicolor
5.7	2.5	Setosa
6.4	5.7	Setosa
3.8	5.0	Versicolor
6.6	3.5	Setosa
2.6	5.0	Versicolor
5.5	9.6	Virginica
5.6	4.9	Setosa
4.2	6.4	Virginica
5.7	9.2	Versicolor
6.3	2.1	Setosa
6.4	6.6	Versicolor
4.0	7.8	Virginica
7.9	8.4	Virginica
5.0	6.5	Versicolor
4.9	1.5	Setosa
3.8	6.2	Setosa
2.6	5.6	Virginica
8.6	2.5	Setosa
6.5	7.4	Versicolor
6.7	4.7	Versicolor
4.4	2.0	Setosa
4.6	8.6	Virginica
4.4	3.6	Setosa
7.3	5.9	Setosa
5.5	2.3	Setosa
6.8	8.1	Versicolor
5.8	2.9	Setosa
6.0	5.7	Versicolor
3.7	7.9	Versicolor
4.7	7.8	Virginica
2.9	3.3	Versicolor
3.0	6.5	Virginica
5.2	9.6	Virginica
6.8	8.0	Virginica
6.0	7.1	Virginica
3.0	5.0	Versicolor
6.9	2.9	Setosa
7.1	10.6	Virginica
5.2	1.9	Setosa
5.1	8.9	Versicolor
5.7	8.6	Versicolor
8.4	5.7	Setosa
6.5	5.5	Virginica
4.5	9.0	Virginica
3.7	3.6	Setosa
5.0	6.3	Virginica
4.3	6.3	Virginica
5.4	6.7	Versicolor
2.8	3.3	Versicolor
7.3	8.2	Versicolor
