sepal.length	sepal.width	petal.length	variety
7.2	6.1	6.5	Versicolor
9.2	7.3	5.0	Versicolor
9.5	4.6	5.9	Versicolor
5.9	7.6	2.9	Setosa
7.5	2.2	5.0	Versicolor
9.6	4.1	9.1	Virginica
6.3	4.9	1.9	Setosa
9.2	8.4	3.5	Setosa
9.3	7.5	1.7	Setosa
9.7	6.6	10.1	Virginica
7.1	4.3	6.4	Setosa
8.7	5.0	5.5	Virginica
7.1	3.7	3.4	Setosa
4.8	6.0	4.6	Setosa
8.1	3.8	7.4	Virginica
7.7	5.5	8.0	Versicolor
11.6	4.0	9.1	Virginica
9.2	5.8	7.7	Virginica
7.0	4.0	3.1	Setosa
10.4	6.2	8.0	Versicolor
7.9	4.7	5.7	Virginica
5.6	7.2	1.5	Setosa
6.9	5.9	2.3	Setosa
7.8	6.7	9.6	Virginica
11.0	3.0	9.8	Virginica
8.4	2.9	7.8	Versicolor
8.9	3.2	4.3	Setosa
7.6	5.4	8.1	Versicolor
7.0	4.9	8.0	Versicolor
6.0	6.6	3.4	Setosa
8.8	3.7	6.9	Versicolor
6.7	6.0	2.0	Setosa
5.1	5.5	1.4	Setosa
7.4	6.6	6.9	Virginica
10.1	5.0	6.1	Versicolor
6.4	3.5	4.9	Setosa
10.3	5.6	7.0	Versicolor
11.2	3.5	9.1	Virginica
8.3	7.9	3.1	Setosa
6.5	5.5	8.2	Virginica
10.1	4.5	6.4	Virginica
9.5	6.2	8.6	Virginica
7.7	6.7	2.6	Setosa
11.3	4.8	4.8	Versicolor
8.1	6.3	4.6	Setosa
8.5	2.3	5.5	Versicolor
7.4	7.6	2.5	Setosa
7.7	6.4	8.4	Virginica
8.3	4.0	4.9	Setosa
8.7	4.7	6.5	Versicolor
7.9	6.4	5.4	Setosa
10.5	3.2	4.7	Versicolor
10.3	6.9	7.1	Virginica
8.6	2.5	4.0	Versicolor
10.4	6.3	7.1	Virginica
8.9	6.2	5.8	Versicolor
6.5	4.9	1.6	Setosa
6.3	3.5	3.4	Setosa
6.1	7.9	3.5	Setosa
9.5	6.2	4.9	Setosa
10.8	3.4	9.6	Virginica
9.2	4.8	7.7	Virginica
6.6	7.0	4.9	Setosa
10.9	5.1	8.1	Virginica
10.2	4.0	7.7	Virginica
8.0	4.5	4.8	Setosa
9.1	8.1	5.5	Setosa
6.8	2.7	9.4	Virginica
5.5	5.8	3.8	Setosa
9.0	6.0	5.5	Versicolor
9.1	5.0	7.0	Versicolor
9.9	4.2	6.3	Virginica
7.9	7.6	6.5	Virginica
7.7	2.5	8.3	Virginica
8.6	3.8	2.2	Setosa
10.8	5.5	8.4	Versicolor
7.5	7.5	2.1	Setosa
12.2	4.6	7.4	Virginica
6.3	3.2	9.1	Virginica
10.2	5.6	9.6	Virginica
7.2	4.6	2.5	Setosa
8.1	6.8	8.2	Versicolor
6.4	6.9	5.7	Setosa
7.2	6.2	4.3	Setosa
8.2	5.5	5.2	Versicolor
8.7	3.4	6.3	Versicolor
7.3	3.8	8.4	Versicolor
8.2	2.9	4.7	Versicolor
8.5	4.3	7.8	Versicolor
6.4	5.3	9.1	Virginica
8.0	5.2	6.5	Virginica
9.8	4.2	2.5	Setosa
8.2	6.3	1.7	Setosa
6.6	3.1	2.0	Setosa
9.4	7.0	7.5	Versicolor
5.0	6.5	7.5	Versicolor
6.8	6.2	4.1	Versicolor
10.6	6.0	5.9	Virginica
8.1	3.0	8.1	Versicolor
8.4	3.5	5.1	Virginica
10.8	6.3	9.1	Virginica
9.4	7.4	6.3	Versicolor
9.6	6.5	7.9	Versicolor
10.7	4.5	5.8	Virginica
6.8	6.5	8.5	Virginica
