sepal.length	sepal.width	petal.length	variety
9.4	7.6	1.4	Setosa
9.2	3.1	10.9	Virginica
10.3	5.3	7.8	Versicolor
9.2	7.5	7.5	Versicolor
9.9	3.0	6.2	Versicolor
8.4	3.5	8.1	Virginica
8.5	6.7	9.5	Virginica
9.9	6.4	2.7	Setosa
10.3	2.8	8.1	Virginica
8.3	6.2	5.9	Virginica
5.1	7.1	4.0	Setosa
8.1	4.0	7.9	Virginica
6.0	7.4	3.5	Setosa
7.7	6.8	10.2	Virginica
6.2	2.8	7.3	Virginica
4.8	4.5	2.1	Setosa
8.9	6.3	8.4	Virginica
7.8	5.9	2.6	Setosa
8.4	7.2	3.5	Setosa
6.5	6.0	10.0	Virginica
8.9	4.7	8.8	Virginica
9.5	4.5	7.0	Versicolor
7.7	8.1	8.1	Virginica
8.6	5.0	2.9	Setosa
10.2	5.5	6.2	Versicolor
7.6	6.0	7.1	Virginica
8.9	5.9	4.8	Versicolor
7.6	6.3	2.7	Setosa
5.5	5.0	6.0	Versicolor
8.3	3.0	6.9	Versicolor
5.0	4.0	3.6	Setosa
10.3	8.5	4.7	Setosa
6.1	4.8	4.5	Setosa
9.1	5.4	6.2	Versicolor
8.0	4.3	8.0	Versicolor
5.1	2.5	4.0	Versicolor
9.2	4.9	5.2	Versicolor
8.6	5.3	6.1	Setosa
7.3	7.9	9.6	Virginica
5.7	4.8	8.6	Versicolor
7.7	6.3	11.2	Virginica
7.5	6.2	8.6	Virginica
7.7	5.6	4.5	Setosa
10.7	3.8	5.7	Virginica
6.1	4.3	5.4	Setosa
11.9	7.3	9.1	Virginica
8.3	3.2	7.1	Versicolor
5.5	2.3	6.3	Versicolor
11.4	3.1	9.1	Virginica
6.1	6.3	6.0	Versicolor
11.2	4.5	6.8	Virginica
6.1	4.6	3.5	Setosa
9.8	3.2	6.9	Versicolor
6.3	6.4	8.6	Virginica
10.5	4.5	8.8	Virginica
8.0	7.4	9.0	Versicolor
6.4	5.4	6.0	Setosa
6.2	5.1	6.5	Versicolor
7.8	4.4	8.8	Virginica
11.0	7.0	5.2	Virginica
6.1	4.4	5.0	Setosa
10.0	6.2	6.5	Versicolor
8.8	6.3	8.1	Virginica
9.1	4.6	7.6	Virginica
7.4	4.3	6.1	Virginica
8.8	7.5	3.4	Setosa
5.4	5.5	1.3	Setosa
6.4	5.4	1.8	Setosa
7.2	7.7	4.1	Setosa
7.5	5.4	6.2	Versicolor
9.2	6.9	2.5	Setosa
6.3	3.1	5.5	Versicolor
9.9	4.6	8.0	Virginica
10.5	7.7	7.2	Versicolor
8.6	4.5	4.6	Versicolor
8.8	6.0	9.5	Virginica
10.7	6.6	5.6	Virginica
7.5	4.8	5.3	Setosa
7.7	4.7	3.9	Versicolor
9.5	5.1	4.4	Setosa
8.8	3.9	3.9	Setosa
8.6	6.5	4.5	Versicolor
10.1	4.0	6.9	Versicolor
5.3	7.7	5.5	Setosa
7.6	5.5	4.9	Versicolor
9.0	4.0	5.8	Virginica
8.4	3.0	8.5	Versicolor
9.3	4.8	9.0	Virginica
8.2	5.7	6.0	Versicolor
5.2	5.5	2.5	Setosa
8.0	4.5	3.8	Setosa
8.9	3.9	2.4	Setosa
7.6	6.4	5.1	Versicolor
8.4	3.0	2.9	Setosa
6.5	5.8	3.4	Setosa
7.7	3.3	6.0	Versicolor
10.2	6.0	9.7	Virginica
6.6	3.8	7.9	Virginica
7.6	6.0	8.4	Virginica
6.0	2.9	5.8	Versicolor
8.7	5.1	8.2	Versicolor
9.7	5.8	5.2	Setosa
9.0	7.0	2.8	Setosa
10.0	5.7	9.1	Versicolor
8.6	3.2	6.7	Versicolor
