sepal.length	sepal.width	variety
8.9	7.2	Setosa
7.7	7.7	Virginica
9.3	5.2	Virginica
10.2	4.0	Virginica
9.3	5.0	Virginica
10.2	3.6	Virginica
6.2	3.8	Virginica
8.4	5.9	Versicolor
11.9	2.8	Virginica
6.9	6.5	Virginica
9.0	4.9	Setosa
6.7	7.1	Versicolor
8.6	7.0	Versicolor
9.2	3.9	Virginica
6.3	5.5	Versicolor
6.4	6.2	Setosa
8.3	4.8	Virginica
9.2	4.2	Versicolor
8.3	6.2	Virginica
8.8	7.6	Setosa
8.4	5.3	Virginica
9.7	3.5	Setosa
5.0	7.9	Setosa
6.4	6.1	Setosa
8.2	6.9	Versicolor
7.1	6.9	Versicolor
8.8	7.8	Versicolor
6.9	6.9	Setosa
8.3	5.7	Setosa
10.6	6.9	Versicolor
6.1	7.3	Versicolor
8.4	4.4	Setosa
7.0	7.4	Versicolor
7.1	7.0	Virginica
10.0	5.3	Versicolor
5.4	4.4	Setosa
5.7	3.3	Versicolor
6.5	5.2	Versicolor
6.9	4.7	Versicolor
9.2	4.4	Versicolor
7.6	7.0	Setosa
10.7	3.1	Versicolor
8.4	5.3	Virginica
7.5	6.7	Virginica
8.2	4.8	Setosa
9.8	6.6	Versicolor
9.0	4.5	Setosa
8.3	7.2	Virginica
9.3	6.8	Versicolor
8.0	2.5	Versicolor
10.3	2.3	Versicolor
7.2	5.7	Setosa
9.3	5.0	Setosa
5.9	5.9	Versicolor
6.0	6.6	Versicolor
6.3	7.5	Setosa
9.3	3.9	Virginica
7.8	3.7	Versicolor
6.2	6.9	Setosa
8.9	7.3	Virginica
8.7	4.5	Virginica
6.7	6.5	Virginica
11.7	7.5	Virginica
7.6	6.1	Virginica
6.1	5.5	Versicolor
10.5	5.5	Virginica
9.4	7.1	Setosa
7.4	3.4	Setosa
7.1	5.4	Setosa
9.6	6.8	Setosa
7.2	8.1	Setosa
9.0	3.3	Setosa
6.6	3.4	Setosa
5.6	5.6	Setosa
7.3	4.2	Virginica
7.6	4.3	Virginica
9.2	4.7	Setosa
9.8	4.7	Versicolor
7.5	4.3	Setosa
8.5	5.5	Virginica
12.2	7.8	Virginica
8.7	4.1	Versicolor
7.6	4.4	Versicolor
8.4	3.0	Virginica
7.6	7.0	Virginica
7.0	6.9	Versicolor
6.6	7.5	Versicolor
6.9	6.0	Versicolor
9.0	7.5	Setosa
6.7	4.2	Versicolor
7.3	5.0	Setosa
6.8	6.9	Setosa
9.8	6.9	Virginica
11.2	4.3	Virginica
6.5	5.8	Versicolor
8.5	3.5	Setosa
5.1	7.3	Setosa
7.9	3.1	Versicolor
6.6	4.3	Versicolor
7.6	5.5	Virginica
9.0	4.9	Versicolor
8.9	3.9	Setosa
6.9	4.6	Setosa
9.1	6.5	Setosa
10.9	3.7	Virginica
