sepal.length	sepal.width	variety
9.4	3.5	Virginica
8.9	5.2	Versicolor
10.8	7.5	Virginica
6.1	7.6	Setosa
8.0	4.9	Setosa
7.4	5.6	Virginica
9.7	6.5	Versicolor
8.2	4.0	Virginica
7.8	5.4	Setosa
4.9	7.6	Setosa
8.1	6.2	Setosa
7.1	6.7	Versicolor
10.2	8.1	Virginica
6.7	5.8	Versicolor
9.2	5.3	Virginica
10.0	4.5	Virginica
6.5	6.0	Versicolor
10.0	6.4	Versicolor
9.2	5.2	Setosa
5.8	4.3	Virginica
9.7	5.9	Setosa
8.1	5.4	Versicolor
6.8	6.9	Setosa
8.9	6.2	Virginica
6.0	5.4	Versicolor
7.6	2.8	Virginica
5.3	7.0	Setosa
9.9	3.6	Virginica
7.1	3.5	Versicolor
12.2	6.5	Virginica
9.6	6.5	Versicolor
8.7	5.8	Setosa
10.4	6.2	Versicolor
6.4	6.4	Versicolor
7.2	2.8	Versicolor
7.5	4.0	Virginica
7.3	5.3	Virginica
6.6	3.4	Setosa
10.2	8.9	Setosa
10.2	4.1	Versicolor
6.6	3.5	Versicolor
10.2	3.3	Virginica
4.5	3.8	Setosa
7.2	7.5	Setosa
11.2	2.8	Virginica
9.9	5.4	Versicolor
9.8	5.5	Versicolor
10.8	6.4	Virginica
9.2	8.1	Setosa
9.0	3.6	Setosa
7.6	5.4	Setosa
6.1	2.9	Versicolor
10.3	3.9	Virginica
8.0	6.7	Virginica
6.2	3.2	Setosa
7.9	3.1	Setosa
10.6	2.6	Virginica
6.4	7.4	Setosa
4.9	4.9	Setosa
7.4	3.4	Setosa
8.5	8.0	Setosa
8.5	4.5	Virginica
8.9	7.2	Virginica
10.0	2.9	Versicolor
7.0	4.8	Versicolor
7.4	7.5	Setosa
11.2	7.7	Virginica
7.5	7.9	Setosa
8.7	4.1	Virginica
6.1	3.3	Versicolor
8.1	4.0	Versicolor
7.2	2.6	Versicolor
8.8	7.5	Setosa
7.6	5.8	Versicolor
8.1	7.5	Setosa
5.3	5.1	Setosa
7.4	5.6	Setosa
8.1	4.0	Setosa
10.0	4.2	Versicolor
9.4	5.0	Virginica
7.2	3.7	Versicolor
6.4	4.7	Setosa
9.4	5.8	Virginica
7.5	6.5	Setosa
8.1	3.6	Setosa
6.0	5.4	Versicolor
11.9	4.8	Virginica
7.6	5.3	Setosa
9.3	4.0	Setosa
8.6	6.4	Versicolor
8.7	5.3	Virginica
7.4	2.7	Virginica
6.7	3.4	Virginica
10.3	3.7	Virginica
9.5	7.7	Setosa
6.7	6.3	Virginica
8.5	6.0	Setosa
11.1	7.5	Virginica
6.0	6.0	Versicolor
7.8	5.9	Virginica
7.5	5.2	Versicolor
9.4	7.9	Setosa
9.8	6.1	Versicolor
9.8	6.8	Versicolor
5.1	4.8	Setosa
