sepal.length	sepal.width	variety
8.1	4.5	Versicolor
6.4	3.0	Virginica
5.7	4.5	Virginica
9.3	6.7	Virginica
6.9	5.7	Versicolor
8.3	7.1	Versicolor
6.2	8.3	Setosa
6.6	6.0	Versicolor
7.2	5.8	Versicolor
7.0	6.0	Virginica
7.3	4.7	Virginica
9.5	2.8	Versicolor
5.3	7.9	Setosa
6.6	6.7	Setosa
9.6	5.5	Setosa
9.4	5.1	Virginica
7.7	5.0	Virginica
7.4	5.4	Versicolor
9.2	4.5	Setosa
8.7	7.8	Virginica
9.8	4.8	Versicolor
11.2	3.0	Versicolor
6.3	3.2	Versicolor
8.3	6.4	Virginica
9.7	3.1	Versicolor
9.1	5.1	Virginica
8.7	4.6	Setosa
7.6	8.3	Setosa
7.1	6.5	Setosa
8.6	6.9	Versicolor
5.6	4.3	Setosa
10.2	7.9	Virginica
7.0	6.0	Setosa
6.3	7.2	Virginica
7.2	3.5	Versicolor
8.1	7.9	Setosa
9.0	5.7	Virginica
8.8	7.8	Versicolor
9.2	3.4	Versicolor
11.2	4.6	Virginica
5.7	3.7	Versicolor
10.0	5.7	Versicolor
7.9	6.2	Setosa
7.8	5.4	Setosa
8.1	4.0	Virginica
5.5	4.2	Setosa
6.1	7.0	Virginica
4.9	7.6	Setosa
7.0	4.2	Setosa
8.0	6.3	Versicolor
7.1	4.4	Versicolor
6.2	4.3	Virginica
9.9	4.7	Versicolor
9.9	6.3	Virginica
6.6	6.4	Versicolor
8.5	4.7	Versicolor
8.0	7.9	Setosa
6.0	4.1	Setosa
9.7	5.3	Virginica
6.9	4.7	Virginica
10.8	7.5	Virginica
6.6	3.5	Versicolor
8.2	4.1	Versicolor
8.9	4.5	Virginica
8.1	4.0	Versicolor
4.9	4.6	Setosa
6.1	7.9	Setosa
10.7	5.5	Virginica
7.6	4.7	Versicolor
6.0	7.8	Setosa
6.3	3.7	Setosa
9.7	3.3	Virginica
9.8	6.9	Virginica
8.4	5.5	Setosa
8.8	8.5	Setosa
6.0	3.0	Virginica
8.2	6.3	Versicolor
7.3	5.2	Virginica
7.7	5.1	Virginica
7.8	3.7	Versicolor
7.6	7.3	Setosa
10.2	3.7	Virginica
11.4	4.6	Versicolor
5.0	8.0	Setosa
5.4	4.0	Setosa
9.9	5.9	Setosa
5.4	5.4	Versicolor
5.9	5.0	Versicolor
5.4	6.4	Setosa
8.2	2.9	Versicolor
8.0	4.8	Setosa
7.7	4.7	Setosa
8.8	4.3	Virginica
4.4	3.9	Setosa
9.4	4.1	Virginica
7.8	4.5	Setosa
9.7	2.5	Virginica
7.8	6.0	Setosa
7.9	3.7	Virginica
7.0	5.5	Versicolor
9.0	5.5	Versicolor
9.8	4.8	Virginica
7.4	5.5	Versicolor
7.7	2.7	Versicolor
5.7	6.4	Setosa
