sepal.length	sepal.width	petal.length	variety
8.0	4.1	1.9	Setosa
9.6	5.0	6.1	Versicolor
7.6	7.0	4.5	Versicolor
9.9	2.8	8.1	Virginica
5.7	2.5	8.5	Virginica
6.9	5.9	2.5	Setosa
6.7	6.3	8.6	Versicolor
10.9	5.8	7.4	Virginica
8.3	6.3	6.6	Virginica
10.7	4.3	4.8	Virginica
5.7	6.6	4.5	Setosa
7.7	4.7	10.5	Virginica
11.2	5.6	5.9	Versicolor
10.6	3.5	5.1	Versicolor
10.7	5.1	8.4	Virginica
7.6	6.2	2.4	Setosa
7.8	2.5	8.4	Versicolor
7.8	4.2	4.5	Setosa
8.5	5.4	3.8	Versicolor
8.5	7.5	1.3	Setosa
6.9	4.1	6.6	Virginica
10.0	7.7	8.2	Versicolor
6.1	7.1	8.1	Virginica
8.8	3.3	8.7	Versicolor
8.4	3.0	1.8	Setosa
8.5	6.8	9.1	Versicolor
4.5	6.3	1.3	Setosa
9.7	5.7	4.4	Versicolor
5.4	3.9	1.7	Setosa
7.4	2.8	9.1	Virginica
10.6	3.5	10.4	Virginica
8.6	3.4	6.6	Versicolor
4.3	3.0	4.1	Setosa
11.3	7.5	9.0	Virginica
8.3	7.0	4.7	Setosa
11.2	7.3	5.7	Virginica
7.3	4.3	6.9	Versicolor
6.7	7.5	1.5	Setosa
5.4	4.5	3.4	Setosa
7.2	4.0	5.7	Virginica
5.1	7.5	3.9	Setosa
5.6	7.4	4.0	Setosa
10.2	4.0	7.0	Versicolor
7.0	7.5	4.6	Setosa
10.7	4.1	8.6	Virginica
9.1	5.8	3.0	Setosa
8.5	4.1	5.4	Versicolor
9.6	6.7	1.5	Setosa
7.1	3.3	7.4	Virginica
6.1	7.4	2.9	Setosa
8.5	3.0	7.3	Virginica
8.6	5.9	4.7	Versicolor
9.5	4.0	5.3	Setosa
6.7	5.1	9.1	Virginica
9.1	4.3	6.2	Versicolor
7.2	3.5	9.8	Virginica
6.3	7.6	5.6	Setosa
10.1	5.8	5.0	Versicolor
6.0	7.9	4.5	Versicolor
6.2	5.8	4.7	Setosa
9.3	6.4	9.3	Virginica
8.7	5.2	2.6	Setosa
8.0	4.8	5.0	Versicolor
8.4	3.7	8.3	Virginica
5.8	5.4	3.4	Setosa
9.0	3.9	4.0	Setosa
6.9	7.7	1.8	Setosa
9.5	4.2	8.1	Virginica
6.0	4.9	5.0	Versicolor
8.3	4.0	5.9	Setosa
10.8	3.7	7.4	Virginica
8.1	6.1	4.0	Setosa
9.2	6.4	7.7	Versicolor
6.3	4.2	6.9	Versicolor
7.3	4.1	8.5	Versicolor
10.3	6.7	5.9	Virginica
8.1	5.3	3.1	Setosa
8.6	5.7	6.2	Versicolor
7.9	4.1	5.5	Setosa
9.0	3.2	7.5	Virginica
7.4	5.5	9.1	Virginica
7.9	5.4	5.3	Setosa
8.4	3.7	5.7	Virginica
9.8	6.4	8.1	Virginica
7.4	6.5	5.2	Versicolor
5.4	6.9	5.2	Setosa
6.3	7.4	7.6	Virginica
10.7	5.9	5.4	Virginica
8.7	3.3	7.0	Versicolor
5.0	7.9	3.1	Setosa
9.7	4.4	2.9	Setosa
4.8	3.0	4.4	Setosa
7.4	3.1	3.5	Setosa
5.0	4.8	1.9	Setosa
6.9	7.7	5.5	Setosa
9.7	6.9	4.8	Versicolor
10.9	3.1	5.5	Virginica
9.4	6.0	5.0	Virginica
10.4	7.7	4.8	Versicolor
11.9	4.8	10.1	Virginica
9.9	7.6	6.4	Versicolor
6.8	3.7	6.1	Virginica
9.7	6.8	10.7	Virginica
7.9	5.5	5.5	Versicolor
8.0	4.8	6.3	Versicolor
