sepal.length	sepal.width	variety
8.8	5.0	Setosa
8.8	2.7	Versicolor
7.0	7.2	Setosa
9.0	3.8	Versicolor
7.4	4.6	Versicolor
8.6	4.5	Versicolor
7.0	4.9	Setosa
8.5	5.0	Virginica
9.4	5.1	Virginica
8.4	4.4	Setosa
6.1	7.3	Setosa
6.4	3.1	Setosa
9.1	4.6	Virginica
7.3	5.8	Virginica
7.0	3.4	Versicolor
9.8	7.4	Virginica
7.4	3.8	Virginica
11.2	3.8	Virginica
8.9	4.7	Versicolor
8.7	5.6	Virginica
6.3	5.4	Setosa
9.7	3.2	Virginica
10.0	5.7	Versicolor
8.9	5.8	Virginica
8.3	6.9	Virginica
8.1	7.3	Setosa
8.7	5.1	Setosa
9.1	5.8	Versicolor
9.7	6.8	Versicolor
9.6	7.3	Setosa
8.5	8.7	Setosa
10.9	3.8	Virginica
6.9	7.2	Virginica
7.8	5.8	Virginica
5.2	5.0	Setosa
10.7	5.3	Virginica
6.6	6.4	Setosa
6.5	3.5	Setosa
7.0	4.3	Setosa
10.5	2.7	Versicolor
11.6	4.0	Virginica
10.4	3.1	Virginica
7.1	3.9	Versicolor
10.4	3.5	Versicolor
8.0	6.5	Setosa
8.4	3.8	Virginica
8.1	4.5	Virginica
6.0	7.5	Setosa
8.5	6.5	Setosa
9.4	5.7	Setosa
7.8	7.2	Virginica
10.1	3.8	Versicolor
7.5	6.9	Versicolor
10.5	6.0	Virginica
7.7	5.7	Versicolor
8.4	3.1	Virginica
7.8	7.1	Versicolor
10.0	5.2	Virginica
5.4	4.9	Versicolor
9.8	6.2	Setosa
4.7	4.2	Setosa
6.5	2.7	Virginica
7.4	6.9	Versicolor
8.7	4.0	Virginica
9.3	7.4	Virginica
6.6	4.0	Setosa
5.6	6.6	Setosa
10.7	3.8	Virginica
9.6	7.0	Versicolor
6.0	3.3	Versicolor
10.1	5.5	Versicolor
4.8	4.6	Setosa
5.7	6.7	Setosa
6.3	4.0	Setosa
6.9	3.5	Setosa
8.3	3.2	Virginica
8.5	5.0	Versicolor
6.6	6.0	Versicolor
9.8	7.5	Setosa
6.1	7.7	Setosa
8.2	6.3	Versicolor
8.0	7.1	Versicolor
6.8	6.9	Setosa
8.1	6.2	Setosa
6.7	4.4	Versicolor
7.3	3.2	Virginica
5.4	6.7	Setosa
7.4	6.6	Setosa
10.3	6.5	Virginica
9.8	5.2	Versicolor
9.9	5.7	Versicolor
7.5	4.0	Versicolor
7.9	5.0	Virginica
8.7	5.1	Versicolor
6.1	6.4	Versicolor
6.3	6.8	Versicolor
10.1	6.5	Versicolor
7.2	3.9	Versicolor
10.1	3.3	Virginica
5.7	6.9	Setosa
10.7	3.6	Virginica
5.9	6.9	Setosa
6.3	5.2	Virginica
10.0	5.3	Versicolor
10.0	4.4	Versicolor
