sepal.length	sepal.width	petal.length	variety
8.6	4.6	5.6	Virginica
10.4	7.0	8.1	Virginica
8.7	4.0	10.1	Virginica
7.8	3.2	7.4	Versicolor
6.2	6.4	7.2	Versicolor
6.3	6.2	7.6	Virginica
6.6	3.0	6.4	Versicolor
9.0	5.7	4.7	Setosa
7.3	3.8	8.4	Versicolor
10.4	2.8	6.6	Virginica
9.3	7.5	3.9	Setosa
6.9	4.4	4.7	Setosa
10.3	6.3	10.0	Virginica
6.0	6.2	8.5	Virginica
5.4	5.6	1.5	Setosa
6.4	7.1	6.5	Virginica
8.4	3.6	1.4	Setosa
10.1	5.9	7.1	Versicolor
6.4	5.9	6.8	Versicolor
8.5	3.5	9.8	Virginica
8.4	4.6	7.9	Virginica
9.7	6.0	7.3	Virginica
7.7	5.4	4.8	Versicolor
7.6	6.1	4.0	Setosa
5.0	5.5	7.0	Versicolor
7.6	2.9	5.2	Versicolor
8.1	7.9	2.9	Setosa
9.6	5.5	10.1	Virginica
8.6	3.0	4.6	Versicolor
7.7	6.2	3.3	Setosa
5.9	7.5	5.4	Setosa
7.5	6.7	7.0	Versicolor
5.0	5.4	2.0	Setosa
5.9	7.9	5.3	Setosa
6.0	6.9	3.6	Setosa
5.2	5.0	5.5	Setosa
7.3	3.8	4.7	Versicolor
7.0	5.3	8.5	Versicolor
7.9	7.2	8.8	Virginica
7.5	8.7	1.4	Setosa
9.4	2.5	5.0	Virginica
11.7	2.6	8.4	Virginica
7.4	5.3	10.1	Virginica
10.3	7.9	9.1	Virginica
9.3	5.0	7.9	Versicolor
10.3	5.7	10.4	Virginica
5.6	5.9	1.5	Setosa
9.1	5.7	2.5	Setosa
6.9	4.1	8.4	Versicolor
7.9	6.5	4.7	Versicolor
7.7	5.1	8.0	Versicolor
9.3	3.5	9.5	Virginica
8.7	6.3	6.0	Versicolor
8.5	4.9	6.0	Versicolor
6.0	3.5	6.8	Virginica
10.0	6.5	8.0	Virginica
8.3	2.9	9.6	Virginica
10.2	4.3	8.2	Virginica
6.5	4.3	6.1	Versicolor
6.5	7.2	7.6	Virginica
8.9	4.7	4.3	Setosa
8.8	3.1	1.6	Setosa
12.4	5.3	9.4	Virginica
9.1	6.8	4.0	Versicolor
5.9	4.4	4.2	Setosa
6.0	3.8	4.4	Setosa
10.1	5.5	4.4	Versicolor
9.5	6.0	5.6	Setosa
8.4	6.0	6.0	Versicolor
8.7	2.5	10.3	Virginica
8.4	3.1	3.5	Setosa
10.4	7.1	9.6	Virginica
7.9	4.2	7.8	Virginica
9.1	8.0	5.4	Setosa
6.7	5.0	9.0	Versicolor
7.3	8.0	2.2	Setosa
5.8	5.6	8.0	Versicolor
10.2	3.5	5.5	Virginica
9.6	5.0	5.6	Versicolor
6.4	3.9	6.0	Setosa
9.8	2.7	4.9	Virginica
9.7	6.0	5.7	Virginica
9.0	5.0	4.3	Setosa
7.2	6.1	9.1	Virginica
6.9	2.4	5.3	Versicolor
5.6	6.5	3.5	Versicolor
11.8	5.4	8.8	Virginica
5.0	6.1	4.9	Setosa
8.5	6.8	1.3	Setosa
6.4	6.7	2.0	Setosa
8.1	5.8	3.6	Setosa
8.2	4.8	6.6	Versicolor
8.7	7.2	3.6	Setosa
6.8	5.5	6.0	Virginica
9.2	4.4	5.0	Setosa
9.2	3.8	6.7	Virginica
9.9	5.7	9.0	Versicolor
11.6	3.0	6.9	Virginica
8.6	4.1	5.0	Setosa
5.8	4.4	2.1	Setosa
6.4	6.9	4.4	Setosa
8.1	3.7	4.2	Versicolor
9.2	6.3	2.7	Setosa
6.6	7.0	3.9	Setosa
7.8	6.0	4.9	Setosa
