sepal.length	sepal.width	variety
9.5	4.5	Virginica
9.0	2.2	Versicolor
7.8	5.2	Versicolor
9.7	3.6	Virginica
8.9	3.2	Versicolor
7.8	6.9	Setosa
8.0	7.5	Setosa
9.6	7.4	Versicolor
6.1	3.0	Versicolor
7.3	5.2	Virginica
10.6	7.5	Virginica
7.3	6.0	Setosa
6.1	8.3	Setosa
11.6	3.5	Virginica
9.5	5.6	Versicolor
4.4	5.7	Setosa
11.0	6.0	Virginica
7.1	4.6	Setosa
10.3	6.2	Virginica
10.3	7.0	Virginica
7.6	5.3	Versicolor
11.2	5.1	Versicolor
7.8	6.0	Setosa
8.9	6.7	Setosa
7.4	6.8	Virginica
10.2	6.5	Virginica
5.1	6.8	Setosa
6.9	7.6	Virginica
7.5	4.3	Setosa
11.2	4.3	Virginica
5.9	4.4	Setosa
7.7	2.8	Versicolor
9.8	3.9	Virginica
8.9	7.4	Setosa
6.9	6.5	Versicolor
8.6	4.3	Versicolor
7.4	5.8	Virginica
7.6	8.0	Setosa
6.0	3.2	Virginica
5.5	2.9	Versicolor
9.7	4.5	Virginica
10.0	5.0	Virginica
5.0	3.9	Setosa
7.7	5.5	Virginica
8.0	4.2	Setosa
6.4	5.2	Versicolor
8.7	6.8	Virginica
8.3	3.7	Virginica
7.1	5.0	Versicolor
7.3	5.8	Virginica
7.5	2.8	Versicolor
9.5	3.5	Setosa
5.6	3.4	Setosa
5.6	7.0	Versicolor
7.8	4.7	Virginica
8.6	5.3	Virginica
7.6	7.4	Versicolor
5.7	4.7	Setosa
5.1	4.8	Setosa
6.2	5.4	Setosa
8.7	7.9	Virginica
9.3	4.1	Versicolor
8.2	5.7	Versicolor
9.6	3.0	Versicolor
10.4	5.1	Versicolor
8.6	6.1	Virginica
7.5	6.8	Versicolor
7.7	5.7	Setosa
6.0	3.0	Setosa
7.7	6.0	Versicolor
8.0	7.7	Versicolor
7.7	8.0	Setosa
6.8	5.9	Virginica
9.1	5.6	Setosa
9.5	7.4	Versicolor
8.6	6.7	Setosa
7.9	6.6	Setosa
6.2	5.4	Versicolor
5.7	4.4	Versicolor
6.7	6.9	Setosa
8.0	6.9	Versicolor
6.0	5.5	Versicolor
6.4	4.9	Versicolor
11.0	4.2	Virginica
7.8	7.2	Setosa
10.3	3.5	Versicolor
7.1	3.8	Setosa
10.2	3.6	Virginica
9.3	7.3	Virginica
6.9	3.6	Setosa
8.8	3.8	Versicolor
8.2	7.0	Virginica
11.3	2.8	Versicolor
7.1	6.0	Setosa
9.8	7.8	Versicolor
10.5	2.7	Versicolor
8.4	4.7	Virginica
5.7	6.3	Setosa
9.7	7.7	Virginica
6.3	3.1	Setosa
9.8	5.5	Virginica
8.4	7.5	Setosa
8.8	3.0	Setosa
6.5	5.5	Virginica
9.6	3.5	Versicolor
