sepal.width	petal.length	petal.width	variety
5.3	6.8	1.9	Versicolor
4.4	8.0	4.1	Versicolor
5.8	6.8	1.5	Versicolor
7.0	4.7	6.0	Versicolor
5.0	4.1	0.6	Setosa
4.2	8.5	5.5	Versicolor
4.4	5.4	1.2	Setosa
2.7	7.7	1.3	Versicolor
7.4	3.2	0.4	Setosa
3.0	7.3	5.1	Virginica
5.8	2.2	4.0	Setosa
4.2	4.0	0.2	Setosa
4.8	6.1	5.6	Virginica
5.6	5.9	3.9	Versicolor
7.4	10.1	6.3	Virginica
4.9	2.9	3.7	Setosa
3.1	7.9	5.7	Versicolor
6.1	3.5	3.2	Setosa
6.0	7.5	5.2	Virginica
3.0	6.5	2.0	Versicolor
4.8	2.6	4.2	Setosa
6.1	2.0	0.6	Setosa
5.2	8.6	4.9	Virginica
6.3	8.6	4.0	Versicolor
5.8	4.5	4.3	Versicolor
4.5	10.1	6.8	Virginica
6.2	7.6	5.0	Virginica
2.7	8.6	5.0	Versicolor
2.3	3.8	4.3	Setosa
4.6	6.0	3.2	Setosa
6.4	8.8	2.8	Virginica
5.2	1.8	1.7	Setosa
4.0	7.8	5.3	Virginica
3.8	2.9	1.7	Setosa
4.3	6.7	2.6	Virginica
7.2	4.9	2.3	Virginica
3.1	5.0	1.7	Setosa
4.2	6.9	1.2	Versicolor
3.0	9.1	5.9	Versicolor
3.1	7.9	3.0	Versicolor
5.8	8.7	6.5	Virginica
4.0	10.0	6.3	Virginica
6.5	7.7	4.0	Virginica
4.4	7.2	1.3	Versicolor
6.6	8.9	2.1	Virginica
7.0	8.2	3.7	Versicolor
5.3	6.7	6.0	Virginica
7.5	7.1	3.6	Virginica
7.9	2.0	3.9	Setosa
8.0	5.9	3.3	Setosa
4.0	6.0	3.0	Versicolor
6.5	1.3	2.7	Setosa
3.5	9.5	5.2	Versicolor
7.6	8.1	3.4	Virginica
4.8	10.1	4.7	Virginica
7.2	2.9	2.7	Setosa
4.3	6.0	2.3	Versicolor
7.4	7.9	2.3	Virginica
4.9	6.6	1.8	Versicolor
7.6	1.4	2.7	Setosa
5.2	1.5	0.4	Setosa
5.0	9.5	1.9	Virginica
6.7	6.3	5.4	Virginica
5.7	8.5	6.0	Virginica
4.0	3.1	0.7	Setosa
5.2	5.5	1.5	Versicolor
8.3	5.9	1.9	Setosa
5.9	5.0	3.7	Setosa
6.0	2.0	3.2	Setosa
5.6	4.6	4.7	Setosa
3.7	9.1	3.6	Versicolor
7.4	8.6	1.8	Versicolor
5.4	5.5	4.4	Setosa
5.0	2.3	2.7	Setosa
7.3	4.2	4.3	Setosa
5.0	6.7	4.3	Virginica
6.3	9.2	3.6	Versicolor
5.5	1.4	3.7	Setosa
4.5	8.1	2.3	Virginica
6.2	5.9	4.8	Virginica
6.1	5.0	3.1	Setosa
5.0	4.3	0.3	Setosa
5.6	5.5	3.7	Versicolor
7.9	3.7	1.2	Setosa
3.2	7.3	5.8	Versicolor
6.8	6.4	4.5	Virginica
7.0	4.4	3.8	Setosa
5.6	7.6	5.9	Virginica
3.5	1.4	2.7	Setosa
5.9	8.8	3.3	Versicolor
7.7	6.0	0.2	Setosa
5.2	8.4	1.9	Versicolor
2.5	6.5	3.3	Versicolor
3.3	8.1	2.3	Versicolor
4.0	5.1	4.1	Setosa
7.6	7.1	7.0	Virginica
7.2	9.0	6.3	Virginica
3.2	4.6	1.7	Setosa
5.9	5.4	3.2	Setosa
4.1	7.7	5.0	Versicolor
6.6	5.0	3.5	Versicolor
6.1	3.9	4.1	Setosa
5.4	4.9	2.8	Setosa
7.4	1.6	1.7	Setosa
6.4	4.8	2.3	Versicolor
