petal.length	petal.width	variety
7.0	5.3	Virginica
2.0	0.2	Setosa
6.8	5.8	Virginica
7.3	3.0	Versicolor
6.5	5.5	Versicolor
1.5	1.3	Setosa
9.2	3.7	Virginica
9.0	2.0	Versicolor
7.1	3.7	Virginica
8.7	2.3	Versicolor
3.4	1.2	Setosa
9.5	3.4	Virginica
9.5	1.8	Virginica
6.1	3.7	Setosa
8.2	3.4	Versicolor
7.7	5.2	Versicolor
9.4	1.5	Versicolor
5.5	0.2	Setosa
1.4	2.8	Setosa
5.0	4.2	Setosa
10.6	3.8	Virginica
1.4	2.2	Setosa
4.4	4.1	Setosa
8.7	5.9	Versicolor
4.5	5.5	Versicolor
9.6	5.1	Versicolor
9.0	6.0	Virginica
5.0	5.0	Versicolor
2.4	3.2	Setosa
6.0	5.0	Versicolor
2.0	2.6	Setosa
7.1	2.3	Versicolor
5.6	1.9	Virginica
8.5	2.7	Versicolor
5.7	1.7	Setosa
5.1	4.3	Versicolor
8.6	3.8	Virginica
4.9	2.6	Setosa
6.9	2.4	Versicolor
2.2	1.8	Setosa
4.6	3.7	Setosa
3.6	3.6	Setosa
8.9	1.8	Virginica
9.9	5.5	Virginica
3.5	1.7	Setosa
5.5	5.3	Versicolor
4.4	4.4	Setosa
8.0	3.8	Versicolor
4.3	2.5	Versicolor
4.0	3.1	Setosa
9.1	3.4	Virginica
5.6	3.9	Virginica
7.6	3.3	Virginica
1.8	3.8	Setosa
3.8	1.7	Setosa
5.0	1.2	Setosa
1.6	1.7	Setosa
6.1	1.5	Versicolor
6.5	4.7	Virginica
3.9	2.7	Setosa
9.8	3.8	Virginica
7.8	4.8	Versicolor
7.2	2.3	Versicolor
5.9	2.3	Virginica
5.7	2.6	Versicolor
4.3	5.3	Versicolor
5.8	5.9	Virginica
2.0	2.4	Setosa
4.9	4.2	Setosa
8.0	4.1	Versicolor
6.7	4.5	Virginica
10.6	6.0	Virginica
5.8	4.4	Setosa
3.4	2.7	Setosa
5.5	3.9	Setosa
5.4	4.5	Versicolor
6.1	1.9	Virginica
10.1	5.1	Virginica
5.7	5.1	Virginica
7.0	5.3	Versicolor
4.9	3.8	Virginica
5.2	3.9	Setosa
4.4	3.2	Versicolor
5.6	4.5	Virginica
6.1	1.9	Versicolor
5.0	3.5	Versicolor
5.8	3.8	Virginica
3.4	4.7	Setosa
3.3	4.2	Setosa
9.5	4.6	Virginica
3.6	1.6	Setosa
4.9	3.4	Versicolor
6.0	4.0	Virginica
5.7	3.0	Virginica
7.9	5.0	Virginica
4.2	1.0	Setosa
6.1	6.4	Virginica
1.8	2.8	Setosa
4.2	2.7	Setosa
4.9	4.2	Setosa
6.5	6.5	Virginica
6.0	5.2	Versicolor
8.5	4.0	Versicolor
1.6	4.7	Setosa
7.1	4.8	Versicolor
