sepal.length	sepal.width	variety
7.6	7.2	Setosa
8.1	4.9	Versicolor
8.2	7.2	Setosa
8.2	7.1	Virginica
7.2	6.5	Virginica
5.6	5.5	Setosa
9.4	7.5	Versicolor
8.4	6.2	Virginica
7.5	4.2	Versicolor
6.7	6.9	Setosa
9.0	6.2	Setosa
6.1	5.5	Virginica
9.8	3.0	Virginica
9.3	4.7	Versicolor
7.7	5.6	Virginica
5.3	4.1	Setosa
8.9	5.6	Virginica
11.3	3.7	Virginica
5.6	3.2	Setosa
10.5	5.2	Virginica
6.3	3.9	Setosa
7.4	7.2	Versicolor
6.5	3.8	Setosa
4.8	6.5	Setosa
6.3	7.9	Setosa
7.1	3.5	Setosa
11.2	3.1	Versicolor
7.7	2.6	Versicolor
11.2	7.0	Virginica
6.3	3.6	Versicolor
8.0	4.5	Versicolor
7.2	8.3	Setosa
8.7	4.3	Virginica
6.6	3.0	Versicolor
8.0	4.4	Setosa
7.6	6.9	Versicolor
6.1	6.3	Setosa
5.8	5.0	Setosa
7.4	4.9	Setosa
8.2	4.4	Virginica
11.0	7.0	Virginica
6.9	6.5	Virginica
9.2	2.6	Virginica
8.5	3.9	Versicolor
7.0	3.4	Versicolor
9.1	4.0	Versicolor
9.7	6.1	Setosa
9.6	3.8	Versicolor
10.2	5.9	Versicolor
5.9	3.4	Setosa
7.9	3.4	Versicolor
7.6	4.5	Virginica
6.0	4.1	Versicolor
7.4	3.0	Versicolor
7.3	3.9	Virginica
9.8	5.3	Virginica
7.5	6.5	Versicolor
8.5	6.0	Setosa
7.2	6.5	Versicolor
8.9	7.4	Setosa
6.3	2.9	Virginica
6.9	7.3	Virginica
5.9	3.9	Setosa
8.3	3.3	Versicolor
7.9	5.0	Virginica
8.5	4.5	Setosa
8.5	7.9	Setosa
7.4	5.8	Virginica
7.6	7.5	Versicolor
6.8	6.8	Versicolor
11.2	2.8	Virginica
6.3	6.3	Virginica
8.1	3.3	Virginica
10.0	3.5	Virginica
6.5	3.9	Versicolor
8.1	5.4	Setosa
8.2	6.3	Virginica
6.5	5.8	Versicolor
5.2	5.0	Setosa
9.7	5.7	Versicolor
7.0	5.1	Setosa
8.2	3.2	Setosa
8.4	7.1	Virginica
5.5	4.0	Setosa
7.0	4.7	Virginica
8.5	7.2	Versicolor
10.5	2.8	Versicolor
9.6	6.3	Versicolor
9.4	6.1	Virginica
5.6	5.1	Setosa
9.8	2.8	Versicolor
10.8	4.8	Virginica
7.3	5.7	Virginica
9.3	5.5	Setosa
9.7	6.8	Versicolor
5.7	5.9	Setosa
7.0	7.9	Versicolor
10.5	2.2	Versicolor
7.8	7.7	Setosa
6.4	6.9	Versicolor
9.4	4.6	Setosa
6.9	3.6	Setosa
9.0	6.3	Versicolor
4.6	6.1	Setosa
8.9	5.5	Setosa
