sepal.length	sepal.width	petal.length	variety
6.5	5.0	5.8	Virginica
5.1	4.3	2.5	Setosa
5.5	6.8	1.8	Setosa
8.1	7.5	7.9	Virginica
7.2	6.9	8.4	Virginica
8.7	5.1	8.6	Virginica
9.2	3.0	5.0	Versicolor
9.9	3.2	10.2	Virginica
10.0	4.4	6.2	Versicolor
8.4	4.6	8.9	Versicolor
5.8	7.2	8.1	Virginica
11.0	5.7	6.2	Versicolor
10.2	3.9	8.7	Versicolor
6.5	3.9	6.5	Versicolor
7.6	5.1	4.0	Setosa
6.8	3.0	1.6	Setosa
8.9	3.7	5.8	Setosa
10.2	5.3	6.6	Versicolor
5.6	5.5	5.4	Versicolor
9.7	3.1	4.5	Versicolor
6.2	5.4	3.4	Setosa
6.1	6.6	4.0	Setosa
6.5	7.0	7.0	Virginica
5.1	7.0	5.4	Setosa
9.6	4.5	8.1	Versicolor
6.1	4.8	8.5	Versicolor
9.0	7.9	6.0	Setosa
5.7	5.8	5.0	Versicolor
6.0	3.5	4.3	Setosa
7.8	3.2	7.1	Versicolor
6.6	6.7	8.7	Versicolor
10.7	4.5	8.8	Virginica
7.7	2.2	8.5	Versicolor
7.9	2.5	7.5	Virginica
7.2	4.1	8.1	Virginica
9.9	4.7	6.8	Versicolor
9.6	4.5	8.1	Virginica
7.1	4.8	6.4	Setosa
8.2	3.4	8.3	Versicolor
8.5	5.8	4.9	Setosa
9.4	5.9	3.8	Setosa
5.3	4.5	2.9	Setosa
8.5	3.2	7.5	Versicolor
9.7	8.3	9.2	Virginica
9.8	6.8	6.9	Versicolor
9.1	5.7	5.0	Setosa
8.1	3.3	7.4	Virginica
7.3	8.0	5.2	Setosa
7.2	5.0	5.2	Virginica
10.7	3.0	8.8	Virginica
9.4	8.4	2.7	Setosa
9.5	5.9	7.5	Versicolor
10.4	3.4	7.3	Versicolor
5.4	5.1	6.0	Setosa
9.6	4.4	8.6	Versicolor
6.5	6.5	6.0	Versicolor
8.9	2.7	5.3	Virginica
8.7	4.7	6.4	Versicolor
8.2	6.2	3.1	Setosa
10.9	3.6	5.5	Virginica
5.9	4.0	2.9	Setosa
7.8	5.3	9.2	Versicolor
11.0	3.3	8.6	Versicolor
6.1	5.2	4.4	Setosa
8.7	2.8	7.2	Virginica
9.6	6.5	6.9	Virginica
6.4	7.7	4.5	Setosa
8.4	6.8	6.1	Virginica
7.7	7.5	4.7	Versicolor
5.4	7.5	1.8	Setosa
7.0	5.7	2.2	Setosa
5.9	3.5	6.1	Virginica
6.0	4.5	1.6	Setosa
8.2	3.8	9.7	Virginica
9.1	3.0	7.6	Versicolor
8.9	3.9	1.7	Setosa
9.4	5.6	2.9	Setosa
6.5	3.0	5.8	Virginica
6.3	4.9	6.4	Setosa
7.5	7.5	1.3	Setosa
11.3	3.8	4.8	Versicolor
5.8	4.7	8.1	Virginica
7.5	3.8	7.0	Versicolor
7.4	4.5	7.5	Versicolor
9.4	6.3	10.1	Virginica
11.2	7.2	7.5	Virginica
7.3	6.8	6.6	Virginica
9.8	4.2	2.0	Setosa
7.8	5.3	8.5	Virginica
7.4	4.6	9.6	Virginica
9.6	6.4	8.2	Versicolor
8.1	6.3	3.1	Setosa
8.6	7.5	4.5	Versicolor
10.9	5.1	6.4	Virginica
7.3	5.6	8.0	Versicolor
7.5	2.4	8.3	Versicolor
7.0	5.5	5.0	Versicolor
7.2	3.0	5.0	Virginica
6.8	2.8	9.6	Virginica
9.4	4.3	9.4	Virginica
6.5	5.6	4.4	Versicolor
10.2	4.8	9.2	Virginica
9.4	3.4	4.5	Setosa
6.3	4.5	7.4	Versicolor
9.5	6.0	2.1	Setosa
