petal.length	petal.width	variety
6.6	3.5	Virginica
1.5	1.2	Setosa
5.9	4.8	Virginica
6.0	6.0	Versicolor
5.8	4.6	Versicolor
7.9	3.2	Versicolor
6.1	6.8	Virginica
8.2	2.0	Virginica
3.7	1.5	Versicolor
5.3	2.3	Setosa
5.9	1.4	Setosa
5.7	2.5	Virginica
9.0	3.8	Virginica
9.5	3.3	Virginica
2.8	1.7	Setosa
1.2	3.7	Setosa
4.6	2.2	Setosa
5.5	4.9	Setosa
3.9	3.7	Setosa
2.4	2.2	Setosa
5.8	6.1	Virginica
7.2	6.7	Virginica
7.6	3.4	Virginica
10.5	7.0	Virginica
2.4	1.2	Setosa
8.0	3.9	Virginica
6.5	2.8	Versicolor
9.3	3.9	Versicolor
5.2	1.5	Setosa
7.1	3.8	Versicolor
9.4	6.0	Versicolor
3.0	0.2	Setosa
6.0	1.5	Versicolor
4.5	3.2	Setosa
10.1	2.1	Virginica
5.8	3.8	Virginica
9.1	2.4	Virginica
5.0	4.1	Versicolor
6.3	4.4	Virginica
4.2	4.8	Versicolor
6.7	6.3	Virginica
2.8	2.7	Setosa
5.6	4.4	Versicolor
3.7	4.7	Setosa
3.6	0.4	Setosa
8.2	1.7	Versicolor
7.6	1.9	Virginica
5.9	3.8	Versicolor
3.0	3.9	Setosa
4.6	4.3	Versicolor
8.7	3.8	Virginica
6.6	3.0	Versicolor
8.3	3.8	Versicolor
6.1	3.7	Setosa
5.9	1.9	Versicolor
2.9	4.7	Setosa
5.7	4.5	Versicolor
7.0	2.7	Versicolor
1.4	2.3	Setosa
4.9	3.9	Versicolor
8.5	3.5	Versicolor
2.8	0.2	Setosa
8.7	5.1	Versicolor
5.0	1.7	Setosa
5.9	3.1	Virginica
1.8	0.8	Setosa
4.6	2.7	Setosa
6.2	5.3	Versicolor
4.0	0.9	Setosa
5.1	2.3	Versicolor
4.2	0.9	Setosa
8.4	3.3	Virginica
5.5	3.8	Versicolor
7.4	6.8	Virginica
7.9	4.0	Virginica
9.6	3.8	Virginica
5.5	1.2	Setosa
5.3	5.3	Versicolor
6.9	2.0	Versicolor
3.4	1.6	Setosa
7.1	5.0	Virginica
8.5	5.3	Versicolor
3.5	2.5	Versicolor
8.2	2.5	Versicolor
9.5	5.3	Virginica
4.4	1.6	Setosa
7.8	2.5	Versicolor
6.3	4.8	Versicolor
6.1	4.3	Virginica
2.4	3.7	Setosa
8.4	1.2	Versicolor
2.1	2.2	Setosa
5.9	4.7	Setosa
9.6	2.0	Virginica
5.9	0.2	Setosa
7.8	4.7	Virginica
5.5	6.0	Versicolor
9.6	4.4	Virginica
2.7	2.8	Setosa
8.1	4.6	Versicolor
6.4	4.1	Virginica
5.8	6.8	Virginica
6.9	5.0	Virginica
10.3	2.3	Virginica
5.2	3.7	Setosa
