sepal.length	sepal.width	petal.length	variety
8.0	5.4	4.5	Versicolor
9.0	7.3	3.9	Setosa
9.1	4.8	3.5	Setosa
7.7	6.2	5.3	Setosa
7.0	4.5	5.5	Virginica
8.4	4.7	6.0	Versicolor
7.4	6.6	9.0	Virginica
10.7	4.5	8.3	Virginica
5.5	4.9	3.6	Setosa
8.1	4.3	3.1	Setosa
10.2	7.6	8.7	Versicolor
7.5	5.5	2.1	Setosa
9.8	8.0	5.7	Setosa
7.6	6.2	5.0	Setosa
5.2	6.7	2.6	Setosa
10.9	7.6	6.9	Versicolor
9.7	2.9	4.3	Versicolor
10.7	7.5	8.6	Virginica
8.4	7.3	8.9	Virginica
8.5	5.6	6.4	Versicolor
6.9	7.6	3.0	Setosa
8.0	3.9	2.0	Setosa
10.1	4.9	9.2	Versicolor
6.8	4.3	9.6	Virginica
7.2	6.4	7.2	Versicolor
6.9	5.9	6.3	Versicolor
8.1	7.5	7.9	Virginica
8.3	4.2	6.6	Virginica
7.5	4.0	6.8	Virginica
8.1	4.3	2.9	Setosa
7.4	8.1	1.4	Setosa
9.8	5.6	7.0	Versicolor
8.1	5.0	9.0	Versicolor
10.3	7.2	7.9	Virginica
9.3	4.7	8.1	Virginica
5.2	5.5	3.0	Setosa
5.5	5.3	4.3	Setosa
7.4	3.7	7.3	Versicolor
6.9	4.6	7.9	Virginica
7.9	3.9	4.7	Setosa
7.5	7.7	7.7	Versicolor
8.0	2.0	4.5	Versicolor
7.0	4.9	5.3	Versicolor
9.4	3.2	5.8	Virginica
6.3	4.4	3.9	Setosa
5.9	7.7	3.3	Setosa
11.0	6.3	5.6	Versicolor
10.8	3.3	9.3	Versicolor
8.6	5.5	7.6	Virginica
9.1	4.3	5.0	Versicolor
8.2	7.1	3.5	Setosa
6.0	5.0	1.8	Setosa
9.5	5.2	8.1	Virginica
10.8	5.5	5.0	Virginica
8.8	7.4	4.6	Setosa
10.9	6.2	6.7	Virginica
6.2	4.8	7.3	Virginica
10.2	7.5	9.3	Virginica
10.2	6.6	5.9	Versicolor
10.0	2.7	5.6	Versicolor
8.3	4.0	1.4	Setosa
9.8	6.8	9.2	Versicolor
11.2	2.8	10.2	Virginica
8.1	7.0	6.4	Versicolor
9.3	7.2	4.1	Versicolor
9.2	5.5	7.0	Versicolor
7.2	3.1	5.5	Versicolor
9.2	4.8	9.2	Virginica
12.2	5.1	11.4	Virginica
7.2	7.3	7.2	Virginica
8.0	4.2	1.4	Setosa
5.1	4.6	1.5	Setosa
8.2	6.9	2.4	Setosa
6.8	5.2	1.5	Setosa
6.5	7.4	7.5	Versicolor
8.7	5.5	8.2	Virginica
9.2	5.7	5.0	Versicolor
5.1	4.3	1.7	Setosa
7.1	4.4	5.6	Versicolor
6.1	4.9	3.0	Setosa
8.0	3.3	6.3	Versicolor
8.4	7.9	3.0	Setosa
8.8	3.8	6.1	Virginica
8.0	4.1	3.9	Setosa
8.7	6.5	8.7	Versicolor
6.9	5.0	5.1	Virginica
8.9	2.5	8.5	Virginica
9.4	6.0	5.7	Versicolor
7.6	6.3	8.4	Virginica
8.0	5.2	5.5	Versicolor
8.8	3.8	7.0	Virginica
9.8	6.3	6.9	Versicolor
9.7	2.8	7.5	Versicolor
6.0	4.5	4.5	Versicolor
6.4	3.8	6.6	Virginica
9.4	7.2	6.0	Setosa
7.3	2.9	6.8	Virginica
9.1	3.1	5.6	Virginica
7.8	3.0	1.1	Setosa
6.2	5.7	6.9	Versicolor
8.8	5.6	4.6	Setosa
6.6	5.0	6.1	Versicolor
11.2	8.1	7.1	Virginica
8.9	5.6	6.0	Setosa
5.0	4.0	4.1	Setosa
