sepal.length	sepal.width	petal.length	variety
9.5	4.5	4.3	Setosa
8.8	4.2	6.6	Virginica
7.5	4.1	5.4	Setosa
10.7	5.9	6.8	Versicolor
8.5	2.4	4.3	Versicolor
6.1	6.9	4.4	Setosa
7.7	3.9	9.4	Virginica
9.7	3.6	7.6	Virginica
6.4	4.9	1.3	Setosa
5.0	2.8	3.8	Setosa
8.6	6.2	8.7	Versicolor
11.6	5.0	6.9	Virginica
8.5	5.5	6.5	Versicolor
8.3	3.9	3.6	Setosa
8.3	3.3	4.8	Versicolor
8.7	5.3	7.2	Virginica
8.4	7.0	7.6	Virginica
7.6	6.6	2.5	Setosa
5.5	4.2	5.7	Setosa
7.6	3.5	2.4	Setosa
7.9	5.2	1.8	Setosa
9.3	3.1	7.0	Versicolor
8.1	7.2	4.9	Setosa
9.5	3.7	7.6	Virginica
5.5	7.0	2.8	Setosa
7.6	3.4	8.6	Versicolor
9.2	5.4	4.0	Setosa
5.8	2.7	5.1	Virginica
8.2	4.7	4.3	Setosa
6.6	3.4	7.2	Versicolor
10.7	4.5	8.5	Versicolor
7.4	3.5	6.5	Virginica
6.7	6.0	2.5	Setosa
8.1	5.0	6.6	Versicolor
10.3	3.3	8.0	Virginica
7.7	3.5	10.6	Virginica
7.1	4.5	3.0	Versicolor
6.7	5.8	5.0	Versicolor
9.1	5.8	4.7	Versicolor
8.5	5.0	2.1	Setosa
8.3	7.4	7.8	Virginica
9.9	2.8	8.6	Virginica
6.6	5.5	5.0	Versicolor
6.1	3.0	7.4	Virginica
9.0	6.1	4.4	Versicolor
9.5	4.0	2.1	Setosa
8.1	4.0	8.9	Versicolor
5.4	5.4	4.4	Setosa
5.9	5.6	5.9	Setosa
6.5	5.7	9.5	Virginica
6.8	7.0	3.4	Setosa
6.2	5.5	8.2	Versicolor
8.2	5.8	9.2	Virginica
5.7	4.5	9.5	Virginica
7.8	4.2	5.1	Versicolor
9.7	4.4	2.4	Setosa
8.5	4.5	7.3	Virginica
7.6	3.5	8.1	Versicolor
10.4	7.1	6.6	Virginica
9.0	6.3	9.1	Versicolor
7.7	6.7	6.0	Versicolor
6.1	4.0	1.9	Setosa
7.1	7.7	4.5	Setosa
9.9	6.7	8.3	Virginica
7.2	6.7	2.1	Setosa
5.4	6.4	4.2	Setosa
7.5	6.7	5.0	Versicolor
7.8	5.0	9.0	Virginica
9.2	4.7	8.0	Virginica
7.9	3.5	1.9	Setosa
7.3	7.3	5.1	Virginica
10.5	7.7	8.7	Versicolor
9.3	5.3	5.2	Versicolor
4.9	6.1	2.5	Setosa
6.6	3.9	5.6	Versicolor
6.0	5.3	4.0	Versicolor
6.9	4.5	1.8	Setosa
5.6	3.6	6.0	Setosa
8.7	4.1	6.1	Virginica
7.6	6.8	1.9	Setosa
10.2	7.0	6.2	Virginica
6.6	5.3	2.7	Setosa
9.2	5.3	8.6	Versicolor
5.9	3.9	3.7	Setosa
10.2	6.5	10.3	Virginica
6.1	6.3	6.9	Virginica
7.8	4.8	6.6	Virginica
8.0	7.0	10.0	Virginica
8.7	3.1	4.4	Versicolor
7.4	7.3	10.1	Virginica
10.4	5.1	9.5	Virginica
7.8	3.0	6.9	Versicolor
9.0	2.5	8.0	Versicolor
6.8	3.5	2.4	Setosa
11.4	7.1	9.4	Versicolor
8.0	4.3	5.4	Setosa
8.0	6.9	4.5	Versicolor
10.2	7.3	7.7	Virginica
9.1	4.9	3.0	Setosa
7.7	4.3	2.2	Setosa
6.1	5.8	5.6	Setosa
9.3	3.4	6.6	Virginica
7.5	4.5	9.8	Virginica
7.0	6.7	2.9	Setosa
9.3	3.1	3.1	Setosa
