sepal.length	sepal.width	variety
9.3	3.7	Virginica
8.1	6.3	Versicolor
9.5	4.5	Setosa
8.2	4.2	Setosa
8.0	6.3	Setosa
5.6	7.0	Setosa
8.9	7.6	Setosa
7.0	5.8	Versicolor
9.7	2.8	Virginica
6.0	4.6	Setosa
6.8	3.5	Virginica
11.7	6.1	Virginica
8.4	3.5	Versicolor
7.7	5.1	Virginica
8.4	5.7	Setosa
9.4	3.7	Versicolor
7.7	4.8	Versicolor
8.8	7.3	Virginica
10.0	7.0	Virginica
7.8	7.3	Virginica
7.9	5.4	Versicolor
9.6	4.3	Setosa
7.1	6.5	Versicolor
10.6	4.8	Versicolor
7.0	7.0	Virginica
7.5	3.7	Versicolor
7.2	3.1	Versicolor
11.2	6.1	Virginica
7.9	6.6	Setosa
10.2	7.3	Virginica
10.0	4.7	Versicolor
11.4	7.1	Versicolor
6.4	5.4	Setosa
6.1	4.5	Setosa
8.8	6.4	Setosa
8.4	6.9	Setosa
10.6	3.9	Versicolor
8.7	2.9	Versicolor
8.8	3.4	Virginica
8.5	5.4	Versicolor
6.8	6.5	Setosa
6.2	4.2	Versicolor
6.0	3.3	Versicolor
10.7	5.1	Versicolor
7.5	4.4	Setosa
9.7	4.5	Virginica
9.4	6.4	Setosa
6.8	7.2	Versicolor
10.0	5.9	Versicolor
9.2	6.3	Virginica
9.7	6.0	Virginica
8.4	6.3	Virginica
6.8	6.9	Virginica
8.7	6.9	Setosa
7.9	2.9	Setosa
6.1	5.0	Versicolor
6.0	5.4	Versicolor
7.0	4.1	Versicolor
8.1	5.6	Setosa
5.1	5.3	Setosa
9.1	4.6	Setosa
7.8	5.4	Virginica
5.6	5.9	Setosa
5.5	3.5	Setosa
6.9	7.5	Versicolor
11.6	5.0	Virginica
11.1	3.0	Virginica
6.4	3.5	Virginica
4.8	4.0	Setosa
11.9	6.3	Virginica
7.6	3.5	Versicolor
8.5	3.2	Virginica
7.7	8.1	Setosa
11.2	3.5	Virginica
9.2	5.7	Setosa
8.8	7.3	Versicolor
10.1	4.0	Versicolor
7.3	6.5	Setosa
10.2	5.8	Virginica
10.0	5.5	Setosa
6.1	4.7	Versicolor
8.8	7.2	Virginica
7.0	6.9	Setosa
10.0	3.5	Virginica
8.3	5.2	Virginica
8.3	7.1	Versicolor
10.4	7.6	Virginica
6.3	3.1	Setosa
9.7	6.1	Versicolor
9.0	4.5	Virginica
9.6	6.8	Setosa
6.6	3.3	Virginica
8.9	4.7	Virginica
5.6	5.9	Versicolor
9.4	4.7	Virginica
7.2	3.5	Setosa
9.5	3.2	Virginica
7.0	5.0	Setosa
10.8	4.0	Virginica
10.2	5.9	Setosa
6.9	6.0	Setosa
10.1	7.0	Versicolor
10.4	6.8	Virginica
6.6	4.0	Virginica
10.4	7.4	Versicolor
