sepal.length	sepal.width	petal.length	variety
7.6	3.8	2.9	Setosa
7.8	4.8	8.1	Virginica
5.6	7.6	4.0	Setosa
9.8	6.2	4.6	Versicolor
8.0	3.7	8.5	Versicolor
7.0	5.5	5.0	Versicolor
7.9	7.4	3.7	Setosa
7.9	7.1	6.9	Virginica
11.3	4.5	7.5	Virginica
10.3	4.2	7.1	Virginica
6.6	6.8	5.7	Setosa
7.9	3.6	6.5	Virginica
10.7	3.7	9.5	Virginica
6.2	4.3	9.3	Virginica
9.3	4.1	4.0	Versicolor
7.0	4.5	6.5	Virginica
8.1	7.2	5.0	Setosa
7.4	3.7	7.8	Versicolor
7.6	7.5	7.1	Versicolor
7.3	4.8	5.9	Versicolor
6.1	4.5	6.0	Versicolor
7.1	4.3	1.6	Setosa
9.0	5.3	3.3	Setosa
11.6	6.5	8.4	Virginica
9.0	4.3	4.4	Setosa
6.5	6.0	2.1	Setosa
9.7	7.4	5.7	Versicolor
6.4	5.1	2.9	Setosa
6.7	3.5	4.2	Versicolor
7.1	4.7	2.4	Setosa
7.7	5.1	5.9	Versicolor
9.4	6.0	5.4	Setosa
6.2	4.9	5.8	Versicolor
4.6	6.4	3.4	Setosa
7.5	4.2	2.9	Setosa
7.2	3.2	3.9	Versicolor
8.0	4.5	1.3	Setosa
11.7	6.6	9.4	Virginica
6.5	7.5	5.3	Virginica
8.0	4.7	7.6	Versicolor
10.8	4.3	9.3	Versicolor
8.2	5.4	5.9	Setosa
10.0	3.0	9.8	Virginica
5.1	5.5	3.4	Setosa
10.9	6.8	6.1	Virginica
5.8	4.0	4.2	Setosa
8.4	5.3	9.9	Virginica
9.5	6.2	9.5	Virginica
10.2	6.1	10.1	Virginica
7.6	4.3	2.5	Setosa
9.8	7.2	5.1	Virginica
8.9	4.9	1.5	Setosa
9.1	3.6	9.1	Virginica
10.3	5.3	5.2	Versicolor
9.5	3.0	8.7	Virginica
5.7	4.7	2.6	Setosa
7.4	3.4	6.2	Setosa
6.9	5.0	8.5	Versicolor
9.8	6.3	9.6	Virginica
8.1	3.5	4.0	Versicolor
7.5	6.9	4.5	Versicolor
11.4	3.3	7.6	Virginica
9.7	2.8	7.7	Virginica
9.2	5.1	5.5	Setosa
10.2	4.0	8.8	Virginica
10.1	5.5	4.9	Versicolor
9.1	5.4	5.2	Versicolor
6.0	3.9	8.0	Versicolor
8.7	8.3	5.2	Setosa
8.9	4.0	3.3	Setosa
7.8	7.5	1.9	Setosa
8.3	4.5	1.9	Setosa
6.8	6.4	8.1	Virginica
9.3	6.9	2.9	Setosa
10.3	4.2	4.4	Versicolor
6.5	5.9	6.3	Versicolor
8.1	5.9	1.5	Setosa
8.5	7.7	5.6	Virginica
8.6	6.1	3.0	Setosa
5.5	4.3	4.5	Versicolor
7.3	4.8	9.5	Virginica
10.2	6.9	8.4	Virginica
10.4	3.1	5.6	Virginica
7.3	5.4	7.6	Virginica
7.7	4.5	8.5	Virginica
7.2	7.3	4.1	Versicolor
6.0	4.8	4.3	Versicolor
5.2	4.7	1.3	Setosa
7.0	5.8	8.6	Versicolor
8.9	7.2	7.7	Virginica
9.2	5.9	2.5	Setosa
6.1	6.5	4.6	Versicolor
6.4	5.1	2.0	Setosa
8.8	3.5	8.5	Virginica
6.9	5.2	2.5	Setosa
10.1	4.3	7.7	Versicolor
7.7	6.8	7.5	Versicolor
8.5	4.4	6.7	Versicolor
9.4	3.2	9.3	Virginica
8.1	5.8	8.4	Virginica
5.6	5.5	4.4	Versicolor
8.4	6.4	1.4	Setosa
5.3	7.1	5.6	Setosa
5.2	6.5	2.5	Setosa
8.8	5.0	4.6	Setosa
