sepal.length	sepal.width	variety
9.4	7.7	Versicolor
9.3	3.8	Virginica
9.4	3.7	Virginica
9.9	3.6	Virginica
9.6	5.1	Virginica
6.6	3.7	Versicolor
12.2	7.3	Virginica
7.8	5.2	Virginica
6.4	7.4	Versicolor
9.3	3.2	Virginica
8.4	4.1	Setosa
8.7	7.5	Virginica
5.6	2.9	Versicolor
4.6	4.1	Setosa
6.6	6.8	Virginica
11.3	4.0	Virginica
9.3	6.3	Virginica
11.2	5.2	Virginica
9.4	7.0	Virginica
6.1	6.3	Setosa
6.5	5.8	Setosa
4.9	4.9	Setosa
7.4	4.2	Setosa
8.0	5.5	Virginica
9.2	3.7	Setosa
10.6	5.3	Versicolor
9.3	4.3	Versicolor
8.5	5.0	Setosa
7.3	6.8	Virginica
9.4	6.0	Versicolor
10.8	5.5	Virginica
9.8	6.5	Setosa
6.7	6.9	Setosa
10.1	4.4	Versicolor
8.7	5.8	Virginica
11.2	6.5	Versicolor
10.9	5.2	Virginica
8.5	4.5	Setosa
7.5	6.7	Versicolor
8.0	2.3	Versicolor
9.0	6.0	Versicolor
8.4	6.9	Setosa
7.5	7.1	Versicolor
6.2	2.9	Versicolor
8.2	3.0	Virginica
9.4	7.5	Virginica
10.2	5.9	Virginica
8.6	6.5	Versicolor
7.8	4.7	Setosa
6.0	6.4	Versicolor
5.7	3.7	Versicolor
8.1	6.0	Versicolor
6.6	4.2	Setosa
4.8	7.5	Setosa
8.9	6.6	Setosa
6.3	5.1	Versicolor
8.5	7.2	Virginica
7.1	5.1	Setosa
8.0	2.3	Versicolor
5.5	5.5	Versicolor
9.8	3.3	Versicolor
10.6	4.0	Virginica
6.0	5.9	Versicolor
9.3	4.9	Setosa
7.2	7.8	Setosa
7.2	4.6	Setosa
10.7	4.6	Virginica
8.2	7.8	Virginica
9.2	4.7	Setosa
8.8	3.8	Versicolor
6.5	3.5	Setosa
10.0	4.9	Versicolor
11.2	3.1	Virginica
8.1	7.4	Versicolor
10.0	2.2	Versicolor
6.1	6.8	Setosa
8.0	3.0	Virginica
7.2	2.9	Versicolor
12.2	3.0	Virginica
6.1	7.3	Setosa
6.8	6.7	Virginica
5.0	5.3	Setosa
6.2	7.1	Versicolor
9.3	3.7	Versicolor
11.2	5.3	Virginica
8.9	4.8	Virginica
8.8	6.4	Virginica
10.3	2.7	Versicolor
10.2	5.8	Versicolor
9.6	3.3	Versicolor
7.4	4.0	Setosa
6.7	4.5	Virginica
6.6	5.2	Setosa
9.6	5.5	Setosa
8.4	3.4	Setosa
9.9	4.8	Virginica
5.9	6.2	Versicolor
5.5	5.1	Setosa
9.1	6.0	Versicolor
9.9	6.1	Virginica
8.2	5.2	Versicolor
7.4	7.4	Setosa
7.4	7.1	Virginica
5.4	4.2	Setosa
10.9	5.3	Virginica
