petal.length	petal.width	variety
8.8	5.3	Versicolor
4.7	0.2	Setosa
6.4	4.2	Setosa
5.7	4.3	Setosa
9.0	6.5	Virginica
6.8	5.8	Virginica
7.5	3.1	Versicolor
4.8	4.3	Setosa
4.7	0.9	Setosa
6.2	2.6	Versicolor
4.5	2.2	Versicolor
2.9	0.7	Setosa
3.3	2.0	Versicolor
5.7	1.4	Versicolor
5.1	1.6	Setosa
5.6	1.6	Setosa
5.4	5.1	Versicolor
7.4	4.4	Versicolor
9.6	2.8	Virginica
7.7	5.3	Versicolor
9.1	4.5	Virginica
5.1	2.0	Versicolor
7.2	4.5	Virginica
9.1	6.0	Virginica
3.4	1.3	Setosa
6.7	1.2	Versicolor
9.6	3.9	Virginica
6.3	6.3	Virginica
2.6	0.2	Setosa
1.8	1.3	Setosa
7.4	5.4	Versicolor
3.3	2.7	Setosa
4.5	0.2	Setosa
7.0	1.5	Versicolor
4.9	4.8	Virginica
10.1	2.4	Virginica
3.4	3.6	Setosa
5.2	2.7	Versicolor
9.9	2.3	Virginica
4.9	3.5	Virginica
3.7	1.7	Setosa
5.5	1.8	Virginica
6.5	2.0	Versicolor
6.9	2.6	Virginica
7.3	5.7	Virginica
6.0	4.3	Setosa
6.7	2.0	Virginica
6.6	5.3	Versicolor
4.9	1.7	Setosa
6.2	0.2	Setosa
5.5	3.1	Setosa
7.8	2.9	Versicolor
6.9	2.8	Virginica
2.4	0.9	Setosa
10.5	3.8	Virginica
5.0	5.8	Versicolor
3.3	3.5	Versicolor
1.6	4.4	Setosa
4.0	4.5	Versicolor
6.0	0.4	Setosa
9.2	3.1	Virginica
3.9	1.2	Setosa
6.4	2.4	Versicolor
8.3	4.8	Virginica
7.8	2.6	Versicolor
4.4	5.2	Versicolor
5.4	4.3	Virginica
6.5	4.3	Versicolor
2.5	3.2	Setosa
2.4	1.1	Setosa
3.4	0.2	Setosa
9.6	5.8	Virginica
1.6	4.2	Setosa
6.3	6.1	Virginica
9.1	4.4	Versicolor
7.3	3.3	Versicolor
8.5	2.0	Versicolor
4.9	2.5	Versicolor
5.1	5.3	Virginica
6.0	1.5	Versicolor
3.9	4.3	Setosa
3.9	0.7	Setosa
5.9	6.8	Virginica
5.6	4.4	Virginica
8.0	2.4	Virginica
7.6	3.1	Virginica
5.4	3.1	Virginica
7.7	4.5	Versicolor
6.6	5.5	Versicolor
6.7	2.0	Virginica
8.6	2.1	Versicolor
9.0	1.7	Versicolor
1.4	1.8	Setosa
4.0	2.2	Setosa
5.1	3.2	Setosa
3.0	4.7	Setosa
8.1	2.5	Virginica
9.6	3.4	Virginica
4.1	1.3	Versicolor
1.3	1.2	Setosa
9.6	6.4	Virginica
2.4	3.2	Setosa
5.5	3.0	Virginica
5.5	2.8	Versicolor
3.6	2.7	Setosa
