sepal.length	sepal.width	petal.length	variety
10.7	5.1	8.4	Versicolor
7.7	5.1	8.6	Virginica
8.9	5.7	6.0	Setosa
9.0	5.4	2.1	Setosa
8.7	5.3	6.2	Setosa
6.9	6.4	2.5	Setosa
10.2	5.8	5.0	Versicolor
8.3	2.3	4.4	Versicolor
8.7	6.9	7.4	Virginica
7.6	7.5	7.9	Versicolor
6.8	4.8	7.2	Versicolor
5.4	3.9	4.2	Setosa
7.1	6.1	8.6	Virginica
9.2	6.6	1.5	Setosa
8.5	3.3	4.4	Setosa
7.5	4.5	9.0	Virginica
8.7	3.0	8.7	Versicolor
8.8	6.1	7.5	Versicolor
6.5	6.1	4.4	Setosa
6.3	3.8	7.0	Virginica
9.2	7.4	4.5	Setosa
8.3	6.0	8.0	Virginica
9.2	5.8	10.7	Virginica
5.6	7.3	6.4	Setosa
7.5	3.4	3.0	Setosa
9.9	7.0	5.2	Versicolor
9.6	5.8	7.0	Versicolor
7.2	7.4	7.3	Versicolor
8.3	6.4	6.8	Virginica
8.2	3.5	8.5	Virginica
9.3	4.0	3.9	Setosa
9.5	3.5	5.8	Virginica
6.0	5.0	4.0	Versicolor
7.4	6.5	1.3	Setosa
7.7	4.5	9.7	Virginica
7.7	4.0	7.3	Virginica
7.2	5.5	6.0	Versicolor
6.5	4.7	8.6	Versicolor
8.9	7.4	2.2	Setosa
10.9	5.6	8.5	Virginica
11.7	5.7	10.5	Virginica
7.4	3.8	6.1	Virginica
11.4	5.7	6.7	Virginica
8.5	3.0	8.7	Virginica
8.5	4.7	6.0	Versicolor
4.6	7.1	3.5	Setosa
6.0	6.9	6.0	Versicolor
8.6	4.5	4.9	Virginica
8.0	4.9	6.8	Versicolor
6.9	4.6	8.9	Versicolor
7.5	4.9	8.2	Versicolor
9.4	6.4	3.3	Setosa
7.1	6.4	8.6	Versicolor
7.1	6.8	5.0	Setosa
9.1	8.0	2.9	Setosa
8.2	6.7	9.0	Versicolor
10.9	5.2	5.8	Virginica
8.8	3.3	7.1	Virginica
6.0	6.2	5.7	Setosa
9.5	5.5	2.6	Setosa
9.9	5.2	6.3	Versicolor
11.2	3.6	10.1	Virginica
5.6	5.8	8.4	Virginica
6.9	5.7	5.3	Virginica
9.4	3.6	4.5	Setosa
7.4	7.1	8.9	Virginica
8.3	7.0	2.1	Setosa
5.2	7.7	2.1	Setosa
7.0	3.3	7.6	Versicolor
7.3	5.5	9.0	Virginica
9.3	3.7	7.6	Versicolor
7.9	5.5	4.5	Versicolor
5.6	4.3	5.6	Setosa
7.8	5.1	5.6	Setosa
8.4	6.6	2.4	Setosa
6.5	6.0	5.3	Setosa
9.8	3.8	9.6	Virginica
10.1	2.5	5.4	Versicolor
6.9	7.7	6.0	Versicolor
8.1	5.3	4.7	Versicolor
9.7	5.8	8.8	Virginica
7.1	4.5	8.5	Versicolor
10.7	5.1	7.9	Virginica
7.7	4.8	10.2	Virginica
7.8	3.2	8.1	Virginica
6.0	3.7	6.5	Virginica
5.2	4.7	5.9	Versicolor
9.5	5.5	3.6	Setosa
8.7	5.5	8.1	Virginica
4.8	5.9	4.1	Setosa
6.5	3.8	5.3	Versicolor
6.6	4.2	8.7	Versicolor
8.6	7.0	7.1	Versicolor
8.8	3.8	5.3	Versicolor
6.0	3.8	5.0	Versicolor
9.9	3.8	7.1	Virginica
8.0	5.0	7.8	Virginica
6.5	5.3	1.3	Setosa
7.1	4.9	7.2	Versicolor
8.7	7.3	9.7	Virginica
8.0	2.5	6.5	Versicolor
5.1	7.7	2.9	Setosa
7.3	3.5	9.4	Versicolor
7.1	4.1	2.5	Setosa
8.1	6.8	3.2	Setosa
