sepal.width	petal.length	variety
6.0	4.0	Versicolor
4.3	7.5	Versicolor
4.6	6.9	Versicolor
7.9	4.9	Setosa
5.8	2.7	Setosa
4.3	8.1	Virginica
3.7	4.1	Versicolor
4.4	5.4	Virginica
4.7	4.0	Setosa
4.1	6.9	Virginica
6.5	4.9	Versicolor
4.5	7.1	Virginica
6.4	9.1	Versicolor
6.6	4.5	Setosa
7.4	7.8	Versicolor
5.3	5.1	Virginica
3.1	5.0	Versicolor
7.0	6.1	Virginica
5.8	5.1	Setosa
4.5	7.4	Virginica
6.7	7.5	Versicolor
5.8	1.8	Setosa
6.2	8.5	Virginica
7.0	1.9	Setosa
7.1	2.6	Setosa
7.9	4.6	Setosa
4.9	8.2	Versicolor
6.5	2.4	Setosa
6.0	5.1	Versicolor
5.7	5.9	Versicolor
7.3	6.1	Virginica
5.7	7.3	Versicolor
6.8	3.4	Setosa
3.4	7.6	Virginica
4.4	2.8	Setosa
3.5	7.2	Versicolor
3.3	5.2	Versicolor
8.4	3.5	Setosa
4.0	4.6	Versicolor
4.5	7.4	Versicolor
7.7	3.7	Setosa
4.1	3.0	Setosa
7.5	10.3	Virginica
5.3	10.6	Virginica
4.6	7.5	Virginica
3.2	8.5	Virginica
6.7	5.6	Virginica
5.5	5.9	Virginica
7.3	2.5	Setosa
6.5	8.3	Virginica
5.6	9.6	Virginica
5.4	2.4	Setosa
5.9	2.5	Setosa
7.1	8.4	Versicolor
4.1	6.0	Setosa
4.5	4.6	Setosa
5.8	8.1	Versicolor
3.6	10.9	Virginica
6.8	5.8	Versicolor
6.1	6.0	Setosa
4.4	4.3	Versicolor
8.5	1.7	Setosa
3.5	5.0	Virginica
6.4	6.1	Setosa
5.5	3.8	Setosa
4.8	6.1	Versicolor
6.8	9.2	Virginica
5.0	6.0	Versicolor
6.0	3.3	Setosa
4.0	7.3	Virginica
3.0	5.0	Versicolor
5.7	5.0	Setosa
6.2	9.9	Virginica
4.3	7.8	Virginica
3.5	5.0	Virginica
5.3	6.5	Versicolor
6.0	8.0	Virginica
3.5	4.5	Setosa
4.9	5.5	Versicolor
3.9	3.4	Setosa
6.2	2.5	Setosa
7.4	6.2	Setosa
8.0	3.8	Setosa
3.7	8.3	Virginica
3.8	6.9	Versicolor
7.3	6.2	Versicolor
2.8	6.1	Virginica
3.4	5.3	Versicolor
2.8	7.9	Virginica
5.2	3.4	Setosa
4.6	4.0	Setosa
2.9	8.6	Virginica
5.0	3.4	Setosa
3.1	6.1	Virginica
8.1	3.4	Setosa
4.2	5.2	Versicolor
7.5	5.5	Versicolor
3.8	2.4	Setosa
7.8	6.9	Virginica
6.0	4.1	Setosa
7.0	3.1	Setosa
3.2	7.5	Versicolor
4.5	4.5	Virginica
4.8	8.3	Versicolor
7.0	7.5	Virginica
