sepal.length	sepal.width	petal.length	variety
7.5	7.5	7.3	Virginica
10.0	5.0	8.0	Virginica
6.7	3.6	8.6	Virginica
9.2	5.3	7.3	Virginica
6.2	4.2	5.9	Versicolor
6.1	3.3	2.7	Setosa
9.2	3.4	6.4	Virginica
7.4	3.5	8.5	Versicolor
8.5	7.5	5.3	Virginica
5.7	4.3	6.0	Versicolor
10.4	6.7	5.8	Versicolor
7.9	6.9	5.3	Versicolor
9.5	4.2	7.6	Virginica
11.2	3.6	7.4	Virginica
10.8	4.2	10.4	Virginica
5.5	3.5	6.0	Versicolor
6.5	7.5	1.3	Setosa
10.6	5.8	6.0	Versicolor
5.9	5.9	2.5	Setosa
9.5	7.5	6.1	Setosa
10.9	3.6	7.9	Virginica
6.3	2.9	8.1	Virginica
9.9	6.2	4.5	Setosa
11.7	6.6	7.1	Virginica
6.6	5.7	2.4	Setosa
7.1	6.5	4.4	Versicolor
6.9	3.4	4.2	Setosa
6.0	3.2	9.1	Versicolor
9.7	4.1	4.4	Versicolor
9.5	5.2	3.2	Setosa
10.7	5.7	8.0	Virginica
9.9	6.0	5.2	Versicolor
4.6	4.6	2.0	Setosa
9.8	8.5	3.2	Setosa
8.0	6.5	5.7	Virginica
4.4	5.4	2.4	Setosa
8.1	3.9	7.6	Versicolor
7.9	3.5	5.9	Setosa
8.8	4.9	6.6	Virginica
4.3	3.0	3.1	Setosa
4.9	3.6	2.0	Setosa
8.5	7.4	4.0	Setosa
5.1	5.2	1.5	Setosa
6.6	4.5	4.4	Setosa
7.6	7.0	5.0	Versicolor
6.4	5.5	4.3	Setosa
6.8	5.5	1.9	Setosa
9.8	6.7	4.9	Virginica
6.4	7.4	3.2	Setosa
9.5	8.0	5.8	Setosa
7.4	3.3	9.1	Virginica
9.9	4.4	5.3	Versicolor
10.4	5.5	9.1	Virginica
9.9	7.7	7.0	Versicolor
7.5	7.4	4.6	Setosa
8.4	5.6	4.9	Versicolor
5.0	4.0	1.6	Setosa
7.7	5.6	5.2	Versicolor
6.7	3.7	4.5	Versicolor
11.4	6.3	9.6	Virginica
10.2	7.8	7.2	Virginica
9.2	7.5	8.0	Versicolor
8.5	5.3	4.8	Versicolor
5.2	6.9	2.4	Setosa
6.5	4.1	5.9	Versicolor
10.2	3.8	4.6	Versicolor
10.9	5.2	9.3	Virginica
8.0	4.7	8.0	Virginica
8.7	5.9	6.3	Versicolor
5.8	6.4	3.9	Setosa
6.3	7.3	7.2	Versicolor
9.7	3.1	4.0	Versicolor
8.6	3.5	7.9	Versicolor
8.4	8.3	10.4	Virginica
8.3	4.0	7.9	Versicolor
10.5	3.4	5.5	Versicolor
7.8	5.9	9.3	Virginica
5.9	7.1	2.5	Setosa
7.8	5.8	7.4	Versicolor
7.9	4.2	5.3	Virginica
9.3	7.4	1.6	Setosa
6.8	6.2	7.1	Virginica
6.5	6.3	8.0	Versicolor
5.8	2.6	6.5	Versicolor
12.1	5.0	8.1	Virginica
10.7	5.3	8.2	Virginica
11.7	4.0	10.6	Virginica
6.4	7.3	8.1	Virginica
10.5	2.2	6.5	Versicolor
8.1	4.5	8.4	Virginica
6.6	3.3	7.2	Versicolor
7.2	4.4	7.7	Versicolor
6.6	5.8	1.9	Setosa
6.3	7.6	2.6	Setosa
10.0	5.9	5.3	Versicolor
8.6	5.4	6.6	Versicolor
5.3	6.5	3.4	Setosa
5.7	6.0	5.0	Setosa
8.5	5.3	6.1	Versicolor
10.3	4.7	5.6	Versicolor
6.2	6.8	3.7	Setosa
9.8	4.3	9.1	Virginica
9.3	3.2	6.1	Virginica
7.7	5.0	7.5	Virginica
9.5	7.1	5.9	Setosa
