sepal.width	petal.length	petal.width	variety
6.5	5.7	6.5	Virginica
6.6	4.7	6.0	Versicolor
5.4	4.0	2.9	Setosa
6.9	8.2	4.9	Versicolor
3.2	3.2	3.7	Setosa
7.0	5.1	3.6	Setosa
4.1	7.9	5.1	Virginica
7.0	6.0	2.4	Virginica
3.2	6.5	5.5	Versicolor
6.6	5.0	4.7	Setosa
6.8	9.1	5.2	Virginica
3.4	7.0	4.1	Versicolor
4.6	3.5	1.0	Versicolor
2.5	5.5	5.5	Virginica
3.2	2.3	3.2	Setosa
7.5	6.1	4.6	Setosa
5.0	8.8	5.1	Virginica
4.8	7.4	4.3	Versicolor
4.9	5.0	0.7	Setosa
4.2	5.9	2.7	Setosa
2.2	5.0	2.5	Versicolor
8.1	3.4	4.6	Setosa
4.7	9.0	2.3	Virginica
6.0	5.2	2.2	Versicolor
4.9	4.3	4.3	Versicolor
6.8	9.6	2.9	Virginica
4.5	6.3	1.8	Virginica
3.4	8.8	1.8	Virginica
3.5	3.9	2.6	Setosa
2.5	7.5	1.7	Virginica
3.1	6.0	6.3	Virginica
7.2	5.8	3.8	Virginica
4.3	6.5	4.8	Versicolor
5.0	6.6	1.8	Versicolor
4.5	8.9	2.1	Virginica
6.8	8.5	2.8	Versicolor
4.0	1.9	4.7	Setosa
2.7	5.4	1.9	Versicolor
6.8	5.3	4.4	Versicolor
5.3	4.6	4.0	Versicolor
5.4	5.0	1.9	Setosa
7.8	4.6	1.2	Setosa
6.2	8.1	5.1	Versicolor
2.6	11.4	3.3	Virginica
4.8	9.7	3.1	Virginica
4.4	2.2	3.4	Setosa
3.5	8.4	5.6	Versicolor
6.5	7.1	4.3	Virginica
5.2	8.3	1.9	Virginica
2.8	8.2	4.7	Versicolor
5.2	5.8	2.7	Setosa
3.0	3.0	1.6	Versicolor
5.0	1.8	2.2	Setosa
6.1	4.0	0.1	Setosa
6.0	4.3	1.7	Setosa
4.9	8.2	3.8	Versicolor
4.3	8.6	3.6	Virginica
2.7	8.1	1.9	Virginica
5.6	7.6	5.0	Virginica
5.5	5.5	2.8	Versicolor
7.4	3.1	1.2	Setosa
3.9	6.7	2.5	Versicolor
5.0	9.8	6.2	Virginica
7.9	5.4	3.8	Setosa
5.8	6.1	6.9	Virginica
5.5	4.4	0.2	Setosa
6.4	7.3	3.6	Versicolor
3.0	4.4	4.3	Setosa
5.8	3.3	0.8	Setosa
6.2	4.5	4.0	Versicolor
3.5	1.4	2.8	Setosa
4.5	4.0	3.7	Setosa
2.3	3.3	1.5	Versicolor
5.8	11.2	5.2	Virginica
2.6	7.0	5.7	Versicolor
6.1	7.4	5.0	Versicolor
6.4	4.0	0.2	Setosa
7.7	1.5	4.4	Setosa
5.8	7.4	6.5	Virginica
4.6	2.0	4.1	Setosa
4.8	6.5	1.8	Versicolor
6.4	2.1	1.9	Setosa
4.5	1.6	4.2	Setosa
6.4	4.9	4.7	Setosa
6.6	6.0	3.2	Setosa
5.9	8.6	1.3	Versicolor
3.4	3.3	1.5	Versicolor
7.4	7.5	6.0	Versicolor
5.9	8.1	2.8	Virginica
8.3	5.7	3.8	Setosa
2.9	8.3	2.3	Versicolor
5.9	1.3	2.4	Setosa
6.8	3.2	3.0	Setosa
5.5	5.2	4.5	Versicolor
4.7	3.4	2.7	Setosa
6.0	10.1	4.6	Virginica
5.5	4.3	2.3	Setosa
3.0	5.8	1.8	Virginica
6.1	8.9	3.7	Versicolor
5.7	9.4	2.8	Virginica
6.9	7.1	5.4	Virginica
6.2	5.2	3.4	Versicolor
4.3	2.9	1.7	Setosa
2.5	7.0	5.0	Versicolor
7.5	5.6	2.9	Versicolor
