sepal.length	sepal.width	variety
9.5	3.5	Virginica
9.5	5.1	Versicolor
4.9	7.6	Setosa
7.4	3.1	Setosa
5.6	3.5	Versicolor
8.1	5.5	Setosa
9.6	5.3	Setosa
8.4	5.8	Virginica
7.4	7.6	Setosa
11.1	3.5	Virginica
5.9	5.5	Setosa
7.7	4.8	Versicolor
7.4	4.6	Virginica
6.7	4.7	Versicolor
7.8	8.2	Setosa
6.1	3.8	Setosa
8.4	6.0	Versicolor
6.4	2.9	Setosa
9.0	7.2	Setosa
5.5	2.3	Versicolor
10.5	4.7	Virginica
8.7	5.1	Virginica
8.7	5.3	Virginica
9.7	6.2	Virginica
7.7	6.9	Setosa
6.4	3.0	Versicolor
10.4	6.3	Virginica
9.1	6.5	Versicolor
8.5	7.0	Setosa
8.3	5.8	Virginica
7.6	6.8	Virginica
9.9	4.9	Setosa
6.6	4.6	Setosa
7.8	4.2	Versicolor
5.5	3.9	Versicolor
8.9	3.4	Versicolor
9.1	5.9	Versicolor
6.7	5.8	Virginica
7.8	7.0	Setosa
10.7	3.4	Versicolor
8.5	6.5	Setosa
6.8	6.7	Versicolor
9.4	5.9	Setosa
8.0	4.8	Setosa
8.5	7.3	Setosa
8.0	2.8	Versicolor
6.4	3.2	Versicolor
6.7	5.0	Versicolor
6.8	2.5	Versicolor
7.6	6.0	Versicolor
7.0	4.7	Virginica
8.7	4.2	Versicolor
6.2	4.5	Virginica
10.4	7.8	Virginica
7.4	6.4	Setosa
7.3	5.7	Virginica
7.6	4.5	Versicolor
7.7	4.9	Virginica
7.2	3.6	Versicolor
7.8	6.7	Virginica
6.6	2.5	Versicolor
6.7	3.2	Setosa
6.5	5.7	Setosa
9.8	5.5	Virginica
6.3	4.2	Virginica
9.5	7.0	Versicolor
7.2	6.6	Setosa
6.1	7.3	Versicolor
8.1	8.3	Setosa
10.4	6.2	Virginica
9.6	7.1	Virginica
10.1	3.3	Versicolor
7.3	5.8	Versicolor
7.6	8.3	Setosa
5.7	5.1	Versicolor
8.5	5.8	Versicolor
6.1	6.4	Setosa
10.7	6.5	Virginica
10.9	3.6	Virginica
5.3	4.5	Setosa
7.7	4.8	Virginica
9.3	6.4	Virginica
8.4	4.4	Setosa
6.5	3.0	Setosa
7.2	5.0	Virginica
9.3	4.8	Virginica
5.5	4.4	Setosa
12.2	7.3	Virginica
9.3	5.8	Virginica
9.0	7.0	Virginica
5.5	4.9	Setosa
9.7	7.1	Versicolor
7.0	5.5	Setosa
7.9	7.7	Versicolor
6.3	6.3	Versicolor
8.9	5.4	Versicolor
4.8	6.0	Setosa
9.9	3.0	Virginica
9.2	4.5	Virginica
7.8	6.4	Virginica
6.5	5.6	Setosa
10.8	3.4	Virginica
7.5	5.4	Versicolor
11.0	6.5	Virginica
9.4	3.6	Virginica
