sepal.length	sepal.width	variety
8.6	3.0	Versicolor
9.3	3.0	Virginica
6.1	4.7	Setosa
5.6	8.0	Setosa
8.0	6.1	Setosa
11.7	5.8	Virginica
7.3	5.3	Versicolor
9.6	7.0	Virginica
8.3	6.7	Virginica
8.5	3.7	Versicolor
6.6	2.6	Virginica
5.9	7.4	Setosa
9.5	4.2	Setosa
4.6	6.4	Setosa
8.5	4.8	Versicolor
8.5	2.3	Setosa
5.5	4.7	Setosa
9.4	3.4	Versicolor
8.5	4.4	Versicolor
9.3	5.7	Versicolor
10.1	3.0	Versicolor
7.4	6.5	Setosa
8.9	5.5	Virginica
9.1	4.4	Versicolor
7.6	7.3	Versicolor
8.2	5.2	Setosa
7.6	3.0	Versicolor
8.8	4.9	Virginica
6.2	3.7	Versicolor
9.7	3.4	Versicolor
10.7	5.6	Versicolor
8.9	5.7	Virginica
7.0	2.7	Versicolor
9.6	7.3	Setosa
8.1	5.8	Virginica
10.3	5.4	Virginica
10.9	3.6	Virginica
9.7	2.8	Virginica
5.2	7.7	Setosa
9.4	5.6	Versicolor
8.8	5.6	Setosa
8.0	4.9	Versicolor
6.5	3.1	Versicolor
9.8	2.7	Virginica
6.9	6.8	Virginica
8.5	6.0	Virginica
5.6	5.3	Setosa
5.9	7.1	Setosa
6.5	3.3	Versicolor
12.4	3.8	Virginica
9.3	3.0	Versicolor
9.5	3.5	Setosa
8.3	4.0	Setosa
8.0	7.2	Versicolor
8.0	5.0	Setosa
5.3	7.0	Setosa
6.9	5.5	Versicolor
7.9	8.4	Setosa
6.1	7.0	Versicolor
9.4	4.4	Setosa
8.0	5.5	Versicolor
7.2	5.1	Versicolor
8.4	5.2	Setosa
7.5	4.9	Versicolor
8.9	6.5	Setosa
8.8	7.5	Setosa
6.7	4.8	Versicolor
8.1	3.7	Versicolor
8.0	3.5	Virginica
11.2	6.8	Virginica
9.4	4.2	Versicolor
11.9	6.3	Virginica
8.7	5.6	Virginica
8.8	6.2	Setosa
9.0	4.3	Versicolor
9.6	2.5	Versicolor
8.6	5.1	Setosa
7.1	6.0	Virginica
8.4	6.6	Virginica
7.9	5.8	Virginica
9.2	3.5	Virginica
7.1	6.4	Versicolor
7.0	4.4	Versicolor
8.2	7.0	Virginica
6.7	5.9	Versicolor
9.6	6.3	Setosa
8.2	6.1	Versicolor
5.1	3.2	Setosa
8.7	7.4	Virginica
10.0	7.5	Setosa
5.9	6.9	Versicolor
7.7	4.5	Setosa
11.7	4.1	Virginica
8.7	5.0	Versicolor
7.3	6.7	Virginica
7.6	5.5	Setosa
6.4	3.7	Setosa
5.1	5.9	Setosa
6.7	7.6	Setosa
10.0	7.0	Virginica
7.2	4.9	Setosa
4.9	3.0	Virginica
7.1	3.0	Virginica
10.2	3.0	Virginica
5.0	6.4	Setosa
