sepal.length	sepal.width	variety
9.1	4.8	Setosa
8.5	3.2	Versicolor
9.5	7.0	Virginica
8.5	3.5	Versicolor
5.4	4.9	Setosa
6.7	4.3	Virginica
5.9	5.5	Virginica
9.9	6.0	Versicolor
6.6	6.0	Virginica
9.7	5.2	Virginica
8.1	3.5	Versicolor
11.7	6.1	Virginica
7.9	4.2	Virginica
6.5	2.6	Versicolor
6.3	5.9	Virginica
7.2	7.5	Versicolor
6.4	5.9	Setosa
6.8	4.2	Virginica
7.3	6.0	Setosa
7.5	4.2	Virginica
8.0	5.3	Setosa
7.7	7.0	Virginica
8.9	4.9	Versicolor
8.4	4.7	Versicolor
8.1	6.4	Versicolor
10.3	3.4	Virginica
5.8	7.5	Setosa
10.3	7.0	Virginica
8.5	7.5	Setosa
11.0	7.3	Versicolor
5.1	5.0	Setosa
10.5	6.5	Virginica
6.7	5.8	Virginica
6.4	5.1	Virginica
10.7	5.6	Versicolor
8.6	7.3	Versicolor
5.8	5.2	Versicolor
7.5	4.2	Virginica
9.3	6.2	Versicolor
5.8	4.5	Setosa
6.5	3.0	Virginica
9.3	7.7	Virginica
5.4	7.5	Setosa
8.7	5.8	Virginica
9.0	5.8	Setosa
10.1	6.9	Versicolor
7.3	5.9	Virginica
9.2	7.8	Setosa
6.2	4.0	Setosa
8.2	5.1	Versicolor
9.4	4.1	Setosa
9.5	6.4	Versicolor
8.0	3.2	Setosa
9.1	4.8	Setosa
7.1	6.3	Versicolor
11.2	3.6	Virginica
11.2	3.8	Virginica
9.8	4.1	Versicolor
7.3	2.8	Virginica
9.4	4.3	Virginica
9.6	4.0	Setosa
7.8	5.2	Virginica
8.5	4.9	Versicolor
6.2	5.3	Versicolor
7.9	5.8	Virginica
10.8	4.3	Versicolor
8.6	7.2	Versicolor
10.7	7.5	Virginica
8.0	6.4	Setosa
9.4	7.4	Setosa
7.4	5.1	Setosa
10.4	3.1	Virginica
9.4	5.7	Virginica
10.0	6.7	Versicolor
12.4	3.8	Virginica
9.0	7.2	Setosa
7.4	6.9	Setosa
10.0	4.8	Versicolor
5.6	6.0	Versicolor
7.9	4.1	Versicolor
8.6	6.6	Setosa
8.6	2.6	Virginica
5.3	7.2	Setosa
5.8	4.4	Setosa
9.1	6.0	Virginica
10.4	3.7	Versicolor
6.2	2.7	Versicolor
7.2	3.9	Virginica
11.2	4.3	Virginica
8.8	5.1	Setosa
5.0	3.9	Setosa
6.4	4.4	Versicolor
7.6	7.7	Setosa
9.4	5.8	Virginica
9.1	7.5	Versicolor
8.4	7.7	Virginica
10.4	4.1	Virginica
9.0	6.0	Versicolor
10.2	3.3	Versicolor
5.7	2.6	Versicolor
6.2	7.0	Virginica
5.3	6.0	Setosa
8.0	5.5	Virginica
10.8	5.3	Versicolor
6.8	3.7	Virginica
