petal.length	petal.width	variety
2.7	1.7	Setosa
1.9	1.2	Setosa
3.3	4.8	Setosa
6.9	2.5	Virginica
5.7	1.2	Setosa
2.0	2.9	Setosa
5.6	4.2	Setosa
5.2	4.0	Virginica
5.8	0.8	Setosa
8.9	6.8	Virginica
8.1	5.8	Virginica
8.2	7.0	Virginica
6.0	4.3	Versicolor
8.9	5.3	Versicolor
5.4	0.8	Setosa
7.0	2.8	Virginica
4.6	2.3	Versicolor
7.9	4.4	Versicolor
7.7	4.3	Virginica
8.9	4.3	Virginica
9.6	5.3	Virginica
7.1	5.4	Virginica
9.9	6.8	Virginica
8.3	2.3	Virginica
4.5	1.9	Setosa
8.6	5.6	Versicolor
2.9	4.2	Setosa
6.5	2.5	Virginica
2.4	4.3	Setosa
8.7	2.6	Virginica
10.0	4.3	Virginica
3.9	4.7	Setosa
4.2	4.5	Versicolor
8.0	5.3	Versicolor
7.9	3.7	Versicolor
7.5	2.6	Versicolor
4.5	5.0	Versicolor
8.5	1.5	Versicolor
4.5	2.7	Virginica
8.6	3.5	Versicolor
5.9	1.9	Setosa
2.0	0.6	Setosa
5.6	6.4	Virginica
8.7	5.7	Versicolor
6.6	2.4	Virginica
1.4	4.7	Setosa
9.0	2.5	Versicolor
5.8	4.8	Versicolor
7.1	3.3	Virginica
9.1	6.4	Virginica
6.3	2.8	Virginica
7.8	1.6	Virginica
6.6	5.9	Virginica
6.0	4.2	Setosa
7.3	6.3	Virginica
5.8	2.1	Versicolor
4.5	0.2	Setosa
8.0	3.3	Virginica
5.1	5.0	Versicolor
4.4	5.1	Versicolor
3.3	2.2	Setosa
9.7	5.2	Virginica
1.3	3.2	Setosa
6.1	5.5	Virginica
5.7	1.5	Versicolor
3.5	0.7	Setosa
7.9	1.4	Versicolor
5.9	1.1	Setosa
5.0	1.6	Versicolor
5.6	1.2	Setosa
4.0	2.3	Setosa
3.3	2.5	Versicolor
7.6	6.1	Virginica
2.4	0.7	Setosa
2.9	4.7	Setosa
9.4	4.8	Virginica
5.0	1.7	Versicolor
4.2	5.8	Versicolor
7.2	2.0	Virginica
7.9	4.6	Virginica
1.4	4.3	Setosa
5.7	0.3	Setosa
4.5	5.3	Versicolor
4.4	1.4	Versicolor
9.3	4.8	Versicolor
7.7	4.2	Versicolor
6.0	2.4	Virginica
3.7	3.2	Setosa
7.8	1.9	Virginica
5.6	0.7	Setosa
8.8	3.8	Virginica
2.1	2.2	Setosa
2.5	3.2	Setosa
6.5	5.0	Virginica
5.5	0.7	Setosa
8.9	1.5	Versicolor
7.3	4.9	Versicolor
4.8	5.8	Versicolor
8.0	3.5	Versicolor
1.6	2.6	Setosa
2.5	4.2	Setosa
9.1	4.4	Virginica
8.4	1.7	Versicolor
2.0	2.9	Setosa
5.8	1.2	Setosa
