sepal.length	sepal.width	petal.length	variety
6.9	3.4	1.5	Setosa
4.9	7.0	1.3	Setosa
11.1	4.9	9.1	Versicolor
9.8	7.0	2.7	Setosa
7.7	6.0	8.7	Virginica
6.2	5.5	5.5	Virginica
10.1	5.7	6.2	Versicolor
8.3	7.1	6.1	Setosa
10.9	5.8	10.4	Virginica
11.0	5.3	7.1	Versicolor
6.2	5.4	2.0	Setosa
9.8	3.5	7.5	Virginica
9.6	2.9	5.1	Versicolor
9.4	5.0	6.6	Virginica
10.3	4.8	7.9	Versicolor
6.8	4.0	3.4	Setosa
4.5	4.8	5.8	Setosa
9.5	3.7	7.1	Versicolor
7.4	3.2	6.3	Virginica
9.1	5.0	7.9	Virginica
9.9	6.3	7.6	Virginica
7.2	4.7	9.0	Virginica
6.5	7.9	4.6	Setosa
10.7	5.5	8.3	Virginica
6.1	5.7	4.4	Setosa
8.0	4.4	3.5	Setosa
11.7	5.3	10.2	Virginica
6.2	5.6	5.5	Setosa
8.2	6.4	8.2	Versicolor
9.5	5.0	2.1	Setosa
8.0	4.4	7.0	Versicolor
9.7	4.1	9.4	Virginica
6.7	6.5	7.3	Virginica
7.8	6.9	1.9	Setosa
7.5	4.5	5.1	Setosa
8.3	3.2	6.6	Virginica
10.1	5.0	8.4	Versicolor
7.0	6.5	2.3	Setosa
6.5	6.9	7.0	Versicolor
10.1	6.0	5.5	Versicolor
10.1	3.0	8.6	Virginica
10.3	2.8	7.6	Virginica
6.3	6.5	1.9	Setosa
8.3	6.2	8.9	Virginica
8.2	4.3	9.7	Virginica
9.7	3.6	9.2	Versicolor
9.7	2.8	11.2	Virginica
9.6	4.0	6.6	Versicolor
6.4	4.6	4.0	Setosa
5.8	5.0	1.1	Setosa
6.2	3.7	6.5	Versicolor
11.4	7.7	5.7	Virginica
6.6	4.9	2.9	Setosa
5.9	3.9	3.4	Setosa
10.7	2.8	8.8	Virginica
6.6	4.3	2.6	Setosa
7.4	3.3	7.1	Virginica
8.8	6.9	10.3	Virginica
9.9	7.4	3.2	Setosa
9.7	7.3	4.5	Versicolor
8.9	7.4	6.3	Versicolor
9.1	7.5	7.1	Versicolor
7.2	7.4	1.4	Setosa
9.8	4.5	9.5	Virginica
7.4	6.1	3.9	Setosa
8.3	4.1	8.0	Versicolor
8.0	7.5	6.5	Virginica
7.9	6.5	1.4	Setosa
7.2	3.2	8.4	Versicolor
10.1	5.8	8.7	Versicolor
7.6	6.3	7.0	Versicolor
5.0	5.8	5.3	Versicolor
8.6	4.8	5.9	Setosa
6.6	6.3	2.5	Setosa
10.7	6.0	6.6	Virginica
10.7	6.6	6.6	Virginica
9.2	4.3	4.2	Setosa
7.4	2.4	3.3	Versicolor
9.2	6.1	8.6	Virginica
7.7	8.0	4.5	Setosa
7.1	5.5	7.5	Versicolor
5.0	3.8	3.9	Setosa
8.2	4.5	7.7	Versicolor
9.0	6.0	4.5	Versicolor
9.7	4.4	8.9	Virginica
8.8	6.7	5.0	Setosa
6.2	5.1	3.5	Versicolor
7.3	3.2	7.6	Virginica
5.8	5.2	5.4	Versicolor
10.4	3.1	7.4	Versicolor
9.1	4.5	7.4	Virginica
10.5	4.5	8.8	Virginica
10.0	5.9	5.2	Versicolor
10.0	6.7	4.0	Versicolor
9.1	7.1	8.1	Virginica
9.6	5.3	9.4	Virginica
5.9	6.7	2.8	Setosa
6.5	5.4	6.3	Versicolor
9.3	6.8	6.2	Versicolor
9.5	7.7	8.1	Virginica
7.3	5.3	9.0	Virginica
7.1	5.2	3.0	Setosa
8.4	5.2	8.8	Versicolor
6.6	6.8	4.2	Setosa
7.0	8.2	3.4	Setosa
