sepal.width	petal.length	petal.width	variety
5.6	3.0	4.1	Setosa
2.8	5.1	3.4	Virginica
5.6	9.6	5.4	Virginica
4.8	2.9	1.7	Setosa
4.4	8.7	2.9	Versicolor
7.4	3.1	2.4	Setosa
7.3	6.5	2.5	Virginica
5.5	6.9	3.6	Virginica
6.3	9.2	2.2	Versicolor
4.4	6.8	4.1	Versicolor
2.8	7.5	3.8	Versicolor
6.2	7.3	2.3	Versicolor
3.5	8.8	4.7	Virginica
4.5	9.3	6.3	Virginica
4.7	5.0	1.0	Versicolor
5.7	5.6	6.4	Virginica
5.7	9.4	6.8	Virginica
6.5	5.4	3.6	Versicolor
5.1	9.9	6.6	Virginica
7.4	5.9	5.3	Virginica
5.0	10.0	3.6	Virginica
4.3	5.0	3.3	Versicolor
2.8	7.1	1.9	Virginica
6.5	9.5	5.0	Virginica
6.3	6.7	5.6	Virginica
3.0	7.5	5.1	Versicolor
7.8	8.7	1.6	Versicolor
6.4	1.8	0.9	Setosa
7.5	2.9	2.7	Setosa
5.4	2.0	3.9	Setosa
3.4	9.6	6.4	Virginica
2.5	6.4	3.0	Versicolor
3.5	5.5	3.3	Versicolor
6.4	5.9	0.8	Setosa
3.8	4.3	3.8	Setosa
4.4	6.6	1.8	Versicolor
4.7	4.2	1.3	Versicolor
4.9	7.7	1.3	Versicolor
3.5	7.3	4.3	Virginica
3.1	5.0	2.2	Setosa
6.9	4.6	4.8	Versicolor
6.0	2.9	4.6	Setosa
6.0	4.6	0.6	Setosa
5.3	7.9	6.0	Virginica
6.9	4.8	5.8	Versicolor
7.7	2.5	3.9	Setosa
6.8	5.9	2.0	Virginica
5.2	7.4	3.4	Versicolor
3.0	6.0	2.7	Versicolor
5.0	7.5	6.0	Versicolor
4.3	11.2	2.0	Virginica
3.2	5.8	4.7	Setosa
5.3	7.3	4.4	Versicolor
4.0	5.1	2.7	Setosa
5.6	10.0	2.8	Virginica
4.8	6.2	0.5	Setosa
6.4	8.8	4.3	Virginica
4.0	10.1	6.1	Virginica
8.2	1.9	3.7	Setosa
6.6	6.4	2.2	Versicolor
4.5	8.5	6.3	Virginica
7.5	5.4	4.3	Virginica
5.8	7.9	1.3	Versicolor
2.9	7.7	1.5	Versicolor
5.2	6.3	4.9	Virginica
3.6	10.1	5.9	Virginica
4.4	5.0	3.5	Versicolor
7.5	6.6	5.8	Virginica
6.0	7.2	5.0	Versicolor
4.7	5.5	3.7	Setosa
5.0	1.6	1.6	Setosa
2.8	7.1	2.5	Virginica
7.8	9.2	2.5	Virginica
7.5	6.7	4.2	Versicolor
3.7	5.5	2.5	Virginica
3.4	4.4	4.2	Setosa
2.8	9.1	2.7	Virginica
5.1	8.4	2.4	Versicolor
5.0	2.3	2.7	Setosa
6.0	5.5	2.0	Versicolor
4.0	5.0	5.4	Virginica
6.4	4.3	4.5	Versicolor
7.1	4.0	2.1	Setosa
3.0	8.5	5.2	Virginica
7.0	5.9	1.8	Setosa
4.6	6.6	5.8	Virginica
7.7	5.6	4.7	Setosa
8.0	5.5	1.2	Setosa
4.5	3.9	2.2	Setosa
7.0	7.1	3.4	Versicolor
7.1	5.9	3.1	Setosa
5.1	5.0	3.5	Versicolor
4.8	8.6	2.1	Virginica
7.1	9.2	4.5	Versicolor
4.7	7.1	5.5	Virginica
5.3	5.3	4.3	Virginica
4.6	10.9	4.8	Virginica
3.5	1.8	4.7	Setosa
3.1	7.0	2.2	Versicolor
5.2	5.5	1.5	Versicolor
5.2	3.4	2.2	Setosa
3.2	4.6	5.0	Versicolor
7.6	5.6	3.2	Setosa
4.4	6.6	1.8	Virginica
4.5	8.2	4.0	Virginica
