petal.length	petal.width	variety
8.0	2.5	Virginica
9.6	5.3	Virginica
6.1	5.5	Virginica
2.0	2.7	Setosa
7.3	5.8	Virginica
10.1	6.9	Virginica
6.1	3.7	Setosa
8.5	3.0	Versicolor
7.1	6.8	Virginica
10.1	5.7	Virginica
9.9	3.3	Virginica
7.7	5.1	Versicolor
7.5	5.6	Versicolor
7.7	5.7	Virginica
6.1	4.9	Setosa
5.8	3.3	Virginica
7.0	5.2	Versicolor
8.6	4.4	Virginica
5.4	1.2	Versicolor
4.3	2.7	Setosa
7.9	2.5	Virginica
5.3	2.3	Versicolor
6.3	5.3	Virginica
10.2	5.0	Virginica
4.4	0.2	Setosa
5.4	2.7	Setosa
1.3	0.9	Setosa
8.2	2.4	Versicolor
3.9	3.2	Setosa
9.1	5.4	Virginica
7.5	3.0	Versicolor
8.2	4.9	Versicolor
5.2	1.5	Setosa
4.8	3.7	Setosa
7.6	2.0	Virginica
8.0	4.7	Virginica
4.7	4.3	Versicolor
5.9	6.8	Virginica
5.0	1.3	Versicolor
7.6	5.8	Versicolor
5.6	4.4	Virginica
6.7	2.0	Versicolor
5.5	3.4	Setosa
6.0	2.6	Versicolor
6.0	1.5	Versicolor
5.0	3.7	Setosa
5.7	4.9	Setosa
2.6	2.2	Setosa
5.7	1.3	Versicolor
7.5	1.0	Versicolor
5.4	6.0	Versicolor
7.6	3.9	Virginica
8.2	2.0	Virginica
5.2	2.2	Setosa
10.0	3.8	Virginica
6.6	5.8	Versicolor
2.2	1.7	Setosa
2.4	0.7	Setosa
6.2	4.2	Versicolor
5.6	5.9	Versicolor
4.0	4.7	Versicolor
4.0	4.3	Setosa
5.9	4.0	Versicolor
8.4	4.3	Versicolor
1.4	4.1	Setosa
5.1	5.5	Versicolor
5.1	2.8	Virginica
9.1	5.8	Virginica
2.4	4.3	Setosa
2.5	3.2	Setosa
6.5	3.3	Versicolor
2.4	2.2	Setosa
10.3	6.7	Virginica
5.9	3.1	Versicolor
4.8	1.3	Versicolor
6.2	3.5	Versicolor
4.9	3.8	Virginica
5.9	2.3	Setosa
4.4	1.9	Versicolor
8.0	3.9	Virginica
5.1	0.7	Setosa
11.1	4.6	Virginica
4.9	1.7	Setosa
5.9	4.6	Virginica
5.6	6.1	Versicolor
2.5	4.6	Setosa
1.9	1.1	Setosa
8.0	2.8	Virginica
7.0	3.0	Virginica
4.5	5.0	Versicolor
6.3	1.5	Versicolor
3.9	4.2	Setosa
9.4	4.8	Virginica
8.5	3.0	Virginica
8.5	2.6	Virginica
7.7	5.2	Versicolor
1.4	4.7	Setosa
8.3	2.1	Versicolor
6.0	3.7	Setosa
2.5	1.2	Setosa
5.8	4.9	Versicolor
4.9	1.4	Setosa
5.2	2.7	Setosa
6.6	5.3	Versicolor
2.5	1.2	Setosa
