sepal.width	petal.length	petal.width	variety
6.5	6.6	2.8	Versicolor
7.5	8.3	5.3	Virginica
3.4	3.6	1.7	Setosa
4.2	3.0	3.2	Setosa
3.3	5.4	0.2	Setosa
3.7	4.0	3.7	Setosa
3.2	2.3	3.2	Setosa
2.8	4.9	5.8	Versicolor
4.5	5.5	4.3	Virginica
8.4	5.0	1.4	Setosa
3.7	5.0	5.5	Versicolor
3.5	8.1	5.3	Virginica
3.5	5.5	1.1	Versicolor
2.8	7.5	3.3	Versicolor
2.2	5.5	3.0	Versicolor
4.4	8.1	4.8	Virginica
6.7	5.7	1.7	Setosa
5.7	5.1	6.1	Versicolor
6.2	5.1	3.5	Versicolor
4.2	5.3	3.3	Virginica
6.5	8.4	3.9	Versicolor
2.8	8.5	5.8	Versicolor
5.1	7.6	1.9	Virginica
6.6	7.0	5.8	Virginica
6.4	8.9	3.8	Virginica
4.0	6.5	4.0	Versicolor
6.3	3.3	1.3	Setosa
3.4	2.9	2.2	Setosa
6.4	6.6	5.8	Versicolor
4.1	5.9	2.7	Setosa
4.3	7.6	6.9	Virginica
3.9	6.3	4.3	Versicolor
6.2	8.2	4.3	Versicolor
4.4	6.6	6.4	Virginica
7.5	4.9	0.6	Setosa
3.9	5.2	5.9	Versicolor
8.2	1.5	2.9	Setosa
4.7	9.1	3.4	Virginica
3.3	6.0	4.8	Versicolor
5.8	6.1	3.5	Versicolor
3.7	1.3	0.7	Setosa
7.9	3.9	0.3	Setosa
4.8	5.4	6.5	Virginica
5.1	5.4	5.5	Versicolor
5.9	5.0	6.1	Versicolor
2.8	10.7	5.0	Virginica
7.3	8.9	3.0	Virginica
3.2	8.0	6.3	Virginica
7.0	6.8	5.6	Virginica
3.9	1.3	2.4	Setosa
7.2	3.6	1.2	Setosa
5.8	6.2	2.1	Virginica
3.5	8.5	3.2	Versicolor
3.0	5.8	2.3	Virginica
7.5	8.5	2.6	Virginica
4.6	2.0	2.2	Setosa
3.0	7.7	5.8	Virginica
4.3	8.1	6.0	Virginica
6.2	5.1	5.0	Virginica
3.1	4.5	5.5	Versicolor
5.2	10.4	2.3	Virginica
4.9	6.0	2.2	Setosa
4.8	9.2	4.2	Virginica
5.8	9.1	5.4	Virginica
7.1	10.1	4.9	Virginica
5.9	6.5	1.5	Versicolor
7.3	8.0	4.5	Virginica
4.0	6.5	1.5	Versicolor
6.5	6.1	3.6	Setosa
6.1	8.4	3.2	Versicolor
7.6	4.0	1.7	Setosa
7.2	7.4	3.9	Versicolor
6.0	5.0	2.3	Versicolor
3.6	6.4	4.6	Virginica
7.5	4.1	3.2	Setosa
6.2	5.9	1.2	Setosa
7.1	5.9	3.1	Setosa
6.9	7.6	4.3	Versicolor
7.5	1.9	4.8	Setosa
5.0	8.4	2.1	Virginica
5.5	9.0	4.9	Virginica
4.0	1.3	0.7	Setosa
7.2	5.8	3.4	Virginica
4.0	10.1	5.1	Virginica
6.1	8.4	1.9	Versicolor
7.8	6.1	0.2	Setosa
5.3	5.0	2.8	Setosa
4.6	5.0	3.7	Versicolor
6.8	3.7	4.3	Setosa
4.7	4.9	5.8	Virginica
5.2	6.0	1.5	Versicolor
8.0	4.8	4.7	Setosa
3.3	5.8	2.3	Virginica
4.9	6.8	2.0	Versicolor
2.7	5.4	5.2	Versicolor
3.5	5.4	5.3	Virginica
6.6	4.5	0.1	Setosa
4.5	7.5	3.0	Versicolor
6.4	5.9	1.7	Setosa
4.5	8.8	3.2	Virginica
6.9	6.2	2.9	Setosa
3.4	5.1	0.4	Setosa
5.4	4.2	1.5	Versicolor
6.1	2.5	4.1	Setosa
6.2	9.3	5.3	Versicolor
