sepal.length	sepal.width	petal.length	variety
6.7	3.7	4.1	Setosa
8.5	3.0	7.8	Virginica
6.5	7.4	6.0	Setosa
6.3	3.5	4.9	Versicolor
9.5	3.2	1.7	Setosa
8.1	4.5	2.9	Setosa
9.1	6.5	8.9	Versicolor
6.5	6.2	7.5	Virginica
5.5	6.3	4.0	Versicolor
10.2	5.3	8.8	Virginica
5.9	4.0	7.6	Virginica
9.0	5.5	3.1	Setosa
6.6	6.3	8.4	Virginica
5.9	5.1	4.0	Setosa
8.6	5.8	5.2	Setosa
10.1	5.1	6.6	Virginica
8.8	7.5	4.4	Setosa
6.6	3.7	5.4	Setosa
5.8	7.4	4.4	Setosa
9.5	4.2	6.6	Versicolor
6.6	2.5	8.4	Versicolor
8.6	6.4	5.1	Versicolor
8.7	3.5	7.3	Virginica
6.9	3.7	1.8	Setosa
11.7	5.3	10.2	Virginica
7.8	6.9	9.3	Virginica
9.0	3.3	1.8	Setosa
7.2	2.8	9.0	Versicolor
7.7	7.6	5.9	Versicolor
8.4	4.5	6.5	Virginica
7.2	3.8	6.2	Setosa
7.1	3.5	4.6	Versicolor
8.2	6.2	7.5	Versicolor
5.5	3.5	1.3	Setosa
7.6	6.6	2.5	Setosa
6.0	4.8	4.4	Setosa
11.0	4.7	4.7	Versicolor
4.8	4.5	2.9	Setosa
11.1	4.9	6.1	Versicolor
9.8	6.2	4.4	Versicolor
8.9	5.1	5.4	Versicolor
6.5	2.5	5.0	Versicolor
7.1	6.3	4.1	Setosa
6.2	3.8	5.1	Versicolor
6.2	6.5	6.2	Versicolor
10.3	5.2	5.1	Versicolor
6.3	7.5	1.6	Setosa
6.0	5.2	6.0	Versicolor
6.6	2.8	5.0	Versicolor
7.6	3.0	6.0	Versicolor
7.7	4.5	5.0	Setosa
7.4	6.8	9.1	Virginica
6.0	6.5	2.1	Setosa
8.4	3.6	6.1	Virginica
10.8	7.7	5.9	Virginica
6.0	4.9	4.5	Versicolor
6.2	4.4	8.4	Virginica
6.9	6.6	7.0	Virginica
7.4	7.0	4.9	Setosa
6.2	6.9	1.5	Setosa
6.8	6.3	7.4	Versicolor
8.4	7.0	6.0	Versicolor
6.5	3.2	9.6	Virginica
6.3	6.5	7.5	Virginica
7.0	4.1	7.4	Versicolor
7.9	6.9	3.8	Setosa
5.8	7.5	5.7	Setosa
7.3	3.3	5.8	Versicolor
7.9	4.3	10.1	Virginica
10.0	5.0	5.8	Virginica
6.2	3.6	4.0	Versicolor
8.0	6.5	8.7	Virginica
8.9	6.4	1.7	Setosa
9.4	6.8	8.1	Virginica
7.7	6.5	8.7	Virginica
7.9	6.2	9.3	Virginica
8.6	6.5	8.0	Versicolor
9.8	3.8	9.6	Virginica
9.3	4.8	9.6	Virginica
7.4	3.5	7.2	Versicolor
7.7	6.1	10.1	Virginica
10.1	4.5	8.4	Virginica
8.2	4.9	5.3	Versicolor
8.6	5.5	10.6	Virginica
7.4	3.7	10.2	Virginica
9.0	6.4	4.2	Versicolor
8.2	5.7	2.3	Setosa
4.6	8.1	5.5	Setosa
6.4	3.9	7.8	Versicolor
7.5	5.2	5.4	Setosa
9.7	3.5	9.3	Virginica
11.2	5.1	5.6	Virginica
9.8	6.8	5.2	Versicolor
8.0	6.4	2.1	Setosa
6.3	6.2	5.9	Virginica
7.1	4.4	5.0	Setosa
8.8	6.9	2.1	Setosa
7.7	4.1	7.9	Virginica
7.2	4.2	9.5	Virginica
7.7	3.4	5.2	Versicolor
5.7	6.5	6.5	Virginica
6.7	3.5	8.5	Versicolor
8.1	6.0	7.9	Virginica
7.4	8.4	5.2	Setosa
8.7	4.1	3.5	Setosa
