sepal.length	sepal.width	variety
9.7	3.4	Virginica
8.4	6.3	Virginica
6.2	2.8	Virginica
10.2	7.1	Virginica
8.4	3.5	Setosa
8.3	3.0	Versicolor
9.0	3.2	Versicolor
7.2	5.6	Versicolor
10.3	3.7	Versicolor
6.5	5.0	Versicolor
7.2	7.5	Versicolor
8.3	5.0	Setosa
8.1	4.0	Versicolor
11.2	3.5	Virginica
9.3	4.2	Virginica
6.7	5.9	Versicolor
5.2	8.6	Setosa
7.0	4.9	Versicolor
8.9	6.6	Virginica
6.8	4.7	Virginica
6.6	7.5	Setosa
5.7	5.0	Versicolor
6.9	3.3	Virginica
7.9	3.5	Versicolor
11.4	3.8	Virginica
8.9	6.2	Virginica
8.5	5.7	Versicolor
8.9	5.1	Virginica
9.3	7.0	Virginica
5.5	3.9	Versicolor
10.1	3.9	Versicolor
7.6	5.8	Versicolor
6.6	7.5	Versicolor
6.6	6.6	Setosa
9.2	7.3	Virginica
12.1	6.5	Virginica
10.3	5.2	Versicolor
9.3	5.7	Setosa
9.3	7.0	Virginica
9.9	4.7	Setosa
10.1	6.4	Versicolor
10.2	3.3	Virginica
9.4	2.4	Versicolor
7.5	4.9	Versicolor
9.0	2.4	Versicolor
9.0	3.5	Setosa
11.2	6.6	Virginica
7.1	5.8	Setosa
8.9	3.4	Versicolor
7.6	5.0	Virginica
9.8	6.8	Virginica
5.5	4.9	Setosa
10.9	5.3	Virginica
7.6	4.8	Setosa
9.4	3.7	Virginica
8.7	4.0	Virginica
5.9	6.1	Setosa
8.4	7.1	Versicolor
10.6	3.5	Versicolor
10.3	4.3	Versicolor
10.0	4.3	Versicolor
12.2	6.3	Virginica
8.7	4.5	Setosa
7.4	7.2	Setosa
8.1	6.6	Setosa
9.2	7.9	Setosa
8.4	5.9	Setosa
6.3	6.8	Virginica
8.0	4.0	Setosa
8.7	7.3	Versicolor
9.5	5.0	Setosa
6.2	7.2	Setosa
8.4	5.9	Setosa
5.5	8.7	Setosa
7.2	6.8	Versicolor
6.3	3.7	Virginica
10.4	5.7	Versicolor
7.4	7.1	Virginica
6.7	3.5	Virginica
8.4	8.1	Setosa
8.2	5.9	Setosa
9.9	3.2	Virginica
6.7	6.2	Versicolor
10.2	5.5	Virginica
8.9	4.9	Setosa
11.0	4.5	Virginica
8.0	5.1	Setosa
6.5	3.5	Setosa
10.2	3.8	Virginica
7.9	4.4	Setosa
9.8	4.3	Virginica
10.3	4.9	Virginica
8.5	3.3	Versicolor
10.5	6.5	Virginica
8.6	4.3	Versicolor
6.2	6.8	Setosa
7.1	3.5	Versicolor
10.0	6.7	Virginica
5.4	5.0	Virginica
9.9	3.2	Versicolor
8.7	4.1	Versicolor
6.1	6.7	Setosa
10.6	4.5	Virginica
6.1	5.3	Virginica
9.3	5.6	Versicolor
