sepal.width	petal.length	variety
4.8	8.2	Virginica
7.0	6.5	Virginica
5.3	5.5	Versicolor
3.8	8.6	Virginica
5.1	6.0	Setosa
5.3	7.8	Versicolor
7.5	9.3	Virginica
4.4	1.5	Setosa
6.8	7.5	Virginica
5.7	2.1	Setosa
6.7	6.2	Virginica
3.3	4.8	Versicolor
5.1	5.5	Setosa
4.7	4.4	Setosa
2.5	7.5	Virginica
6.9	3.4	Setosa
4.6	10.4	Virginica
6.0	3.9	Setosa
4.6	9.5	Virginica
2.2	9.0	Versicolor
6.7	7.1	Versicolor
8.1	3.9	Setosa
6.6	5.9	Versicolor
6.1	6.1	Virginica
2.5	3.9	Versicolor
4.1	3.1	Setosa
3.0	8.6	Versicolor
4.0	6.6	Virginica
3.5	4.5	Versicolor
4.8	7.2	Virginica
5.0	1.8	Setosa
6.9	2.4	Setosa
4.3	6.7	Virginica
5.8	8.4	Virginica
6.3	7.7	Versicolor
6.0	1.4	Setosa
6.4	3.5	Setosa
6.3	8.6	Virginica
7.0	5.0	Versicolor
4.6	1.9	Setosa
6.1	7.1	Virginica
3.5	5.5	Virginica
3.1	8.6	Virginica
7.0	1.4	Setosa
3.0	3.5	Versicolor
6.3	4.2	Setosa
3.1	4.4	Versicolor
4.4	2.9	Setosa
6.0	4.8	Virginica
7.9	9.6	Virginica
3.2	10.4	Virginica
6.2	5.6	Virginica
4.2	9.8	Virginica
6.7	2.8	Setosa
4.8	8.0	Versicolor
3.8	5.5	Setosa
3.0	5.5	Virginica
7.0	5.9	Virginica
5.7	7.8	Virginica
5.9	5.1	Setosa
4.0	10.3	Virginica
8.3	4.1	Setosa
3.5	2.9	Setosa
7.3	10.2	Virginica
5.7	8.5	Versicolor
6.7	2.8	Setosa
7.2	6.4	Versicolor
6.4	7.3	Versicolor
7.5	7.1	Versicolor
6.6	7.0	Versicolor
7.3	6.0	Versicolor
5.2	6.1	Virginica
2.8	5.3	Virginica
3.4	6.2	Versicolor
2.9	10.3	Virginica
4.4	9.4	Virginica
4.5	6.1	Setosa
4.4	8.0	Versicolor
2.7	7.7	Versicolor
4.2	6.5	Virginica
2.8	5.4	Virginica
5.3	9.6	Virginica
7.1	1.5	Setosa
4.5	4.1	Setosa
7.5	6.6	Virginica
3.1	6.2	Versicolor
5.2	8.4	Virginica
5.5	7.0	Versicolor
2.7	7.1	Versicolor
7.5	3.0	Setosa
3.7	1.5	Setosa
6.8	6.1	Virginica
7.1	7.6	Virginica
3.4	3.8	Versicolor
3.6	6.5	Versicolor
6.9	5.1	Versicolor
3.5	3.8	Setosa
3.9	4.7	Versicolor
6.0	8.5	Versicolor
5.9	1.5	Setosa
3.0	5.4	Versicolor
4.9	7.2	Versicolor
4.0	3.8	Setosa
5.1	4.5	Setosa
4.5	2.7	Setosa
