sepal.length	sepal.width	petal.length	variety
7.4	7.0	5.8	Setosa
8.1	5.5	4.4	Setosa
8.1	6.2	4.7	Versicolor
9.3	7.0	6.4	Versicolor
5.4	7.9	3.8	Setosa
8.0	3.3	5.5	Versicolor
10.2	2.9	4.3	Versicolor
10.0	7.5	6.3	Virginica
8.2	4.4	3.0	Setosa
7.9	5.4	7.3	Versicolor
8.7	5.9	8.4	Virginica
7.0	7.0	7.2	Virginica
8.0	4.0	7.5	Versicolor
9.9	3.1	9.1	Virginica
7.0	5.9	6.7	Versicolor
6.3	5.9	2.6	Setosa
5.6	6.3	6.4	Setosa
7.7	4.3	10.2	Virginica
8.7	7.1	5.0	Versicolor
5.1	5.7	1.4	Setosa
6.3	3.9	3.4	Setosa
5.2	6.7	3.6	Setosa
9.5	3.2	7.6	Versicolor
6.5	4.0	3.8	Setosa
5.7	7.6	5.5	Setosa
6.8	6.5	2.9	Setosa
11.2	6.1	10.4	Virginica
5.7	5.3	5.2	Setosa
7.6	3.5	6.1	Versicolor
6.5	7.1	3.4	Setosa
9.3	7.2	6.9	Virginica
8.8	5.6	4.1	Setosa
9.1	8.3	5.0	Setosa
10.9	7.6	4.9	Versicolor
5.7	3.3	4.5	Versicolor
7.8	7.3	6.2	Versicolor
7.6	3.4	5.6	Versicolor
6.5	5.9	2.6	Setosa
9.7	4.0	8.3	Virginica
6.6	8.3	5.1	Setosa
8.5	5.1	4.4	Versicolor
8.1	3.1	2.5	Setosa
8.6	7.5	4.5	Versicolor
6.8	5.1	4.0	Versicolor
8.0	6.7	7.0	Versicolor
8.4	5.9	5.7	Setosa
10.3	6.2	7.6	Versicolor
5.0	7.0	6.1	Setosa
9.1	4.1	7.6	Virginica
9.4	7.7	7.8	Virginica
5.8	6.7	7.4	Versicolor
9.2	7.9	1.9	Setosa
8.4	5.6	9.9	Virginica
7.9	3.3	8.1	Virginica
9.8	6.7	8.9	Virginica
8.8	6.7	4.5	Setosa
7.4	3.0	8.0	Versicolor
8.9	4.3	10.9	Virginica
7.5	3.8	4.3	Setosa
9.6	6.4	6.1	Versicolor
8.5	5.2	8.0	Virginica
9.2	4.5	2.5	Setosa
6.5	7.3	6.1	Versicolor
10.3	7.0	6.0	Virginica
10.4	7.3	5.6	Virginica
6.9	6.1	1.9	Setosa
5.9	3.5	9.0	Virginica
9.1	7.3	9.2	Versicolor
6.6	6.3	2.7	Setosa
6.4	6.2	5.0	Versicolor
9.0	6.4	5.0	Setosa
8.6	5.5	1.9	Setosa
7.1	6.5	8.4	Virginica
5.7	7.7	1.3	Setosa
10.4	7.1	9.0	Virginica
7.2	4.0	9.5	Virginica
5.8	3.3	9.1	Virginica
11.0	7.0	10.3	Virginica
8.2	3.2	3.9	Versicolor
7.1	5.9	3.0	Setosa
8.7	7.0	7.2	Versicolor
9.1	4.3	5.5	Versicolor
10.5	4.0	6.0	Virginica
5.5	2.4	8.3	Versicolor
5.8	5.5	5.4	Setosa
7.2	5.6	10.6	Virginica
8.3	7.5	2.7	Setosa
7.8	4.3	6.5	Virginica
9.3	5.7	6.6	Virginica
8.0	4.4	8.5	Versicolor
9.0	7.0	2.3	Setosa
9.3	2.9	9.6	Virginica
7.2	3.2	9.5	Virginica
6.9	4.2	8.3	Versicolor
5.5	4.7	2.9	Setosa
9.9	7.7	5.5	Setosa
8.9	6.6	1.5	Setosa
10.2	7.1	8.4	Versicolor
7.1	2.9	8.2	Versicolor
5.1	4.2	2.0	Setosa
10.7	5.8	5.3	Virginica
9.7	7.5	7.7	Virginica
11.2	7.3	9.7	Virginica
5.8	5.5	1.6	Setosa
8.8	6.5	8.5	Virginica
