petal.length	petal.width	variety
7.9	2.8	Virginica
6.0	4.5	Versicolor
3.4	0.7	Setosa
5.7	4.3	Versicolor
4.5	1.2	Setosa
6.2	4.9	Versicolor
5.0	3.1	Versicolor
1.7	0.9	Setosa
1.5	0.2	Setosa
4.6	3.3	Versicolor
6.2	4.5	Setosa
7.1	2.4	Virginica
2.0	2.4	Setosa
8.7	5.5	Virginica
9.0	2.2	Versicolor
3.9	0.3	Setosa
7.1	5.0	Versicolor
8.0	6.3	Virginica
5.7	5.1	Virginica
4.8	1.4	Versicolor
5.1	4.8	Versicolor
2.1	3.2	Setosa
1.5	3.2	Setosa
5.9	3.2	Versicolor
8.0	6.3	Virginica
7.9	4.3	Virginica
5.7	3.6	Versicolor
3.2	0.2	Setosa
6.2	3.7	Versicolor
2.4	0.2	Setosa
4.0	2.7	Setosa
5.1	2.0	Virginica
5.9	0.2	Setosa
2.8	2.9	Setosa
5.9	4.3	Versicolor
6.5	3.2	Versicolor
8.1	1.4	Virginica
9.4	2.5	Virginica
7.9	4.5	Versicolor
8.7	5.5	Virginica
7.2	4.8	Versicolor
4.9	3.8	Setosa
4.5	2.7	Setosa
8.0	5.0	Virginica
5.7	4.0	Versicolor
1.2	0.7	Setosa
6.3	6.7	Virginica
6.1	1.2	Setosa
3.0	2.9	Setosa
9.8	3.3	Virginica
4.6	1.1	Setosa
4.8	4.8	Versicolor
5.9	3.1	Setosa
8.3	5.3	Versicolor
5.5	4.5	Versicolor
10.3	2.3	Virginica
8.1	2.8	Virginica
2.3	0.8	Setosa
1.6	3.2	Setosa
7.1	6.5	Virginica
8.6	4.4	Virginica
6.0	0.6	Setosa
9.6	3.8	Virginica
6.5	3.8	Versicolor
2.8	1.7	Setosa
7.8	4.8	Virginica
4.8	1.2	Setosa
1.9	4.2	Setosa
7.0	2.1	Versicolor
1.2	1.7	Setosa
5.5	2.5	Versicolor
10.1	5.6	Virginica
8.0	6.0	Versicolor
7.1	6.9	Virginica
4.7	3.8	Setosa
6.7	2.5	Virginica
10.1	5.9	Virginica
3.4	4.7	Setosa
8.6	2.5	Virginica
7.8	2.1	Versicolor
6.5	2.6	Virginica
3.3	0.8	Setosa
5.4	2.2	Setosa
7.3	5.3	Versicolor
2.5	4.3	Setosa
6.2	4.5	Versicolor
4.4	1.7	Setosa
2.5	2.9	Setosa
5.7	3.8	Virginica
4.5	2.5	Versicolor
4.8	0.7	Setosa
5.0	4.3	Versicolor
5.5	1.8	Versicolor
8.7	2.7	Virginica
7.3	1.8	Virginica
6.4	5.8	Virginica
9.0	3.0	Virginica
2.1	1.6	Setosa
7.4	5.9	Versicolor
2.6	4.2	Setosa
4.5	4.1	Setosa
2.9	2.3	Setosa
5.9	4.2	Setosa
4.5	2.2	Setosa
8.5	4.8	Versicolor
