sepal.length	sepal.width	petal.length	variety
8.3	7.3	8.0	Virginica
9.9	5.1	5.9	Versicolor
4.3	7.5	3.1	Setosa
7.1	5.0	5.4	Versicolor
6.2	6.4	9.9	Virginica
9.5	6.1	5.9	Versicolor
6.7	4.8	10.2	Virginica
6.9	5.8	6.6	Virginica
10.4	4.7	6.5	Versicolor
8.9	6.4	4.3	Versicolor
8.0	5.5	6.5	Versicolor
6.4	3.2	7.3	Virginica
9.0	7.0	9.0	Virginica
6.1	3.4	6.0	Setosa
7.4	5.6	5.4	Setosa
5.9	3.2	6.3	Versicolor
7.6	4.5	1.4	Setosa
7.2	5.3	4.5	Versicolor
7.5	5.7	3.9	Setosa
7.9	3.6	5.1	Virginica
9.6	6.3	6.4	Setosa
9.3	3.2	9.1	Virginica
9.0	5.7	7.5	Versicolor
10.8	7.2	9.9	Virginica
9.3	6.7	8.1	Versicolor
11.8	3.9	10.8	Virginica
5.7	3.5	4.0	Setosa
6.6	4.9	2.9	Setosa
4.6	4.6	1.0	Setosa
10.8	6.8	8.2	Versicolor
10.8	5.3	6.1	Virginica
8.0	7.0	8.8	Virginica
10.1	4.9	8.2	Versicolor
7.5	4.7	6.0	Virginica
7.3	6.4	6.1	Virginica
9.6	5.0	7.4	Virginica
8.3	5.1	4.1	Setosa
8.9	4.2	8.3	Virginica
8.4	2.8	7.6	Virginica
9.2	4.1	5.2	Versicolor
5.5	3.9	4.2	Versicolor
5.3	4.9	4.9	Setosa
6.1	4.5	4.1	Versicolor
6.4	7.4	4.2	Setosa
10.1	5.3	8.9	Virginica
10.4	5.0	6.6	Virginica
9.7	3.6	7.9	Versicolor
7.4	5.6	3.0	Setosa
10.4	6.7	10.2	Virginica
7.0	3.5	2.6	Setosa
7.2	4.2	5.3	Setosa
7.6	2.9	8.1	Versicolor
8.6	3.3	8.7	Versicolor
11.2	7.5	8.7	Virginica
10.2	5.0	6.8	Virginica
8.7	3.3	8.2	Virginica
7.5	3.2	5.6	Virginica
7.5	3.4	4.5	Setosa
8.4	6.0	1.8	Setosa
6.1	8.3	2.1	Setosa
7.3	6.0	2.4	Setosa
8.5	4.5	6.0	Versicolor
7.7	7.1	6.6	Virginica
8.3	5.0	9.5	Virginica
9.1	5.5	8.6	Virginica
7.8	7.3	8.8	Versicolor
10.4	4.3	8.6	Virginica
8.8	7.4	1.6	Setosa
8.3	7.3	7.1	Virginica
9.5	6.0	6.2	Virginica
9.3	5.5	6.0	Virginica
9.6	5.3	6.0	Versicolor
10.5	6.8	8.1	Versicolor
10.3	7.1	8.0	Versicolor
6.9	7.6	4.5	Setosa
9.2	3.6	9.9	Virginica
9.6	4.3	5.0	Setosa
10.0	6.7	7.1	Versicolor
5.1	5.5	5.5	Versicolor
7.5	3.2	7.2	Versicolor
8.8	4.7	6.0	Setosa
9.1	3.5	8.1	Versicolor
6.0	6.3	1.8	Setosa
6.7	6.0	9.5	Virginica
7.9	4.6	8.9	Virginica
6.3	5.0	9.4	Versicolor
8.8	4.7	4.9	Virginica
6.9	4.9	1.4	Setosa
7.2	3.9	1.9	Setosa
8.9	4.4	4.7	Setosa
6.9	6.4	6.3	Versicolor
9.2	4.6	5.5	Setosa
6.5	5.4	5.1	Setosa
8.0	5.5	4.8	Setosa
8.1	2.7	8.7	Versicolor
6.1	8.2	5.0	Setosa
12.2	7.5	9.1	Virginica
7.7	3.0	10.3	Virginica
7.7	4.3	8.3	Virginica
7.8	4.7	6.6	Virginica
8.9	5.4	3.0	Setosa
9.7	5.2	7.0	Virginica
8.1	4.3	3.2	Setosa
6.2	7.4	7.7	Versicolor
8.1	5.6	2.5	Setosa
