sepal.length	sepal.width	variety
6.3	6.8	Virginica
9.0	7.1	Versicolor
6.1	3.2	Setosa
8.7	3.6	Versicolor
8.7	6.5	Virginica
8.7	7.1	Virginica
8.1	5.3	Versicolor
7.2	3.5	Virginica
9.6	7.5	Virginica
9.4	5.4	Setosa
10.2	6.3	Virginica
7.0	5.5	Virginica
4.4	6.7	Setosa
8.1	5.1	Setosa
5.6	6.3	Setosa
8.2	4.7	Versicolor
6.3	5.8	Virginica
5.8	4.1	Versicolor
8.8	3.7	Versicolor
9.2	4.3	Setosa
10.7	5.0	Virginica
4.3	4.0	Setosa
8.0	3.5	Versicolor
8.2	6.3	Virginica
10.0	6.5	Setosa
10.2	5.3	Versicolor
5.8	3.0	Setosa
7.7	3.6	Versicolor
7.4	6.3	Virginica
6.1	6.0	Versicolor
9.2	4.4	Virginica
7.9	3.1	Setosa
6.6	5.8	Versicolor
10.1	6.9	Versicolor
8.4	6.1	Virginica
6.8	7.5	Virginica
11.4	6.1	Virginica
8.8	7.0	Setosa
6.6	3.4	Setosa
4.8	3.4	Setosa
9.4	5.2	Setosa
9.9	5.2	Versicolor
8.7	4.1	Virginica
9.7	5.7	Versicolor
5.9	6.9	Setosa
9.1	6.4	Setosa
4.8	5.1	Setosa
5.9	5.0	Versicolor
7.5	6.9	Versicolor
6.7	7.7	Setosa
6.6	4.0	Versicolor
7.8	4.7	Setosa
4.9	4.5	Setosa
8.1	3.8	Setosa
5.7	5.9	Versicolor
8.2	5.2	Setosa
7.7	6.3	Versicolor
5.9	5.5	Versicolor
8.5	7.8	Setosa
7.4	6.9	Versicolor
8.4	5.3	Virginica
9.7	5.4	Versicolor
7.1	7.8	Setosa
6.6	7.0	Versicolor
10.3	4.8	Virginica
10.4	4.2	Virginica
7.8	2.9	Virginica
8.0	4.8	Versicolor
7.5	3.9	Setosa
7.3	5.2	Virginica
7.0	6.3	Versicolor
5.8	6.2	Versicolor
9.1	4.3	Setosa
9.3	5.8	Versicolor
10.5	7.0	Virginica
8.0	3.2	Setosa
9.3	2.7	Virginica
10.4	3.7	Versicolor
7.7	4.4	Setosa
10.5	4.2	Versicolor
4.9	4.9	Setosa
7.3	3.5	Versicolor
7.2	5.6	Setosa
7.5	3.5	Virginica
7.9	5.0	Virginica
10.4	7.1	Virginica
11.2	7.5	Virginica
6.1	3.9	Versicolor
8.3	5.9	Virginica
8.4	6.8	Virginica
10.1	7.0	Versicolor
8.5	4.7	Versicolor
9.6	5.9	Versicolor
9.3	7.5	Setosa
5.7	4.1	Versicolor
8.1	4.6	Virginica
6.9	5.9	Setosa
9.6	7.0	Versicolor
6.1	7.0	Versicolor
9.2	4.4	Setosa
10.3	2.5	Virginica
9.5	3.5	Setosa
10.0	5.4	Versicolor
9.6	8.2	Setosa
6.7	3.5	Virginica
